Angle Name,Trial ID,Time,Value,Euler,angerror
Thorax[1] max vel,11,61.14666666666667,1.6770568876651837,78.6697892773753,30.985872129544816
Thorax[1] max vel,12,67.32666666666667,2.055860521547898,78.55427997393136,33.308213533872035
Thorax[1] max vel,13,73.33333333333333,-4.613332319058411,78.57372725396371,-18.287528826692714
Thorax[1] max vel,14,79.22666666666667,-2.6011930400227805,78.55108479753936,-8.914529958466517
Thorax[1] max vel,15,84.58,2.0037636789231623,77.9744563107681,7.404796074617366
Thorax[1] max vel,16,89.50666666666666,1.4551678010184177,77.96933146574344,8.637703185337116
Thorax[1] max vel,17,97.99333333333334,3.4979211649631297,77.69001689495322,-4.974377156925975
Thorax[1] max vel,18,103.34,3.085162463545613,77.5001540269502,6.933393387944193
Thorax[1] max vel,19,108.82666666666668,-2.041508256167289,77.5482535152308,0.3632493215818186
Thorax[1] max vel,20,115.1,-2.395115898267822,76.77128346330834,4.483838932419275
Thorax[1] max vel,21,120.34666666666666,2.143461577444068,76.83760174563963,1.241714246546465
Thorax[1] max vel,22,125.0,1.4114354584862612,77.1269527003833,1.972395603824161
Thorax[1] max vel,23,129.85333333333332,-2.994015785743962,77.17082466965645,2.759208535363854
Thorax[1] max vel,24,134.95333333333335,2.606645491716113,77.44067803295462,1.0355622918885885
Thorax[1] max vel,25,140.35333333333332,2.580315542681729,78.35286793182871,4.23375378791566
Thorax[1] max vel,26,145.02,-2.348619616008352,77.94551552122064,1.5756437508413017
Thorax[1] max vel,27,150.06,-10.280435094645936,78.51746837660394,-2.857597917281687
Thorax[1] max vel,28,155.9,2.399573047246658,78.18537715055248,2.114101692109273
Thorax[1] max vel,29,160.49333333333334,12.273395430731767,78.3310125328226,1.372013329530077
Thorax[1] max vel,30,164.83333333333334,-2.2565315340621264,78.40363398602554,-5.070067980709382
Thorax[1] max vel,31,168.78,-5.835577412227213,77.85705764140036,1.8731412947642097
Thorax[1] max vel,32,173.64,-8.786491303869617,77.34867148113875,2.89070476507348
Thorax[1] max vel,33,177.74,10.408068542626832,76.87075926709976,-5.912628986742924
Thorax[1] max vel,34,182.89333333333332,-9.70401880448408,77.49651570248066,5.309593649393946
Thorax[1] max vel,35,188.30666666666667,-2.1246484618353336,77.77734181753206,4.55916978273855
Thorax[1] max vel,36,193.16666666666663,-2.0724769764982285,78.04077782910687,0.091572678594872
Thorax[1] max vel,37,197.4,6.513744202194326,78.4899852433063,1.9991408907537576
Thorax[1] max vel,38,202.28,-3.108391442568222,77.64925561447247,5.102334561508044
Thorax[1] max vel,39,207.0533333333333,-4.73667890226417,77.08880439402276,-2.7154327055828062
Thorax[1] max vel,40,211.7133333333333,-6.992274725646732,76.99178905322907,2.826438097075574
Thorax[1] max vel,41,217.26,2.21390158158218,77.00061294872468,1.0966287535507817
Thorax[1] max vel,42,221.91333333333333,1.4802547244165756,76.8684530696026,3.05106324732764
Thorax[1] max vel,43,227.24666666666667,10.054716053193744,77.03969418421134,3.5836399584438965
Thorax[1] max vel,44,231.38,2.932445396008539,77.26382754879404,3.5346802792274445
Thorax[1] max vel,45,236.54666666666665,2.0795142847857733,77.52605963205454,3.717423672393117
Thorax[1] max vel,46,240.7733333333333,2.5505821377194,77.28396519086631,4.210478845184056
Thorax[1] max vel,47,245.1266666666667,4.331156233124103,76.89403912446006,0.3976129999695246
Thorax[1] max vel,48,250.09333333333333,-5.650092616130854,76.1616308136554,5.656515955858069
Thorax[1] max vel,49,254.53333333333333,3.6930548472040656,76.63997557640818,10.11045279976588
