Angle Name,Trial ID,Time,Value,Euler,angerror
Pelvis[2] max vel,11,61.0,2.091030949787445,-57.61062120398388,30.985872129544816
Pelvis[2] max vel,12,67.13333333333334,-2.1579286209728603,-56.744321075724194,33.308213533872035
Pelvis[2] max vel,13,73.34,6.032444481026501,-56.175967561726296,-18.287528826692714
Pelvis[2] max vel,14,79.31333333333333,2.283308641403443,-55.63835883889867,-8.914529958466517
Pelvis[2] max vel,15,84.58,-2.1691160123122564,-57.71288429009819,7.404796074617366
Pelvis[2] max vel,16,89.86666666666666,2.1120389384862577,-57.566257900366736,8.637703185337116
Pelvis[2] max vel,17,97.90666666666668,3.871881560762599,-56.49587392311803,-4.974377156925975
Pelvis[2] max vel,18,103.5,-4.505165624514154,-56.299283400094986,6.933393387944193
Pelvis[2] max vel,19,108.64,-1.9365601333016225,-56.40839626276886,0.3632493215818186
Pelvis[2] max vel,20,115.1,2.330408992890984,-58.759027995190834,4.483838932419275
Pelvis[2] max vel,21,120.61333333333332,-1.6561356728111214,-58.45338769493714,1.241714246546465
Pelvis[2] max vel,22,125.16666666666669,1.5990452514439717,-58.05894829640583,1.972395603824161
Pelvis[2] max vel,23,129.84,-2.7274058647387567,-57.61609067111429,2.759208535363854
Pelvis[2] max vel,24,134.92666666666668,-3.4731079973756662,-57.662119924364745,1.0355622918885885
Pelvis[2] max vel,25,140.38666666666666,-2.2139620406373277,-57.884070118162974,4.23375378791566
Pelvis[2] max vel,26,144.48666666666668,-2.643139331518118,-57.95138680605631,1.5756437508413017
Pelvis[2] max vel,27,150.06,6.085160170535731,-57.07348169838302,-2.857597917281687
Pelvis[2] max vel,28,155.78,-1.872058265782854,-56.66620669757134,2.114101692109273
Pelvis[2] max vel,29,160.44,-7.612177190282026,-57.05169401225147,1.372013329530077
Pelvis[2] max vel,30,164.83333333333334,2.0017582250653896,-56.591660463949474,-5.070067980709382
Pelvis[2] max vel,31,168.78,5.766187970688847,-55.612152409414776,1.8731412947642097
Pelvis[2] max vel,32,173.6266666666667,-7.61393896082424,-56.70394108551319,2.89070476507348
Pelvis[2] max vel,33,177.75333333333333,5.402008750262908,-57.38391586208249,-5.912628986742924
Pelvis[2] max vel,34,183.09333333333333,-6.606522756873809,-56.81653756412778,5.309593649393946
Pelvis[2] max vel,35,188.03333333333333,2.238619764172173,-57.45443135148524,4.55916978273855
Pelvis[2] max vel,36,193.08666666666667,-2.09540487948068,-56.83446529743103,0.091572678594872
Pelvis[2] max vel,37,197.44,3.8373000470800127,-56.049910710166536,1.9991408907537576
Pelvis[2] max vel,38,202.19333333333333,-5.16788079656727,-57.59214283179702,5.102334561508044
Pelvis[2] max vel,39,207.13333333333333,-6.63066578998105,-57.41261280668856,-2.7154327055828062
Pelvis[2] max vel,40,211.59333333333333,-4.846679403622297,-55.71885513339755,2.826438097075574
Pelvis[2] max vel,41,217.26,-2.6958680914869477,-56.773504883847295,1.0966287535507817
Pelvis[2] max vel,42,221.90666666666667,1.495790563527617,-57.12684833084825,3.05106324732764
Pelvis[2] max vel,43,226.9333333333333,-7.0928686013983215,-56.79118992194245,3.5836399584438965
Pelvis[2] max vel,44,231.38,-2.6920414232909957,-56.38807751584134,3.5346802792274445
Pelvis[2] max vel,45,236.22666666666663,-3.0081284094989584,-56.402035995332845,3.717423672393117
Pelvis[2] max vel,46,240.76666666666668,-5.883238444269384,-55.766500805030674,4.210478845184056
Pelvis[2] max vel,47,245.32,-4.514619616941332,-56.08736349759069,0.3976129999695246
Pelvis[2] max vel,48,250.2,-7.346479877160541,-57.73600547056845,5.656515955858069
Pelvis[2] max vel,49,254.88666666666663,-3.303673065636706,-57.65714040168384,10.11045279976588
Pelvis[2] max vel,50,259.84,-2.786536979028514,-57.72886309425992,-9.56301019494375
Pelvis[2] max vel,51,264.0,-2.875288389875312,-56.40672096300538,1.2323506611562038
Pelvis[2] max vel,52,303.4866666666667,13.86745131793026,-56.7059462233551,32.02261629509654
Pelvis[2] max vel,53,308.9533333333333,-4.597595810121705,-57.950030089097325,-4.546928656204578
Pelvis[2] max vel,54,313.53333333333336,14.648410855470752,-56.23343434546016,-1.7506340482128593
Pelvis[2] max vel,55,317.9866666666667,-20.18877111864148,-57.212670589580576,-4.650084380332615
Pelvis[2] max vel,56,322.46,,,-0.4110812671253612
Pelvis[2] max vel,57,327.14,-4.57344964292414,-54.80141238575787,0.713259574550051
Pelvis[2] max vel,58,335.1533333333333,3.715611375831081,-57.686144679392086,-8.097059203791666
Pelvis[2] max vel,59,339.6533333333333,3.8187471356094944,-57.28893623404685,-6.913319978957844
Pelvis[2] max vel,60,344.4866666666667,2.31123956296492,-56.96722447987892,0.7939346009405455
Pelvis[2] max vel,61,349.82,6.026735701398616,-54.63195525296935,5.75714636398699
Pelvis[2] max vel,62,355.5,-2.8262376508894573,-53.61510568702829,0.3744295013620728
Pelvis[2] max vel,63,359.8066666666667,-5.4502035020078194,-52.33779391671572,-0.2334483539377814
Pelvis[2] max vel,64,364.8333333333333,-8.135782283626142,-52.00260563489029,-2.2854418143988795
Pelvis[2] max vel,65,369.6933333333333,-2.50115077862272,-52.38734833499269,0.3356656689928812
Pelvis[2] max vel,66,374.8466666666667,2.690013552957608,-54.84846632501375,-0.2351006031278615
Pelvis[2] max vel,67,379.74,-2.8146155411168245,-53.42315354936278,-0.5750027660742916
Pelvis[2] max vel,68,384.82666666666665,5.271463321352543,-52.20645345879575,1.46663133484833
Pelvis[2] max vel,69,390.3666666666667,-8.70123594727078,-52.80407411940665,3.532974013017025
Pelvis[2] max vel,70,395.68666666666667,1.7865703361111165,-53.65844031393815,-3.781789613336073
Pelvis[2] max vel,71,401.23333333333335,1.874636221595253,-53.66398655815231,-3.5060346058205667
Pelvis[2] max vel,72,405.8933333333333,-3.550502288262186,-55.92048167068063,2.413655159417324
Pelvis[2] max vel,73,411.32,2.2626251698711206,-56.62053592343445,0.1058406006009491
Pelvis[2] max vel,74,416.7866666666667,-1.6156269877304743,-55.3053321878952,-3.60467894610715
Pelvis[2] max vel,75,420.84,1.8764273894658423,-57.23443981498652,-0.2334483539377814
Pelvis[2] max vel,76,426.5266666666666,-2.7367704991087205,-56.04101188878852,-0.6606070883593915
Pelvis[2] max vel,77,459.4666666666666,3.229749827905931,-56.44569800513629,-7.198825669190072
Pelvis[2] max vel,78,465.18,3.4153119370017397,-58.83458787349787,-12.225080308921534
Pelvis[2] max vel,79,469.4333333333333,4.595929156631441,-57.84667248449776,-6.275861868404277
Pelvis[2] max vel,80,473.53333333333336,-3.114573031830944,-57.09713809794573,4.1158513279410585
