Angle Name,Trial ID,Time,Value,Euler,angerror
Thorax[0] move onset,11,60.99333333333333,-1.209838309882953,19.09349958254884,30.985872129544816
Thorax[0] move onset,12,66.87333333333333,3.7676541070847303,24.852585351256856,33.308213533872035
Thorax[0] move onset,13,73.32,12.903672403927295,20.22819322345528,-18.287528826692714
Thorax[0] move onset,14,79.23333333333333,7.3803611284433375,22.83957567564415,-8.914529958466517
Thorax[0] move onset,15,84.28,3.4966254887018664,19.880019340158864,7.404796074617366
Thorax[0] move onset,16,89.53333333333333,-4.562182075800456,22.228281235107826,8.637703185337116
Thorax[0] move onset,17,97.68,-3.5050424453194564,30.829949728354464,-4.974377156925975
Thorax[0] move onset,18,103.16,-23.189304245389938,30.651643182060457,6.933393387944193
Thorax[0] move onset,19,108.67333333333332,-3.626924998229789,24.28303920900864,0.3632493215818186
Thorax[0] move onset,20,114.74,-1.5041801751007655,8.424534706764364,4.483838932419275
Thorax[0] move onset,21,120.22,0.8881265946963169,9.729621555778158,1.241714246546465
Thorax[0] move onset,22,124.78666666666666,-0.1477819945157952,17.463942894245573,1.972395603824161
Thorax[0] move onset,23,129.63333333333333,1.073395157983828,17.45126963010738,2.759208535363854
Thorax[0] move onset,24,134.98,-0.1540226741081197,16.263893316522264,1.0355622918885885
Thorax[0] move onset,25,140.18,5.574638732474027,12.730743732352051,4.23375378791566
Thorax[0] move onset,26,144.59333333333333,2.904375558764772,12.856119447273532,1.5756437508413017
Thorax[0] move onset,27,149.94666666666666,5.683501423656705,11.74107962203139,-2.857597917281687
Thorax[0] move onset,28,155.72666666666666,-3.481272681875172,23.390146635608524,2.114101692109273
Thorax[0] move onset,29,160.14,7.369006230122833,18.245677557818105,1.372013329530077
Thorax[0] move onset,30,164.48666666666668,6.409522114077187,21.80332619610566,-5.070067980709382
Thorax[0] move onset,31,168.86666666666667,18.745782421577267,29.923342651110623,1.8731412947642097
Thorax[0] move onset,32,173.48666666666668,-9.032920607347425,32.16129858775668,2.89070476507348
Thorax[0] move onset,33,177.86666666666667,-5.716798822924032,29.399110638778165,-5.912628986742924
Thorax[0] move onset,34,182.9,5.473682927507609,25.01701177973054,5.309593649393946
Thorax[0] move onset,35,188.03333333333333,12.027564033971313,19.026675400952197,4.55916978273855
Thorax[0] move onset,36,193.0133333333333,5.503532246366795,19.399246134923636,0.091572678594872
Thorax[0] move onset,37,197.5133333333333,20.529619970530067,23.90353041770275,1.9991408907537576
Thorax[0] move onset,38,202.16,-13.294709096539291,22.04884075788364,5.102334561508044
Thorax[0] move onset,39,206.92666666666668,-3.799735424095585,25.159950790770942,-2.7154327055828062
Thorax[0] move onset,40,211.6533333333333,-2.6475599773773872,17.90624004082488,2.826438097075574
Thorax[0] move onset,41,217.0533333333333,1.4878853523697573,18.707109890205544,1.0966287535507817
Thorax[0] move onset,42,221.68666666666667,1.551051337645712,16.704431099398278,3.05106324732764
Thorax[0] move onset,43,226.88666666666663,-4.15704371819306,20.047471597015537,3.5836399584438965
Thorax[0] move onset,44,231.34666666666664,-10.675456378866071,19.23078855602706,3.5346802792274445
Thorax[0] move onset,45,236.14666666666668,1.5048997927699546,22.117023906308887,3.717423672393117
Thorax[0] move onset,46,240.82666666666665,-15.81926385176708,23.786067380395515,4.210478845184056
Thorax[0] move onset,47,245.26,-7.661606881557841,26.647711579211965,0.3976129999695246
Thorax[0] move onset,48,249.90666666666667,-34.06224241844041,22.059347274595822,5.656515955858069
Thorax[0] move onset,49,254.59333333333333,-34.27389001551924,16.778686616993383,10.11045279976588
Thorax[0] move onset,50,259.74,5.554258909035626,11.199973858425713,-9.56301019494375
Thorax[0] move onset,51,264.04,-7.610013018535244,19.406571241635557,1.2323506611562038
Thorax[0] move onset,52,303.50666666666666,8.388286384157261,-4.803778660129805,32.02261629509654
Thorax[0] move onset,53,308.9066666666667,-5.0436384122234665,-5.2907076430527145,-4.546928656204578
Thorax[0] move onset,54,313.38666666666666,47.45769494118567,3.041453574214607,-1.7506340482128593
Thorax[0] move onset,55,318.12,31.057061376597044,17.508594310947846,-4.650084380332615
Thorax[0] move onset,56,322.6,-1.3415709110533904,18.79007847283169,-0.4110812671253612
Thorax[0] move onset,57,326.76666666666665,-9.090404322273336,24.45918882087384,0.713259574550051
Thorax[0] move onset,58,334.64666666666665,-3.0709090576740943,3.678213469232668,-8.097059203791666
Thorax[0] move onset,59,339.56,14.20688472141257,11.771360979673544,-6.913319978957844
Thorax[0] move onset,60,344.4266666666667,5.459652202198434,21.725409032977968,0.7939346009405455
Thorax[0] move onset,61,349.9066666666667,-8.01643896801671,15.797542077803175,5.75714636398699
Thorax[0] move onset,62,355.64,-9.080265542764682,16.394568211210004,0.3744295013620728
Thorax[0] move onset,63,359.64,-5.368033039091061,21.423693801152314,-0.2334483539377814
Thorax[0] move onset,64,364.88666666666666,-10.895868795125466,15.47223654450466,-2.2854418143988795
Thorax[0] move onset,65,369.38666666666666,7.567750598742319,16.703360553431004,0.3356656689928812
Thorax[0] move onset,66,374.62,12.981665131794882,13.3241354648246,-0.2351006031278615
Thorax[0] move onset,67,379.44,-3.802465363146105,15.446232371964758,-0.5750027660742916
Thorax[0] move onset,68,384.7,7.024845372256431,18.89383446541232,1.46663133484833
Thorax[0] move onset,69,389.96,-12.49684369167669,22.69285641052213,3.532974013017025
Thorax[0] move onset,70,395.34,-2.257843779237589,11.865017108679057,-3.781789613336073
Thorax[0] move onset,71,401.17333333333335,0.3761226777492997,11.154550025763658,-3.5060346058205667
Thorax[0] move onset,72,406.03333333333336,-0.5558755403472422,9.286322766158897,2.413655159417324
Thorax[0] move onset,73,411.18666666666667,-6.830168320671534,18.358184304952527,0.1058406006009491
Thorax[0] move onset,74,416.85333333333335,6.441691229260363,17.689354573870485,-3.60467894610715
Thorax[0] move onset,75,420.85333333333335,2.1596749740795693,13.480487775506244,-0.2334483539377814
Thorax[0] move onset,76,426.4,-3.4030640684824967,16.257076439999402,-0.6606070883593915
Thorax[0] move onset,77,459.50666666666666,-6.319986358676462,-13.104501726393014,-7.198825669190072
Thorax[0] move onset,78,464.82,5.714039303721346,0.1654615325954061,-12.225080308921534
Thorax[0] move onset,79,469.1533333333333,17.298227012762837,1.998845272115489,-6.275861868404277
Thorax[0] move onset,80,473.6333333333333,-17.798036042602277,13.458024906910806,4.1158513279410585
Thorax[0] move onset,81,478.3333333333333,-16.673358517233407,16.999732736086294,5.088188072147659
Thorax[0] move onset,82,486.88,-13.524747436551142,17.89161328175851,3.0635065095512104
Thorax[0] move onset,83,491.9266666666667,4.810699778781197,14.567078507023725,0.7474298200505558
Thorax[0] move onset,84,496.47333333333336,2.0154033779263454,20.561873656201943,2.8624871448494886
Thorax[0] move onset,85,501.70666666666665,-1.6952134988902006,-3.4959423958023708,2.0585958913079807
Thorax[0] move onset,86,506.85333333333335,-0.4307005901099134,-6.36176978790859,2.4027041313562734
Thorax[0] move onset,87,511.9333333333333,-4.106361135733789,-12.119013209577984,3.4838359949432487
Thorax[0] move onset,88,517.0533333333333,-5.658661858991857,-9.65770188611661,-4.030925362312935
Thorax[0] move onset,89,521.5533333333333,-7.932434586803549,-2.5707730009459726,-1.097312885779445
Thorax[0] move onset,90,526.6066666666667,-6.602378490966952,-1.8642739805721664,3.68298095107852
Thorax[0] move onset,91,531.1333333333333,4.273110521774803,0.0161817248268223,3.4798162996654654
Thorax[0] move onset,92,535.88,-7.200773101470616,-5.901848764225517,3.1367948124939105
Thorax[0] move onset,93,540.18,-21.033251815075086,-6.11503226187153,3.843225376947018
Thorax[0] move onset,94,545.14,-10.369362706515282,-14.404827111642938,-2.325401817929261
Thorax[0] move onset,95,549.44,5.369505495143407,-9.154671251758842,-2.1313833197689576
Thorax[0] move onset,96,554.72,-1.6018855054919672,-11.1432986991836,4.64796019772038
Thorax[0] move onset,97,561.9666666666667,0.5010467002975119,-7.351874289965388,-0.7718758712785174
