Angle Name,Trial ID,Time,Value,Euler,angerror
Pelvis[1] max vel,11,61.32666666666667,2.0167459095852105,93.22138875597592,30.985872129544816
Pelvis[1] max vel,12,67.05333333333333,-1.636449817763468,93.3975801840636,33.308213533872035
Pelvis[1] max vel,13,73.18,5.378122315582102,95.08705135845432,-18.287528826692714
Pelvis[1] max vel,14,79.09333333333333,2.496131094541377,94.05944197341309,-8.914529958466517
Pelvis[1] max vel,15,84.6,-1.5666240580212971,90.87124041814954,7.404796074617366
Pelvis[1] max vel,16,89.86,1.7261335733705805,90.78929741417,8.637703185337116
Pelvis[1] max vel,17,97.54,4.690235843639413,91.48082293279067,-4.974377156925975
Pelvis[1] max vel,18,103.30666666666669,-4.0420686234467125,90.7397751679566,6.933393387944193
Pelvis[1] max vel,19,109.12666666666668,1.5321070013016496,91.77775569981073,0.3632493215818186
Pelvis[1] max vel,20,115.06666666666666,-1.231834548931008,92.85692063973585,4.483838932419275
Pelvis[1] max vel,21,120.27333333333333,-1.1527836911688545,91.68003077809588,1.241714246546465
Pelvis[1] max vel,22,125.12,1.2847878248277842,93.40746407281904,1.972395603824161
Pelvis[1] max vel,23,129.56666666666666,-2.582866355214159,93.51057287045025,2.759208535363854
Pelvis[1] max vel,24,134.92,4.612613919382719,93.46056246576312,1.0355622918885885
Pelvis[1] max vel,25,140.2,-1.6865264621249714,94.52571947044444,4.23375378791566
Pelvis[1] max vel,26,144.46,-1.971381688697456,94.20466468719349,1.5756437508413017
Pelvis[1] max vel,27,149.93333333333334,1.5225293398151147,93.73373567412013,-2.857597917281687
Pelvis[1] max vel,28,155.68666666666667,1.5534479800390897,92.2530636442021,2.114101692109273
Pelvis[1] max vel,29,160.0,2.3096693513560704,92.6458061834669,1.372013329530077
Pelvis[1] max vel,30,164.48,-2.07215568316185,92.23328706772546,-5.070067980709382
Pelvis[1] max vel,31,168.96,7.976728835280235,92.76328053242749,1.8731412947642097
Pelvis[1] max vel,32,173.36,12.833949648909924,93.33445280788008,2.89070476507348
