Angle Name,Trial ID,Time,Value,Euler,angerror
Pelvis[2] move onset,11,60.99333333333333,-0.7038065737523189,-57.62212534960747,30.985872129544816
Pelvis[2] move onset,12,66.87333333333333,-0.5112819441356623,-56.71658000189929,33.308213533872035
Pelvis[2] move onset,13,73.32,3.777802449521837,-56.27135584899845,-18.287528826692714
Pelvis[2] move onset,14,79.23333333333333,1.6472871164730931,-55.68997893059208,-8.914529958466517
Pelvis[2] move onset,15,84.28,0.8612998621528666,-57.81923991585652,7.404796074617366
Pelvis[2] move onset,16,89.53333333333333,0.192759192533874,-57.69065838774232,8.637703185337116
Pelvis[2] move onset,17,97.68,-1.2275680494560623,-56.67552397219817,-4.974377156925975
Pelvis[2] move onset,18,103.16,0.0674401786543826,-56.09215142505825,6.933393387944193
Pelvis[2] move onset,19,108.67333333333332,-0.3899275886401198,-56.429210961745305,0.3632493215818186
Pelvis[2] move onset,20,114.74,-0.7707863534812276,-58.8404998862999,4.483838932419275
Pelvis[2] move onset,21,120.22,-0.3177210110952509,-58.38522933865109,1.241714246546465
Pelvis[2] move onset,22,124.78666666666666,-0.2476031205010133,-58.102958510430966,1.972395603824161
Pelvis[2] move onset,23,129.63333333333333,0.4439534289031269,-57.561277440094806,2.759208535363854
Pelvis[2] move onset,24,134.98,0.3046113123022412,-57.69529837696707,1.0355622918885885
Pelvis[2] move onset,25,140.18,-0.2843497952336473,-57.90934511695863,4.23375378791566
Pelvis[2] move onset,26,144.59333333333333,-0.6790739351425877,-58.01808915271476,1.5756437508413017
Pelvis[2] move onset,27,149.94666666666666,-0.719445241267767,-57.05695760597308,-2.857597917281687
Pelvis[2] move onset,28,155.72666666666666,1.6665220924671844,-56.65754012553901,2.114101692109273
Pelvis[2] move onset,29,160.14,0.5468874167078858,-56.95794388017586,1.372013329530077
Pelvis[2] move onset,30,164.48666666666668,-0.0147976402277298,-56.66846760546176,-5.070067980709382
Pelvis[2] move onset,31,168.86666666666667,2.378347662831256,-55.2804622489116,1.8731412947642097
Pelvis[2] move onset,32,173.48666666666668,-1.869975309070424,-56.45634870110497,2.89070476507348
Pelvis[2] move onset,33,177.86666666666667,-1.8925618286792336,-57.61047053737151,-5.912628986742924
Pelvis[2] move onset,34,182.9,-3.537283752792989,-56.29449203626822,5.309593649393946
Pelvis[2] move onset,35,188.03333333333333,2.238619764172173,-57.45443135148524,4.55916978273855
Pelvis[2] move onset,36,193.0133333333333,0.6966301884915593,-56.80349313218232,0.091572678594872
Pelvis[2] move onset,37,197.5133333333333,0.4810748537608524,-55.89216274262802,1.9991408907537576
Pelvis[2] move onset,38,202.16,-3.143178765728037,-57.506768426935466,5.102334561508044
Pelvis[2] move onset,39,206.92666666666668,0.9762652425762992,-56.86172008278862,-2.7154327055828062
Pelvis[2] move onset,40,211.6533333333333,-3.046848305670012,-55.92960756988735,2.826438097075574
Pelvis[2] move onset,41,217.0533333333333,-0.1113786724557955,-56.78123737592406,1.0966287535507817
Pelvis[2] move onset,42,221.68666666666667,0.0552743053142563,-57.15088018547088,3.05106324732764
Pelvis[2] move onset,43,226.88666666666663,0.8677273068312146,-56.77516625471794,3.5836399584438965
Pelvis[2] move onset,44,231.34666666666664,0.6397779319674769,-56.40689754398765,3.5346802792274445
Pelvis[2] move onset,45,236.14666666666668,-1.6745309930220411,-56.277788178278456,3.717423672393117
Pelvis[2] move onset,46,240.82666666666665,-3.5566300884688733,-55.9520374060897,4.210478845184056
Pelvis[2] move onset,47,245.26,-2.308910840047268,-56.01586762889101,0.3976129999695246
Pelvis[2] move onset,48,249.90666666666667,1.7908894479183717,-56.6248964292006,5.656515955858069
Pelvis[2] move onset,49,254.59333333333333,0.4302508845594644,-57.18276111879027,10.11045279976588
Pelvis[2] move onset,50,259.74,-1.639520821635717,-57.61972596807173,-9.56301019494375
Pelvis[2] move onset,51,264.04,1.2478109195728122,-56.45039522604072,1.2323506611562038
Pelvis[2] move onset,52,303.50666666666666,-1.2156289022859508,-56.66212954380941,32.02261629509654
Pelvis[2] move onset,53,308.9066666666667,-3.5428209594654803,-57.777811567093856,-4.546928656204578
Pelvis[2] move onset,54,313.38666666666666,3.4120098096900424,-56.41633469829063,-1.7506340482128593
Pelvis[2] move onset,55,318.12,-1.9101580378617384,-57.33356745347372,-4.650084380332615
Pelvis[2] move onset,56,322.6,-5.483545238100059,-53.68587891403682,-0.4110812671253612
Pelvis[2] move onset,57,326.76666666666665,-0.6106902332899992,-54.13416640142347,0.713259574550051
Pelvis[2] move onset,58,334.64666666666665,-0.241301234524852,-57.94072066330085,-8.097059203791666
Pelvis[2] move onset,59,339.56,0.5673158760939617,-57.41600763590565,-6.913319978957844
Pelvis[2] move onset,60,344.4266666666667,0.2452818941080023,-57.05126855271983,0.7939346009405455
Pelvis[2] move onset,61,349.9066666666667,-1.3601662597803246,-54.52958198097723,5.75714636398699
Pelvis[2] move onset,62,355.64,0.2199822507762238,-53.69618834626105,0.3744295013620728
Pelvis[2] move onset,63,359.64,0.6653867154141997,-52.48326530473783,-0.2334483539377814
Pelvis[2] move onset,64,364.88666666666666,-1.43477110360716,-52.17532266470637,-2.2854418143988795
Pelvis[2] move onset,65,369.38666666666666,-1.2100773495631536,-52.20058145294189,0.3356656689928812
Pelvis[2] move onset,66,374.62,0.1435448919734808,-55.075529339075125,-0.2351006031278615
Pelvis[2] move onset,67,379.44,0.2071336786508642,-53.40797008999149,-0.5750027660742916
Pelvis[2] move onset,68,384.7,0.5773177240411911,-52.43183760136055,1.46663133484833
Pelvis[2] move onset,69,389.96,-4.677411312865628,-52.248584725373824,3.532974013017025
Pelvis[2] move onset,70,395.34,-0.0506172645007461,-53.54424412742994,-3.781789613336073
Pelvis[2] move onset,71,401.17333333333335,-0.0920833354283247,-53.67325410495272,-3.5060346058205667
Pelvis[2] move onset,72,406.03333333333336,0.9711624481461664,-56.08646100130178,2.413655159417324
Pelvis[2] move onset,73,411.18666666666667,-1.834203347440049,-56.52972773630973,0.1058406006009491
Pelvis[2] move onset,74,416.85333333333335,-1.2482417640648753,-55.31134818430184,-3.60467894610715
Pelvis[2] move onset,75,420.85333333333335,-0.2879908114491011,-57.24148769630082,-0.2334483539377814
Pelvis[2] move onset,76,426.4,0.4270116823514513,-56.02751299099874,-0.6606070883593915
Pelvis[2] move onset,77,459.50666666666666,0.7225553664484134,-56.43367286122461,-7.198825669190072
Pelvis[2] move onset,78,464.82,-0.5843907209049706,-58.64526105411815,-12.225080308921534
Pelvis[2] move onset,79,469.1533333333333,0.6269694772812683,-58.02877060739917,-6.275861868404277
Pelvis[2] move onset,80,473.6333333333333,-0.9723942254762394,-57.20595049985797,4.1158513279410585
Pelvis[2] move onset,81,478.3333333333333,0.8000414280425489,-57.40761710762511,5.088188072147659
Pelvis[2] move onset,82,486.88,-1.3912228779904487,-58.50839981250876,3.0635065095512104
Pelvis[2] move onset,83,491.9266666666667,-0.6137605469143556,-57.577135643587376,0.7474298200505558
Pelvis[2] move onset,84,496.47333333333336,0.2512364746530411,-57.055353112453645,2.8624871448494886
Pelvis[2] move onset,85,501.70666666666665,-1.0840247180065865,-58.172488194241424,2.0585958913079807
Pelvis[2] move onset,86,506.85333333333335,-2.4441388533782527,-60.334403698107984,2.4027041313562734
Pelvis[2] move onset,87,511.9333333333333,0.7610918855156249,-59.95344911578678,3.4838359949432487
Pelvis[2] move onset,88,517.0533333333333,-1.4665270514528848,-59.96899449524631,-4.030925362312935
