Angle Name,Trial ID,Time,Value,Euler,angerror
Pelvis[1] move onset,11,60.99333333333333,-0.3220722199396726,92.99259395561305,30.985872129544816
Pelvis[1] move onset,12,66.87333333333333,-0.6550136340255494,93.49946701072844,33.308213533872035
Pelvis[1] move onset,13,73.32,-0.828324328570971,95.36381523034404,-18.287528826692714
Pelvis[1] move onset,14,79.23333333333333,-1.8606111541623185,94.01747689770896,-8.914529958466517
Pelvis[1] move onset,15,84.28,-0.7143235645210388,90.9445179895902,7.404796074617366
Pelvis[1] move onset,16,89.53333333333333,1.4123129133165715,90.73252436307178,8.637703185337116
Pelvis[1] move onset,17,97.68,-2.630304189780316,91.32022962584236,-4.974377156925975
Pelvis[1] move onset,18,103.16,-0.5820709787248112,91.08159318056288,6.933393387944193
Pelvis[1] move onset,19,108.67333333333332,0.007314449459267,91.6658780339716,0.3632493215818186
Pelvis[1] move onset,20,114.74,-0.0107146936284299,92.9864084488056,4.483838932419275
Pelvis[1] move onset,21,120.22,-0.4645800769935554,91.71540339905852,1.241714246546465
Pelvis[1] move onset,22,124.78666666666666,-0.3313257626040098,93.29840163444187,1.972395603824161
Pelvis[1] move onset,23,129.63333333333333,-0.9166417218803156,93.39447099460943,2.759208535363854
Pelvis[1] move onset,24,134.98,0.8998372796482037,93.49183676172494,1.0355622918885885
Pelvis[1] move onset,25,140.18,-1.3362363617638155,94.5561513853318,4.23375378791566
Pelvis[1] move onset,26,144.59333333333333,1.5214530027298918,94.12042427650904,1.5756437508413017
Pelvis[1] move onset,27,149.94666666666666,-0.2051621436700484,93.74183542410988,-2.857597917281687
Pelvis[1] move onset,28,155.72666666666666,0.1701298241953595,92.28051921666298,2.114101692109273
Pelvis[1] move onset,29,160.14,-0.7877383316814357,92.70730160848794,1.372013329530077
Pelvis[1] move onset,30,164.48666666666668,-1.6800585881856451,92.22197272171256,-5.070067980709382
Pelvis[1] move onset,31,168.86666666666667,1.9211476179327829,92.21906803738965,1.8731412947642097
Pelvis[1] move onset,32,173.48666666666668,1.8078185244596352,94.22993613761102,2.89070476507348
Pelvis[1] move onset,33,177.86666666666667,-0.6603835778464212,93.19077216217394,-5.912628986742924
Pelvis[1] move onset,34,182.9,0.0841390500298439,92.55826062256692,5.309593649393946
Pelvis[1] move onset,35,188.03333333333333,-1.4049211039330416,92.90816270970284,4.55916978273855
Pelvis[1] move onset,36,193.0133333333333,1.302170169317313,93.26421887997166,0.091572678594872
Pelvis[1] move onset,37,197.5133333333333,-0.816111143513967,91.82251227376236,1.9991408907537576
Pelvis[1] move onset,38,202.16,0.5489586386499641,92.08799134344626,5.102334561508044
Pelvis[1] move onset,39,206.92666666666668,1.4084949356449603,92.66757220416945,-2.7154327055828062
Pelvis[1] move onset,40,211.6533333333333,0.4779838027439254,94.95916778581608,2.826438097075574
