Angle Name,Trial ID,Time,Value,Euler,angerror
Thorax[2] move onset,11,60.99333333333333,1.4264738207233671,-21.45123025208757,30.985872129544816
Thorax[2] move onset,12,66.87333333333333,-4.589085275455304,-26.79110143308684,33.308213533872035
Thorax[2] move onset,13,73.32,-10.3493558234791,-22.11618997418917,-18.287528826692714
Thorax[2] move onset,14,79.23333333333333,-6.245851574259552,-25.057055970516217,-8.914529958466517
Thorax[2] move onset,15,84.28,-2.358172769188444,-21.10528515477121,7.404796074617366
Thorax[2] move onset,16,89.53333333333333,4.023429552101372,-23.744555907653943,8.637703185337116
Thorax[2] move onset,17,97.68,2.316896938094615,-31.744313156156934,-4.974377156925975
Thorax[2] move onset,18,103.16,22.67870677987117,-31.7594706160138,6.933393387944193
Thorax[2] move onset,19,108.67333333333332,4.254697587973145,-25.92442692758068,0.3632493215818186
Thorax[2] move onset,20,114.74,1.4344301271979405,-9.818403021270631,4.483838932419275
Thorax[2] move onset,21,120.22,-0.311282562966274,-11.960343414509614,1.241714246546465
Thorax[2] move onset,22,124.78666666666666,0.3723034790025935,-19.14360946364962,1.972395603824161
Thorax[2] move onset,23,129.63333333333333,-2.5994140129537096,-17.996475353369842,2.759208535363854
Thorax[2] move onset,24,134.98,-0.9645821671647616,-17.435729013317868,1.0355622918885885
Thorax[2] move onset,25,140.18,-4.834007450016005,-13.952419278323184,4.23375378791566
Thorax[2] move onset,26,144.59333333333333,-3.4566301896592155,-14.08204939653109,1.5756437508413017
Thorax[2] move onset,27,149.94666666666666,-5.4312501385352006,-13.87448975674526,-2.857597917281687
Thorax[2] move onset,28,155.72666666666666,4.412106353837375,-24.038729867457214,2.114101692109273
Thorax[2] move onset,29,160.14,-6.613102001496132,-18.90300290376239,1.372013329530077
Thorax[2] move onset,30,164.48666666666668,-5.818833686550855,-22.27401458020821,-5.070067980709382
Thorax[2] move onset,31,168.86666666666667,-14.2660548929172,-30.24229490972254,1.8731412947642097
Thorax[2] move onset,32,173.48666666666668,10.029621870487505,-32.65480778845695,2.89070476507348
Thorax[2] move onset,33,177.86666666666667,7.129816823846878,-29.827888134257247,-5.912628986742924
Thorax[2] move onset,34,182.9,-3.3723357042824555,-25.07493568123945,5.309593649393946
Thorax[2] move onset,35,188.03333333333333,-8.480925299964099,-18.673097205975395,4.55916978273855
Thorax[2] move onset,36,193.0133333333333,-6.605866927211328,-19.445073153602117,0.091572678594872
Thorax[2] move onset,37,197.5133333333333,-19.26158104837593,-23.34872038518456,1.9991408907537576
Thorax[2] move onset,38,202.16,13.581731684104057,-22.516176753277623,5.102334561508044
Thorax[2] move onset,39,206.92666666666668,5.601401511399313,-24.73833530083273,-2.7154327055828062
Thorax[2] move onset,40,211.6533333333333,3.909190536833053,-20.07759481921662,2.826438097075574
Thorax[2] move onset,41,217.0533333333333,-1.9155389681735588,-19.32349967726228,1.0966287535507817
Thorax[2] move onset,42,221.68666666666667,-3.610325998552863,-18.323903440632023,3.05106324732764
Thorax[2] move onset,43,226.88666666666663,3.8416874544170025,-21.56070926234868,3.5836399584438965
Thorax[2] move onset,44,231.34666666666664,6.077866593849624,-20.808144470850007,3.5346802792274445
Thorax[2] move onset,45,236.14666666666668,-0.5322524334517515,-23.01899202759367,3.717423672393117
Thorax[2] move onset,46,240.82666666666665,16.327995007773428,-24.69792229530904,4.210478845184056
Thorax[2] move onset,47,245.26,7.882548189177719,-27.27938316766461,0.3976129999695246
Thorax[2] move onset,48,249.90666666666667,36.30137846328811,-21.91993862194363,5.656515955858069
Thorax[2] move onset,49,254.59333333333333,30.16216744916396,-17.696622776976767,10.11045279976588
