Angle Name,Trial ID,Time,Value,Euler,angerror
Thorax[0] max vel,11,61.0,-9.975791891397233,19.05386032452012,30.985872129544816
Thorax[0] max vel,12,67.18666666666667,-8.567667162129272,25.058349514470287,33.308213533872035
Thorax[0] max vel,13,73.26666666666667,19.63593838867931,19.50209787383473,-18.287528826692714
Thorax[0] max vel,14,79.22,15.974155010756787,22.712050048460785,-8.914529958466517
Thorax[0] max vel,15,84.3,9.56054656545214,20.00962809220797,7.404796074617366
Thorax[0] max vel,16,89.93333333333334,11.978966615960244,22.43452111248748,8.637703185337116
Thorax[0] max vel,17,97.98,-34.80373313667306,25.78638964137279,-4.974377156925975
Thorax[0] max vel,18,103.10666666666668,-33.90056288140664,31.814972927065536,6.933393387944193
Thorax[0] max vel,19,108.90666666666668,-6.89526589467657,24.35735572474486,0.3632493215818186
Thorax[0] max vel,20,115.09333333333332,8.095858850882484,8.698910208407806,4.483838932419275
Thorax[0] max vel,21,120.57333333333334,-9.976307929349312,9.297909334058785,1.241714246546465
Thorax[0] max vel,22,125.09333333333332,7.352076972853112,17.897438778270583,1.972395603824161
Thorax[0] max vel,23,129.85333333333332,-11.263634741264566,17.07176130150417,2.759208535363854
Thorax[0] max vel,24,134.8733333333333,-20.35280978485368,16.416958509025832,1.0355622918885885
Thorax[0] max vel,25,140.05333333333334,11.99463694004327,12.141024198063985,4.23375378791566
Thorax[0] max vel,26,144.49333333333334,10.98191624140261,12.142505476818252,1.5756437508413017
Thorax[0] max vel,27,150.05333333333334,16.815749312131345,11.920384378293798,-2.857597917281687
Thorax[0] max vel,28,155.90666666666667,-14.759231473606269,23.190696670630164,2.114101692109273
Thorax[0] max vel,29,160.48666666666668,-23.92644823404881,19.48762672333519,1.372013329530077
Thorax[0] max vel,30,164.36666666666667,-13.8538197508072,22.283599724027003,-5.070067980709382
Thorax[0] max vel,31,168.74,31.74457421107768,27.43212600874352,1.8731412947642097
Thorax[0] max vel,32,173.84,-42.996509997935085,24.164137819937565,2.89070476507348
Thorax[0] max vel,33,177.75333333333333,-38.43000062314157,31.385620343538797,-5.912628986742924
Thorax[0] max vel,34,182.7933333333333,-30.44057443268373,26.00532477253959,5.309593649393946
Thorax[0] max vel,35,188.0133333333333,20.935051109881258,18.727728234522555,4.55916978273855
