Angle Name,Trial ID,Time,Value,Euler,angerror
R_Arm[2] move onset,11,60.99333333333333,-1.373757110501512,-37.45954513235142,30.985872129544816
R_Arm[2] move onset,12,66.87333333333333,0.1437842537601415,-37.98990861277009,33.308213533872035
R_Arm[2] move onset,13,73.32,3.630676305748944,-37.19972752950845,-18.287528826692714
R_Arm[2] move onset,14,79.23333333333333,0.7352147910402229,-37.15421416400727,-8.914529958466517
R_Arm[2] move onset,15,84.28,-0.3874766192780224,-36.801232700076966,7.404796074617366
R_Arm[2] move onset,16,89.53333333333333,1.9128900771028603,-36.62603773497256,8.637703185337116
R_Arm[2] move onset,17,97.68,5.412088870443093,-46.93258472286341,-4.974377156925975
R_Arm[2] move onset,18,103.16,30.513524728460997,-40.97001019506129,6.933393387944193
R_Arm[2] move onset,19,108.67333333333332,0.6820743084059684,-37.89448141312479,0.3632493215818186
R_Arm[2] move onset,20,114.74,-0.3807038232966044,-34.28657601855108,4.483838932419275
R_Arm[2] move onset,21,120.22,0.3541798927747444,-35.34743878258978,1.241714246546465
R_Arm[2] move onset,22,124.78666666666666,-0.0545783343756112,-36.22199360273,1.972395603824161
R_Arm[2] move onset,23,129.63333333333333,-0.987347253177061,-36.41786380225352,2.759208535363854
R_Arm[2] move onset,24,134.98,2.088817812154701,-35.61223927776041,1.0355622918885885
R_Arm[2] move onset,25,140.18,-1.687810611401968,-35.58013768417696,4.23375378791566
R_Arm[2] move onset,26,144.59333333333333,3.285711118733227,-37.16766413488024,1.5756437508413017
R_Arm[2] move onset,27,149.94666666666666,0.8310013868693632,-38.56269090141019,-2.857597917281687
R_Arm[2] move onset,28,155.72666666666666,-1.103948370012469,-39.2461311223116,2.114101692109273
R_Arm[2] move onset,29,160.14,2.8767414869061247,-37.44728822572439,1.372013329530077
R_Arm[2] move onset,30,164.48666666666668,2.0808344593753514,-40.16546328674298,-5.070067980709382
R_Arm[2] move onset,31,168.86666666666667,-25.028503694569675,-45.83656852124252,1.8731412947642097
R_Arm[2] move onset,32,173.48666666666668,6.60177284641513,-47.97147404679444,2.89070476507348
R_Arm[2] move onset,33,177.86666666666667,16.208169055615116,-49.41594687937095,-5.912628986742924
R_Arm[2] move onset,34,182.9,1.5065033278655608,-41.29596880268981,5.309593649393946
R_Arm[2] move onset,35,188.03333333333333,3.2244579282181416,-40.93567765305647,4.55916978273855
R_Arm[2] move onset,36,193.0133333333333,-0.2226819429522585,-40.38131853172205,0.091572678594872
R_Arm[2] move onset,37,197.5133333333333,2.420025600657936,-38.7030455560256,1.9991408907537576
R_Arm[2] move onset,38,202.16,-0.7083629664307296,-37.60373177655075,5.102334561508044
R_Arm[2] move onset,39,206.92666666666668,4.326979468864849,-41.14701428224391,-2.7154327055828062
R_Arm[2] move onset,40,211.6533333333333,1.486278296167599,-39.86517143301969,2.826438097075574
R_Arm[2] move onset,41,217.0533333333333,-1.3660284311398605,-37.07157242774488,1.0966287535507817
R_Arm[2] move onset,42,221.68666666666667,-4.198878129762116,-37.27318799207744,3.05106324732764
R_Arm[2] move onset,43,226.88666666666663,0.3635097494316534,-37.40155949409464,3.5836399584438965
R_Arm[2] move onset,44,231.34666666666664,2.121204113235498,-38.39398266954034,3.5346802792274445
R_Arm[2] move onset,45,236.14666666666668,0.5110173658443878,-38.54387939533632,3.717423672393117
R_Arm[2] move onset,46,240.82666666666665,0.5710162526585506,-36.71166087261924,4.210478845184056
R_Arm[2] move onset,47,245.26,0.9928612233947128,-36.64065298041302,0.3976129999695246
R_Arm[2] move onset,48,249.90666666666667,18.38226070575275,-38.36860957347779,5.656515955858069
R_Arm[2] move onset,49,254.59333333333333,4.279316866417275,-37.0106569101024,10.11045279976588
R_Arm[2] move onset,50,259.74,-0.8785050921005852,-35.73089575419652,-9.56301019494375
R_Arm[2] move onset,51,264.04,4.466728796217057,-38.43665614358362,1.2323506611562038
R_Arm[2] move onset,52,303.50666666666666,2.227815210789468,-35.86074517541439,32.02261629509654
R_Arm[2] move onset,53,308.9066666666667,2.120922968517881,-35.47812056939779,-4.546928656204578
R_Arm[2] move onset,54,313.38666666666666,-5.736935575683441,-40.21462728775143,-1.7506340482128593
R_Arm[2] move onset,55,318.12,1.83090541225464,-37.27105586876468,-4.650084380332615
R_Arm[2] move onset,56,322.6,12.270707884388532,-38.34777294224244,-0.4110812671253612
R_Arm[2] move onset,57,326.76666666666665,6.328661540712231,-42.49663634095529,0.713259574550051
R_Arm[2] move onset,58,334.64666666666665,0.4724863096090552,-35.75362680276777,-8.097059203791666
R_Arm[2] move onset,59,339.56,-5.0682788795815705,-37.68765484929629,-6.913319978957844
R_Arm[2] move onset,60,344.4266666666667,5.52426280533011,-44.79971182005651,0.7939346009405455
R_Arm[2] move onset,61,349.9066666666667,9.342812511994945,-38.83570665211319,5.75714636398699
R_Arm[2] move onset,62,355.64,0.5403602420800401,-37.02907861355058,0.3744295013620728
R_Arm[2] move onset,63,359.64,1.1640737020294083,-35.77601637526514,-0.2334483539377814
R_Arm[2] move onset,64,364.88666666666666,3.643531183929327,-34.57040420124458,-2.2854418143988795
R_Arm[2] move onset,65,369.38666666666666,1.610379142446254,-37.51828287753198,0.3356656689928812
R_Arm[2] move onset,66,374.62,-2.921638899724222,-36.18785624308092,-0.2351006031278615
R_Arm[2] move onset,67,379.44,-0.1120453021921202,-35.84939059338777,-0.5750027660742916
