Angle Name,Trial ID,Time,Value,Euler,angerror
R_Forearm[2] max vel,62,355.68,-22.3132899536755,-73.54823340284841,0.3744295013620728
R_Forearm[2] max vel,63,359.78,45.12386177597176,-68.62285401141318,-0.2334483539377814
R_Forearm[2] max vel,64,364.79333333333335,-59.45291630855216,-66.35910459476202,-2.2854418143988795
R_Forearm[2] max vel,65,369.41333333333336,179.0926720817414,-62.776974181447805,0.3356656689928812
R_Forearm[2] max vel,66,374.94666666666666,111.02296797346472,-70.37621522292815,-0.2351006031278615
R_Forearm[2] max vel,67,379.4866666666667,46.00930344867744,-67.00106765379923,-0.5750027660742916
R_Forearm[2] max vel,68,384.7133333333333,86.56719869099848,-69.75231176344245,1.46663133484833
R_Forearm[2] max vel,69,389.9933333333333,-43.10725334016652,-68.71889221538946,3.532974013017025
R_Forearm[2] max vel,70,395.3066666666667,-34.69994374255156,-69.35568599260195,-3.781789613336073
R_Forearm[2] max vel,71,401.14666666666665,-24.048529931646694,-73.10050606590946,-3.5060346058205667
R_Forearm[2] max vel,72,406.0133333333333,60.32694760845501,-79.9161749771094,2.413655159417324
R_Forearm[2] max vel,73,411.32,-44.71953132816011,-77.61244556497763,0.1058406006009491
R_Forearm[2] max vel,74,416.76,26.401736269986497,-76.35228088791453,-3.60467894610715
R_Forearm[2] max vel,75,420.9333333333333,-35.41121334769383,-79.9439963865329,-0.2334483539377814
R_Forearm[2] max vel,76,426.6666666666667,-13.434634318689987,-76.38716446896207,-0.6606070883593915
R_Forearm[2] max vel,77,459.4333333333333,-56.2793078682399,-83.19667102964058,-7.198825669190072
R_Forearm[2] max vel,78,464.73333333333335,-56.198984925095445,-80.21247097725957,-12.225080308921534
R_Forearm[2] max vel,79,469.06,72.82904655608904,-87.72796689848852,-6.275861868404277
R_Forearm[2] max vel,80,473.4933333333333,-39.95353380807336,-80.34629828806747,4.1158513279410585
R_Forearm[2] max vel,81,478.44,64.09391310502804,-83.80646390102358,5.088188072147659
R_Forearm[2] max vel,82,487.06666666666666,97.28877715100026,-90.12763229166556,3.0635065095512104
R_Forearm[2] max vel,83,491.8133333333333,97.3059457888625,-93.94065967974514,0.7474298200505558
R_Forearm[2] max vel,84,496.3466666666667,-154.22600295333368,-94.40489655506347,2.8624871448494886
