Angle Name,Trial ID,Time,Value,Euler,angerror
Thorax[1] max vel,11,102.22,-16.49687352444311,79.87709875474704,37.48423283045227
Thorax[1] max vel,12,109.22666666666667,3.941008321270481,79.69080640304446,28.99491399474583
Thorax[1] max vel,13,122.8,-2.245654482831496,78.70049659138479,26.50627843636497
Thorax[1] max vel,14,137.07333333333332,1.967330038270448,79.19351740139415,34.34002072596444
Thorax[1] max vel,15,146.46666666666667,1.5637426258927336,78.91044645727054,9.62067616607466
Thorax[1] max vel,16,153.52666666666667,-10.01574774228682,80.10531027616095,27.0503451532919
Thorax[1] max vel,17,159.69333333333333,-3.846509003241618,79.14643120365992,10.273905824480664
Thorax[1] max vel,18,168.36,-2.9480335842668244,79.27782870836242,16.32589207690289
Thorax[1] max vel,19,175.65333333333334,3.908324323773332,79.06347813706878,-5.733392759240793
Thorax[1] max vel,20,181.84,-12.11861348215149,79.61081000243242,14.24596140432709
Thorax[1] max vel,21,188.75333333333333,2.154277043073472,78.98575592935865,4.018091837019881
Thorax[1] max vel,22,194.22666666666663,-2.7898259598181894,78.70756137461926,1.789830371184742
Thorax[1] max vel,23,199.38,-3.39815301049245,78.67206911501962,0.7474298200505558
Thorax[1] max vel,24,205.59333333333333,3.099648975620876,79.34029183155545,4.916405993809079
Thorax[1] max vel,25,212.7733333333333,-11.011197052853998,79.31965646351408,0.0986121207086867
Thorax[1] max vel,26,219.19333333333333,1.8202167956132027,78.81927548856459,8.948002052127592
Thorax[1] max vel,27,228.30666666666667,4.841054660413368,79.45929275479358,6.114922763029966
Thorax[1] max vel,28,235.6266666666667,-7.38625610358215,79.2445507605603,2.592424562181592
Thorax[1] max vel,29,242.03333333333333,-2.172036845082115,78.73746097937166,4.358994175694718
Thorax[1] max vel,30,251.88,-2.4058510926172776,78.46612420788031,5.488499386432991
Thorax[1] max vel,31,261.0933333333333,-9.770542615289424,78.5478260563503,4.121680416745761
Thorax[1] max vel,32,268.41333333333336,-7.353583553942135,78.88073711332893,15.93218861267104
Thorax[1] max vel,33,275.4533333333333,-3.207862243189999,77.9016329028262,7.555070735439159
Thorax[1] max vel,34,281.05333333333334,6.765365578156299,78.35770257457236,11.830922955581585
Thorax[1] max vel,35,287.5933333333333,2.777888720965477,78.33866736932376,0.3101182345333271
Thorax[1] max vel,36,298.42,4.260709161859334,78.40440549727805,-0.1298415478970724
Thorax[1] max vel,37,304.9,2.046734537880014,78.10204186215823,11.878139752098647
Thorax[1] max vel,38,315.17333333333335,6.003868578496126,77.7955006091928,9.89737421409282
Thorax[1] max vel,39,320.64,-5.345504592173186,77.8057979856897,5.717795735804771
Thorax[1] max vel,40,326.9866666666667,7.155796112913773,78.40852071669704,0.0084214998441396
Thorax[1] max vel,41,334.26666666666665,-4.02810583421191,77.72082307071184,10.758121721975629
Thorax[1] max vel,42,339.41333333333336,-3.2768500864017054,77.49714490738724,10.493257583988225
Thorax[1] max vel,43,345.9266666666667,-3.9970332991629287,77.33340910586557,6.423581278151474
Thorax[1] max vel,44,351.9533333333333,11.311021458797365,76.9071634851108,2.605968062582484
Thorax[1] max vel,45,358.34,3.837736155549832,77.20601751633316,6.364268074014561
Thorax[1] max vel,46,365.0933333333333,-3.668198784846012,77.45880144623428,10.571978124685444
Thorax[1] max vel,47,372.6533333333333,-1.8714833804551487,77.52411402347363,1.6695419144599413
Thorax[1] max vel,48,382.17333333333335,7.874739499830606,76.70230634123685,11.930834701274035
