Angle Name,Trial ID,Time,Value,Euler,angerror
Pelvis[1] max vel,11,102.26666666666668,10.751554927224,91.64820031665172,37.48423283045227
Pelvis[1] max vel,12,108.74,-2.1589186879864632,91.8549499577166,28.99491399474583
Pelvis[1] max vel,13,122.82666666666668,-2.6097131770236746,92.2092976554045,26.50627843636497
Pelvis[1] max vel,14,137.3,-3.4147766927197374,91.75449716391404,34.34002072596444
Pelvis[1] max vel,15,145.97333333333333,1.839333433967532,91.99974474957313,9.62067616607466
Pelvis[1] max vel,16,153.54666666666665,3.189177136134812,92.7539724848448,27.0503451532919
Pelvis[1] max vel,17,159.69333333333333,4.512862261536861,91.5221679070951,10.273905824480664
Pelvis[1] max vel,18,168.36,4.013208389472498,91.73910620594788,16.32589207690289
Pelvis[1] max vel,19,175.64666666666668,-4.107859207215227,91.9208896718958,-5.733392759240793
Pelvis[1] max vel,20,181.80666666666667,5.66433807628875,91.70708001084678,14.24596140432709
Pelvis[1] max vel,21,188.78666666666663,2.284276544114253,91.90932342533424,4.018091837019881
Pelvis[1] max vel,22,194.02,-1.815443100624268,91.71531352136589,1.789830371184742
Pelvis[1] max vel,23,199.68,5.358356774089518,92.05361861227227,0.7474298200505558
Pelvis[1] max vel,24,206.24666666666667,6.462921963666736,91.76252950122664,4.916405993809079
Pelvis[1] max vel,25,212.8,5.113957640446979,91.82431489577056,0.0986121207086867
Pelvis[1] max vel,26,219.1,-2.200727513474792,91.70900641107885,8.948002052127592
Pelvis[1] max vel,27,228.46666666666667,4.460861179184276,92.009258074035,6.114922763029966
Pelvis[1] max vel,28,235.69333333333333,3.8913640032040737,91.72465270475354,2.592424562181592
Pelvis[1] max vel,29,242.0,2.3136128512160665,90.95115867280607,4.358994175694718
Pelvis[1] max vel,30,251.95333333333332,-1.94716814163716,91.63015213604056,5.488499386432991
Pelvis[1] max vel,31,261.38,-3.3786458250355755,91.95188979051076,4.121680416745761
Pelvis[1] max vel,32,268.8933333333333,7.2875015094294175,92.42441683881226,15.93218861267104
Pelvis[1] max vel,33,275.2733333333333,-5.948398541069561,92.87180722880142,7.555070735439159
Pelvis[1] max vel,34,281.1933333333333,5.665515569784433,92.15789617369909,11.830922955581585
Pelvis[1] max vel,35,288.81333333333333,-3.0308754739174835,92.17539375200695,0.3101182345333271
Pelvis[1] max vel,36,298.4066666666667,5.084091247596894,91.77898957030416,-0.1298415478970724
Pelvis[1] max vel,37,305.56,-1.6747194373770793,91.80060079386392,11.878139752098647
Pelvis[1] max vel,38,314.8933333333333,9.169879475534245,91.20984201536533,9.89737421409282
Pelvis[1] max vel,39,320.7266666666667,3.519269300815295,92.157595701032,5.717795735804771
Pelvis[1] max vel,40,327.18,3.992560082732419,91.89149631170731,0.0084214998441396
Pelvis[1] max vel,41,333.5733333333333,-6.75024311319678,92.2036779034871,10.758121721975629
Pelvis[1] max vel,42,338.9866666666667,-4.549571024183335,92.85915554304114,10.493257583988225
Pelvis[1] max vel,43,345.8066666666667,5.982844962845918,93.192088177022,6.423581278151474
Pelvis[1] max vel,44,351.7333333333333,9.399661219197604,92.87093176451512,2.605968062582484
Pelvis[1] max vel,45,358.34,-5.091413955215844,93.16976751369322,6.364268074014561
Pelvis[1] max vel,46,364.82,2.128288789128995,92.62971663293251,10.571978124685444
Pelvis[1] max vel,47,372.3,1.422205799098763,92.86190747254886,1.6695419144599413
Pelvis[1] max vel,48,382.38,-4.036168702788888,93.27507953772324,11.930834701274035
Pelvis[1] max vel,49,388.5266666666666,2.156417552456699,92.98829863146202,0.986292239097594
Pelvis[1] max vel,50,396.2266666666667,8.621565825826684,92.69970857218,5.785817953199356
Pelvis[1] max vel,51,403.2133333333333,4.989925923792943,93.29391516497338,7.3640565398200835
Pelvis[1] max vel,52,409.9866666666667,-4.823250148639783,93.0918791211864,3.57747534364858
Pelvis[1] max vel,53,415.7266666666667,-5.6155652471544,93.22685090178688,6.297354049033771
Pelvis[1] max vel,54,423.0866666666666,-3.19508563582872,93.43567687782148,5.195145558808946
Pelvis[1] max vel,55,429.24,-4.0824096685409135,93.83458180110276,3.631166478815935
Pelvis[1] max vel,56,436.0733333333333,-4.279562151671919,93.21044255489184,3.807296331747153
Pelvis[1] max vel,57,443.94,2.231357868942577,92.86430105012008,5.136303428248127
Pelvis[1] max vel,58,454.35333333333335,-4.144483288141596,92.94252882303356,3.9966541554885566
Pelvis[1] max vel,59,460.9866666666667,3.346140177787775,93.29204965564006,-0.2089151012888237
