Angle Name,Trial ID,Time,Value,Euler,angerror
Pelvis[1] move onset,11,101.66666666666669,-0.0851690490244993,91.44194809702176,37.48423283045227
Pelvis[1] move onset,12,108.53333333333332,0.7751906902823932,91.88446471192933,28.99491399474583
Pelvis[1] move onset,13,121.92666666666666,-0.6428489430101926,92.1396905072771,26.50627843636497
Pelvis[1] move onset,14,136.6266666666667,0.1097655991920556,91.7873919332916,34.34002072596444
Pelvis[1] move onset,15,145.97333333333333,1.839333433967532,91.99974474957313,9.62067616607466
Pelvis[1] move onset,16,153.46666666666667,0.6189207919328026,92.61815820398368,27.0503451532919
Pelvis[1] move onset,17,159.7,-3.656696853940028,91.52422481400708,10.273905824480664
Pelvis[1] move onset,18,167.88,0.823775151270531,91.765345496558,16.32589207690289
Pelvis[1] move onset,19,175.76,-0.109044737629433,91.73228091378928,-5.733392759240793
Pelvis[1] move onset,20,181.90666666666667,-1.6699003123877978,91.95807801195087,14.24596140432709
Pelvis[1] move onset,21,188.20666666666668,-0.1260971347288711,91.79199701497964,4.018091837019881
Pelvis[1] move onset,22,193.72,0.2211525577477543,91.72856174168238,1.789830371184742
Pelvis[1] move onset,23,199.52,-0.4296913506085384,91.93267807477852,0.7474298200505558
Pelvis[1] move onset,24,205.6,-1.3438452370020053,91.72920969806027,4.916405993809079
Pelvis[1] move onset,25,211.64666666666668,0.3141736758587269,91.79231523223432,0.0986121207086867
Pelvis[1] move onset,26,219.11333333333332,0.3170432753448704,91.69338003120104,8.948002052127592
Pelvis[1] move onset,27,228.0133333333333,-0.4695897218391367,91.42491618415048,6.114922763029966
Pelvis[1] move onset,28,234.59333333333333,0.3529129739649497,91.50228194252794,2.592424562181592
Pelvis[1] move onset,29,242.03333333333333,1.6396839347760417,91.00828138547809,4.358994175694718
Pelvis[1] move onset,30,251.38666666666663,0.7046914953968167,91.54354321653403,5.488499386432991
Pelvis[1] move onset,31,260.6333333333333,0.0658782537213998,91.98559352721598,4.121680416745761
Pelvis[1] move onset,32,267.1666666666667,0.3149661219908877,91.8026753140189,15.93218861267104
Pelvis[1] move onset,33,274.7933333333333,-1.89051274351442,92.97238826180352,7.555070735439159
Pelvis[1] move onset,34,280.4066666666667,-1.2794714200453448,92.195483041887,11.830922955581585
Pelvis[1] move onset,35,287.6066666666667,1.5909596527286218,91.93652691544392,0.3101182345333271
Pelvis[1] move onset,36,297.52,-0.4469061564534929,91.83284393200194,-0.1298415478970724
Pelvis[1] move onset,37,304.6533333333333,0.2713525792933561,91.69811205148868,11.878139752098647
Pelvis[1] move onset,38,314.94666666666666,4.886675062325114,91.43005625190678,9.89737421409282
Pelvis[1] move onset,39,320.78,0.5357704490811871,92.26249147787144,5.717795735804771
Pelvis[1] move onset,40,327.0933333333333,2.341242161019767,91.6031540403328,0.0084214998441396
Pelvis[1] move onset,41,333.5933333333333,-3.8811255825145934,92.0969772648712,10.758121721975629
