Angle Name,Trial ID,Time,Value,Euler,angerror
R_Hand[1] move onset,11,101.66666666666669,1.904654600703069,-14.586382471281365,37.48423283045227
R_Hand[1] move onset,12,108.53333333333332,-3.364466624028559,-16.39484576391805,28.99491399474583
R_Hand[1] move onset,13,121.92666666666666,-7.290149174948682,-15.571993927605975,26.50627843636497
R_Hand[1] move onset,14,136.6266666666667,-1.020178552436307,-18.52004036664436,34.34002072596444
R_Hand[1] move onset,15,145.97333333333333,2.311967942107665,-17.249205544618064,9.62067616607466
R_Hand[1] move onset,16,153.46666666666667,18.37545471456714,-12.228027178360952,27.0503451532919
R_Hand[1] move onset,17,159.7,2.7483484469007813,-16.943327617267425,10.273905824480664
R_Hand[1] move onset,18,167.88,-2.996885173076625,-18.22628138648948,16.32589207690289
R_Hand[1] move onset,19,175.76,-3.3085379887835678,-15.086351615202911,-5.733392759240793
R_Hand[1] move onset,20,181.90666666666667,-5.919783042852437,-14.448499100390825,14.24596140432709
R_Hand[1] move onset,21,188.20666666666668,0.3434449661121327,-14.419269561418806,4.018091837019881
R_Hand[1] move onset,22,193.72,-4.297065364022674,-12.542450795416476,1.789830371184742
R_Hand[1] move onset,23,199.52,-0.6836364861613317,-12.834867578449767,0.7474298200505558
R_Hand[1] move onset,24,205.6,-2.4119873744519555,-8.411753613283862,4.916405993809079
R_Hand[1] move onset,25,211.64666666666668,1.322139131035215,-17.67046045752571,0.0986121207086867
R_Hand[1] move onset,26,219.11333333333332,-5.8706722282328,-15.20945662963195,8.948002052127592
R_Hand[1] move onset,27,228.0133333333333,8.583945151716604,-19.849617418263534,6.114922763029966
R_Hand[1] move onset,28,234.59333333333333,2.497674990567114,-20.33703471015529,2.592424562181592
R_Hand[1] move onset,29,242.03333333333333,-4.979328991135038,-16.10572553618074,4.358994175694718
R_Hand[1] move onset,30,251.38666666666663,-2.8166695660699026,-19.214337263807064,5.488499386432991
R_Hand[1] move onset,31,260.6333333333333,24.360084873899066,-17.713874466532825,4.121680416745761
R_Hand[1] move onset,32,267.1666666666667,-19.37409124896671,-16.548936261305347,15.93218861267104
R_Hand[1] move onset,33,274.7933333333333,-3.8763836051590848,-6.5943638759745005,7.555070735439159
R_Hand[1] move onset,34,280.4066666666667,-1.6873484178956923,-19.483819455805147,11.830922955581585
R_Hand[1] move onset,35,287.6066666666667,-0.5196870976423265,-14.92486970405171,0.3101182345333271
R_Hand[1] move onset,36,297.52,-0.8527410745311645,-17.435692345963076,-0.1298415478970724
R_Hand[1] move onset,37,304.6533333333333,31.042680508513374,-16.13411549678309,11.878139752098647
R_Hand[1] move onset,38,314.94666666666666,-0.9481357686313384,-11.102288273749243,9.89737421409282
R_Hand[1] move onset,39,320.78,-30.557843401183927,-4.802508029644131,5.717795735804771
R_Hand[1] move onset,40,327.0933333333333,7.492143220031275,-3.40396210784412,0.0084214998441396
R_Hand[1] move onset,41,333.5933333333333,-15.88134050123776,-10.266362911704118,10.758121721975629
R_Hand[1] move onset,42,339.0733333333333,77.19321994290709,-5.64348937056706,10.493257583988225
R_Hand[1] move onset,43,345.82,-12.566815568051265,-9.427284758059672,6.423581278151474
R_Hand[1] move onset,44,351.42,-6.5855456776636725,-12.77415172838142,2.605968062582484
R_Hand[1] move onset,45,358.31333333333333,-27.17222186124382,-6.47264865523012,6.364268074014561
R_Hand[1] move onset,46,364.03333333333336,-3.404938722517198,-13.923202778666935,10.571978124685444
R_Hand[1] move onset,47,372.28,20.29744876223291,-13.756105478251715,1.6695419144599413
R_Hand[1] move onset,48,381.7266666666667,-7.281802107669625,-10.442803843600288,11.930834701274035
R_Hand[1] move onset,49,387.4866666666667,0.0955726486377127,-15.804995263349548,0.986292239097594
R_Hand[1] move onset,50,394.52,-2.867266652313414,-14.916858207558388,5.785817953199356
R_Hand[1] move onset,51,402.6666666666667,-2.8967662043362443,-14.5996347905275,7.3640565398200835
R_Hand[1] move onset,52,409.6,-8.436299958758529,-10.048790488167649,3.57747534364858
R_Hand[1] move onset,53,415.18,-12.62892573546934,-0.38573955140518,6.297354049033771
R_Hand[1] move onset,54,422.58,-2.282674997211913,-10.802186469263116,5.195145558808946
R_Hand[1] move onset,55,428.54,-47.59320091305992,-6.392156904457119,3.631166478815935
R_Hand[1] move onset,56,435.34,0.196344801422152,-13.732685427116438,3.807296331747153
R_Hand[1] move onset,57,443.9,-0.5476248765595354,-12.486442344861604,5.136303428248127
R_Hand[1] move onset,58,453.06666666666666,2.268416663529542,-12.59713614069175,3.9966541554885566
R_Hand[1] move onset,59,461.0,-20.986532502307305,-9.717641648726966,-0.2089151012888237
R_Hand[1] move onset,60,467.3666666666667,1.678381468809514,-14.81094735621271,-1.6500117817998046
R_Hand[1] move onset,61,480.20666666666665,17.913592105319687,1.566384375167143,18.39037764155357
R_Hand[1] move onset,62,486.82,-1.066913934743299,-6.241197295655782,4.505338438038422
R_Hand[1] move onset,63,492.85333333333335,-50.530343360416126,-2.9469218745090773,-5.601240867199337
R_Hand[1] move onset,64,498.88666666666666,-14.70445117930106,-3.5573901303925566,4.378004055393021
R_Hand[1] move onset,65,508.91333333333336,-48.71120903254769,-1.7536040518152758,3.3886679125408534
R_Hand[1] move onset,66,515.1933333333334,-25.769750418073592,2.362973051321525,-0.4089900276375218
R_Hand[1] move onset,67,521.5933333333334,74.27902524993534,-6.226970920505307,9.613845400419166
R_Hand[1] move onset,68,528.0266666666666,4.672025733957845,-4.753790548649826,8.316523340952571
R_Hand[1] move onset,69,534.0866666666667,3.127869316868672,-8.078056791307263,5.564802025187461
R_Hand[1] move onset,70,539.8533333333334,-26.78119061508192,-0.5682415287680495,4.005984196036778
R_Hand[1] move onset,71,546.1333333333333,-2.889457229281591,-8.131550399769592,1.2940474565989175
R_Hand[1] move onset,72,553.2133333333334,-4.974148863263372,-10.473097595567696,11.807975497704405
R_Hand[1] move onset,73,561.8,-0.0553230587244305,-15.002226354893397,11.3909004078714
R_Hand[1] move onset,74,570.0933333333334,-0.4755115161298246,-8.431632752258242,1.2476315727856502
R_Hand[1] move onset,75,576.2733333333333,-1.260553699294407,-11.233676449276828,0.2959082876568928
R_Hand[1] move onset,76,581.94,-20.71876349182284,-4.757530836693713,4.047462604796451
R_Hand[1] move onset,77,587.0066666666667,1.1777062615841989,-6.452981246182565,6.761295761624879
R_Hand[1] move onset,78,596.0866666666667,1.937722293298086,-18.294766561357097,6.1769948572970605
R_Hand[1] move onset,79,603.0466666666666,5.871184344071774,-9.793195763928908,8.074439506408524
R_Hand[1] move onset,80,608.68,8.734081824750339,-14.40815022244659,-2.0925913287341587
R_Hand[1] move onset,81,616.8266666666667,1.8128099205702977,-13.977657274693598,8.919602920077466
R_Hand[1] move onset,82,622.2266666666667,4.088999895805741,-9.81872799591456,-190.8150838748816
R_Hand[1] move onset,83,630.2733333333333,21.68787693499745,-7.273705495087914,14.66841049882136
R_Hand[1] move onset,84,636.6533333333333,-0.5252550098756438,-13.690287640564147,0.91381638206677
R_Hand[1] move onset,85,644.3866666666667,-6.34550965928638,-11.41510708215166,4.755523838812124
R_Hand[1] move onset,86,650.2866666666666,-2.036897424840165,-14.45650760576783,0.9349576099993442
R_Hand[1] move onset,87,659.9933333333333,-13.723508562804172,6.448383289351928,3.0996094608595257
R_Hand[1] move onset,88,669.7266666666667,1.6205190138618777,-15.807406025222148,4.133643205905486
R_Hand[1] move onset,89,678.5533333333333,-6.907336388270995,-10.541388727084938,3.977319519359746
R_Hand[1] move onset,90,684.8066666666666,4.009447778750189,-18.020315776722608,0.439645535319265
R_Hand[1] move onset,91,691.8333333333334,11.724656773674605,-12.148477105440112,2.017509726718295
R_Hand[1] move onset,92,698.2133333333334,4.339343574436333,-18.07888321387157,-0.6788942147672259
R_Hand[1] move onset,93,706.4133333333333,4.408370048708416,-12.106122702196076,10.02613175269154
R_Hand[1] move onset,94,712.8133333333334,14.069741673077075,-6.921871904334551,0.0290747953678192
R_Hand[1] move onset,95,719.16,29.83723176427577,-11.700965399556807,4.125226020787096
R_Hand[1] move onset,96,724.9266666666666,-53.35186490314054,-9.312830384334386,5.981927244340355
R_Hand[1] move onset,97,730.52,-12.76700662653058,-10.80500514423894,8.35874601410552
R_Hand[1] move onset,98,735.3733333333333,27.429547448667392,-7.600964555736188,0.8323866204222057
R_Hand[1] move onset,99,741.0866666666667,-4.127380429579293,-14.497017105916235,9.802128687190688
R_Hand[1] move onset,100,748.3466666666667,1.2915049149004012,-16.29238572801054,3.05582595576395
R_Hand[1] move onset,101,757.7133333333334,2.6668413427686564,-13.647882496662188,9.164836716221345
R_Hand[1] move onset,102,763.38,-0.5929728584656196,-13.466018368748031,5.210640352290596
R_Hand[1] move onset,103,771.56,3.828944809291985,-13.930944161834704,7.47943439710312
R_Hand[1] move onset,104,777.34,6.135728234123481,-14.843054628446444,0.2307841198902451
R_Hand[1] move onset,105,782.92,-6.534521059713543,-15.63032205632029,-0.271724190784731
R_Hand[1] move onset,106,788.92,6.528776111498283,-12.78288123989733,6.690639630132722
R_Hand[1] move onset,107,795.9866666666667,-8.358938773709529,-11.197245119581872,2.8503183022168344
R_Hand[1] move onset,108,801.3333333333334,-4.772262392175948,-13.511900118199229,2.766156869953349
R_Hand[1] move onset,109,807.3666666666667,34.67529023769981,-10.173056760994424,1.226817331964703
R_Hand[1] move onset,110,813.06,-21.328077311450485,-11.83078941971969,-0.9466277494707712
R_Hand[1] move onset,111,818.2733333333333,-0.994886148747814,-13.57607011891332,-2.878481701434133
R_Hand[1] move onset,112,824.9933333333333,3.9872350426908456,-8.77369298744902,3.3856833324724462
R_Hand[1] move onset,113,830.8066666666666,-0.1819114037087568,-11.021759986911215,3.387714060734929
R_Hand[1] move onset,114,836.8733333333333,-1.8241501275967296,-15.21470886872182,1.0735741647463897
R_Hand[1] move onset,115,843.66,11.914352767573474,-9.392421443815548,3.968142884602948
R_Hand[1] move onset,116,849.9466666666667,-0.7034604546101003,-13.097296744285453,15.507680357895126
R_Hand[1] move onset,117,857.06,43.24184063863515,-8.416633104603143,23.29016319224307
R_Hand[1] move onset,118,863.4466666666667,-2.3021491892053,-18.148370017701247,1.1365226996399258
R_Hand[1] move onset,119,871.5933333333334,5.369228831980504,-13.042715071854545,5.1454524548391305
R_Hand[1] move onset,120,878.34,1.0765625624459765,-12.0264356827396,18.7950431862985
R_Hand[1] move onset,121,885.4,0.1051933831117767,-13.851357431249246,4.4527870602186965
R_Hand[1] move onset,122,892.48,-8.165858059989393,-7.729352351895664,3.935335921714248
R_Hand[1] move onset,123,898.98,-12.00991612501987,-9.839256321117078,7.014298447864647
R_Hand[1] move onset,124,904.4666666666668,-4.634861529358921,-13.506020827600889,3.194211670200211
R_Hand[1] move onset,125,911.4933333333332,-9.892003124455876,-5.3768198358283215,12.165910242293876
R_Hand[1] move onset,126,918.04,-6.472937229640668,-8.745391853100957,0.4764373595688909
R_Hand[1] move onset,127,924.1933333333334,14.141552186449482,-10.75178988631252,3.63201005625276
R_Hand[1] move onset,128,929.9866666666668,4.366038051497277,-9.941863202884496,9.887411710924525
R_Hand[1] move onset,129,935.52,-9.442134575469687,-10.555407267871049,7.959027674780671
R_Hand[1] move onset,130,941.7466666666668,-2.1257234338825333,-20.22449847461849,-0.3821829275215052
R_Hand[1] move onset,131,949.7666666666668,-6.39976953566836,-9.07207151294831,11.231939933156625
R_Hand[1] move onset,132,955.58,1.037579856643891,-9.928790561412548,-93.6900675259798
R_Hand[1] move onset,133,961.9133333333332,5.632900079589922,-12.417224251814496,6.395884957085755
R_Hand[1] move onset,134,968.6066666666668,-41.23711424122916,-0.7957660067957663,5.78756076703695
R_Hand[1] move onset,135,975.3066666666666,-23.19607612186561,-10.419103203248376,12.090685783535603
R_Hand[1] move onset,136,981.1333333333332,-0.2315803764892009,-9.423543399206558,11.462798258545265
R_Hand[1] move onset,137,986.2533333333332,-23.19272307017652,-10.271996574578706,4.88200832159896
R_Hand[1] move onset,138,994.58,-9.072680509352216,-8.482686609485143,13.96273494288556
R_Hand[1] move onset,139,999.8,10.09811123784202,-8.172197961249587,3.1616800865171584
R_Hand[1] move onset,140,1007.26,-0.698860414890939,-7.754036944197509,8.585031160941838
R_Hand[1] move onset,141,1012.0733333333334,18.110427084272093,-8.712319176783717,-0.6911811406938568
R_Hand[1] move onset,142,1017.7933333333332,-5.435006533019896,-7.174348961212202,7.355778054909152
R_Hand[1] move onset,143,1023.8866666666668,-20.440735435113456,-1.1626867255957294,-5.614481739956929
R_Hand[1] move onset,144,1029.92,-4.266359454693882,-4.570427278006717,10.263897463955686
R_Hand[1] move onset,145,1036.1,4.863721726497322,-4.681893757532573,7.280978912969388
R_Hand[1] move onset,146,1041.8466666666666,-6.4936582848784346,-2.484765087170337,-0.4707503141501163
R_Hand[1] move onset,147,1047.7666666666669,17.357607677528744,-5.202245475539938,17.448301449272535
R_Hand[1] move onset,148,1054.6466666666668,-7.960971675490671,2.495046101185392,7.002729035619069
R_Hand[1] move onset,149,1060.96,-57.18132499673934,-2.291201311226767,6.317912275461552
R_Hand[1] move onset,150,1066.9066666666668,-1.59260348114854,-5.915888108022694,0.0290747953678192
R_Hand[1] move onset,151,1073.24,0.2810889399944668,-8.080662626021482,11.74026708198332
R_Hand[1] move onset,152,1081.1533333333334,-3.0170646586761083,-10.791815517737655,3.1583824455238485
R_Hand[1] move onset,153,1089.5466666666666,1.2324868274553773,-11.848412178718466,1.7969543758801263
R_Hand[1] move onset,154,1097.0666666666666,-6.050790645650395,-11.149253639203636,-0.8378319446872453
R_Hand[1] move onset,155,1104.993333333333,-0.0829095548054042,-14.100009815787695,9.970060253682265
R_Hand[1] move onset,156,1113.1266666666668,-18.033791334457906,-11.278371409429784,1.9394335423924216
R_Hand[1] move onset,157,1118.1533333333334,-6.252009183840478,-14.798724372296114,9.482485897347118
R_Hand[1] move onset,158,1125.64,-7.144270127967049,-11.031776136158287,-195.4982116126137
R_Hand[1] move onset,159,1134.6666666666667,-7.875894759427962,-14.501569447280676,15.136746968899516
R_Hand[1] move onset,160,1143.7,14.923776786519802,-12.42830314688609,12.55852003336058
R_Hand[1] move onset,161,1148.78,-11.071307975816966,-11.35723590940987,8.985300829847844
R_Hand[1] move onset,162,1154.6266666666668,-6.148682860931111,-12.34034462422404,9.45614796591306
R_Hand[1] move onset,163,1160.2933333333333,6.686171527851919,-7.258276123379692,10.709953780811276
R_Hand[1] move onset,164,1166.5933333333332,-20.05572016254815,-3.886285461207532,6.232045626493189
R_Hand[1] move onset,165,1172.3533333333332,42.92865562765388,-3.7540816277994975,11.22400889821914
R_Hand[1] move onset,166,1178.7666666666669,6.531177101947631,-13.354767667608495,6.71764378651028
R_Hand[1] move onset,167,1186.48,-1.401724901421296,-10.436015432721597,7.1073742883856
R_Hand[1] move onset,168,1191.98,2.9969942113936687,-14.701607293451252,-3.0926654568568708
R_Hand[1] move onset,169,1199.68,-22.096873751633968,-5.4437602221246335,6.173095342277179
R_Hand[1] move onset,170,1206.013333333333,4.7569963250356935,-15.43626170001868,0.2412858256072994
R_Hand[1] move onset,171,1211.9266666666667,-8.733320222411965,-9.474260503151076,-0.6224885522116921
R_Hand[1] move onset,172,1221.4733333333334,-9.741635763941332,-6.949786793303815,4.302179157423353
R_Hand[1] move onset,173,1230.42,1.294796117017618,-2.182236396992145,5.483838856406834
R_Hand[1] move onset,174,1237.2133333333334,-1.7655391429110523,-7.397371551255782,9.654782454808796
R_Hand[1] move onset,175,1243.2333333333331,7.194092662401463,-2.730579953763296,-0.1026440031231317
R_Hand[1] move onset,176,1249.08,2.3056117477817057,-12.607954572385005,12.555974817454
R_Hand[1] move onset,177,1255.9266666666667,31.40599287732821,-8.325418704195942,16.797579899332163
R_Hand[1] move onset,178,1262.6266666666668,-36.89485555528718,-14.51366395032836,2.758258482642681
