Angle Name,Trial ID,Time,Value,Euler,angerror
Thorax[0] move onset,11,101.66666666666669,-6.439062547033659,3.448202882712005,37.48423283045227
Thorax[0] move onset,12,108.53333333333332,-4.488124767400089,0.7762545220143642,28.99491399474583
Thorax[0] move onset,13,121.92666666666666,-4.263966540163835,-0.3713118107332218,26.50627843636497
Thorax[0] move onset,14,136.6266666666667,3.3036338228950464,-2.0217138912020234,34.34002072596444
Thorax[0] move onset,15,145.97333333333333,-7.217563479325473,-3.5013137020003597,9.62067616607466
Thorax[0] move onset,16,153.46666666666667,31.973059995746333,13.513375744321015,27.0503451532919
Thorax[0] move onset,17,159.7,21.009310423330525,-0.6487858330922943,10.273905824480664
Thorax[0] move onset,18,167.88,0.4064461218815026,1.01379825660514,16.32589207690289
Thorax[0] move onset,19,175.76,-0.9776657410503136,5.9942142825134415,-5.733392759240793
Thorax[0] move onset,20,181.90666666666667,-2.940755460082578,10.420219638245143,14.24596140432709
Thorax[0] move onset,21,188.20666666666668,0.3904843752603588,8.764457242087442,4.018091837019881
Thorax[0] move onset,22,193.72,1.4212887188125245,9.681762815489291,1.789830371184742
Thorax[0] move onset,23,199.52,-1.571004533080386,10.481798524921322,0.7474298200505558
Thorax[0] move onset,24,205.6,21.132275337584527,2.948930984468181,4.916405993809079
Thorax[0] move onset,25,211.64666666666668,-4.631516298858554,-2.4283512815477817,0.0986121207086867
Thorax[0] move onset,26,219.11333333333332,-1.8676589858551127,0.9999858812633688,8.948002052127592
Thorax[0] move onset,27,228.0133333333333,7.0969869924684,-2.077887435499499,6.114922763029966
Thorax[0] move onset,28,234.59333333333333,-1.6802703183310106,-4.9234439894269375,2.592424562181592
Thorax[0] move onset,29,242.03333333333333,6.724253012185752,-0.0618755120168548,4.358994175694718
Thorax[0] move onset,30,251.38666666666663,7.199164179934578,-1.2772756807831545,5.488499386432991
Thorax[0] move onset,31,260.6333333333333,2.2157571788372024,1.4266900606733794,4.121680416745761
Thorax[0] move onset,32,267.1666666666667,-1.9601220519845124,1.175749202527456,15.93218861267104
Thorax[0] move onset,33,274.7933333333333,-1.1254532039970555,9.118936540783848,7.555070735439159
Thorax[0] move onset,34,280.4066666666667,1.980146585977423,-5.274569660874249,11.830922955581585
Thorax[0] move onset,35,287.6066666666667,4.765171829176394,-4.833385659429389,0.3101182345333271
Thorax[0] move onset,36,297.52,4.685936556892849,-4.582999917203758,-0.1298415478970724
Thorax[0] move onset,37,304.6533333333333,7.447376546159699,3.221453005229621,11.878139752098647
Thorax[0] move onset,38,314.94666666666666,-9.09059128360295,13.671394694857709,9.89737421409282
Thorax[0] move onset,39,320.78,0.1735149159734841,12.395426979190455,5.717795735804771
Thorax[0] move onset,40,327.0933333333333,24.452068100643743,7.336685943682534,0.0084214998441396
Thorax[0] move onset,41,333.5933333333333,-33.18081534947933,4.249099986827551,10.758121721975629
Thorax[0] move onset,42,339.0733333333333,28.23309132349565,9.674292879812128,10.493257583988225
Thorax[0] move onset,43,345.82,-8.487253218108824,8.327667174957826,6.423581278151474
Thorax[0] move onset,44,351.42,8.208029449076086,-1.4771453947758126,2.605968062582484
Thorax[0] move onset,45,358.31333333333333,-17.692329654546615,12.597292753371304,6.364268074014561
Thorax[0] move onset,46,364.03333333333336,0.98625385336494,-2.75032650730961,10.571978124685444
Thorax[0] move onset,47,372.28,-4.108309720598391,-3.4504868054877837,1.6695419144599413
Thorax[0] move onset,48,381.7266666666667,-23.78713456891467,8.071503656101282,11.930834701274035
Thorax[0] move onset,49,387.4866666666667,-1.4169795604895026,-3.0436568074412413,0.986292239097594
Thorax[0] move onset,50,394.52,1.8454486161000567,-5.977330743101748,5.785817953199356
Thorax[0] move onset,51,402.6666666666667,-0.3568381582209963,-2.3384034944267604,7.3640565398200835
Thorax[0] move onset,52,409.6,-18.07923948598955,9.484683689984571,3.57747534364858
Thorax[0] move onset,53,415.18,6.007965437278472,-1.2133936935898952,6.297354049033771
Thorax[0] move onset,54,422.58,-7.908659878267001,2.08020540413696,5.195145558808946
Thorax[0] move onset,55,428.54,18.44607586819821,1.576327692858917,3.631166478815935
Thorax[0] move onset,56,435.34,0.2330492789215709,-5.807737556789236,3.807296331747153
Thorax[0] move onset,57,443.9,3.790916961195905,-2.596470060410891,5.136303428248127
Thorax[0] move onset,58,453.06666666666666,0.0078951732155537,-2.16395188416746,3.9966541554885566
Thorax[0] move onset,59,461.0,-20.98933627703436,7.166004738925148,-0.2089151012888237
Thorax[0] move onset,60,467.3666666666667,-2.061203640292295,-2.4467618643519864,-1.6500117817998046
Thorax[0] move onset,61,480.20666666666665,15.41003394541656,5.805752006928381,18.39037764155357
Thorax[0] move onset,62,486.82,-5.372438056324361,7.285461427165825,4.505338438038422
Thorax[0] move onset,63,492.85333333333335,-12.98839184643535,8.091821013300855,-5.601240867199337
Thorax[0] move onset,64,498.88666666666666,0.1018804412669931,3.214920497040902,4.378004055393021
Thorax[0] move onset,65,508.91333333333336,1.0073171173557092,9.412218847289765,3.3886679125408534
Thorax[0] move onset,66,515.1933333333334,-3.29059662911942,9.934976809918233,-0.4089900276375218
Thorax[0] move onset,67,521.5933333333334,45.67405923384939,8.517977629351488,9.613845400419166
Thorax[0] move onset,68,528.0266666666666,-12.661513862036944,16.76546935807908,8.316523340952571
Thorax[0] move onset,69,534.0866666666667,-19.36654618593081,14.217388689630775,5.564802025187461
Thorax[0] move onset,70,539.8533333333334,-2.2714857771372787,14.893440484753508,4.005984196036778
Thorax[0] move onset,71,546.1333333333333,1.1733968532677046,8.71403146870225,1.2940474565989175
Thorax[0] move onset,72,553.2133333333334,6.978437212309856,2.607366448048392,11.807975497704405
Thorax[0] move onset,73,561.8,1.2098373701658185,-4.328839089669937,11.3909004078714
Thorax[0] move onset,74,570.0933333333334,1.385952887978939,2.072761495838447,1.2476315727856502
Thorax[0] move onset,75,576.2733333333333,-19.09066472274717,11.255596761348382,0.2959082876568928
Thorax[0] move onset,76,581.94,7.066978205073331,11.627774960761002,4.047462604796451
Thorax[0] move onset,77,587.0066666666667,1.0815129158175298,1.761053765720319,6.761295761624879
Thorax[0] move onset,78,596.0866666666667,2.881853783853084,-2.08588269615615,6.1769948572970605
Thorax[0] move onset,79,603.0466666666666,-4.190871280690024,5.077846976997846,8.074439506408524
Thorax[0] move onset,80,608.68,0.2177969726995377,-3.4889105287193782,-2.0925913287341587
Thorax[0] move onset,81,616.8266666666667,-4.807407204826924,-1.9246179701738784,8.919602920077466
Thorax[0] move onset,82,622.2266666666667,-7.1804590057620326,-2.719469831241962,-190.8150838748816
Thorax[0] move onset,83,630.2733333333333,30.82289063581932,-3.819318940250264,14.66841049882136
Thorax[0] move onset,84,636.6533333333333,-4.338055976017574,-4.263871915930704,0.91381638206677
Thorax[0] move onset,85,644.3866666666667,-5.0100125435914205,5.319876595863836,4.755523838812124
Thorax[0] move onset,86,650.2866666666666,1.6650661796939057,-4.39324648823124,0.9349576099993442
Thorax[0] move onset,87,659.9933333333333,13.09771247776042,-6.069823498802303,3.0996094608595257
Thorax[0] move onset,88,669.7266666666667,2.824797179950128,-0.2351335587518652,4.133643205905486
