Angle Name,Trial ID,Time,Value,Euler,angerror
Pelvis[0] move onset,11,101.66666666666669,0.4377862020851127,-90.74125680417028,37.48423283045227
Pelvis[0] move onset,12,108.53333333333332,0.1041233928692086,-90.48771415701138,28.99491399474583
Pelvis[0] move onset,13,121.92666666666666,0.0353168301756385,-90.57702865698649,26.50627843636497
Pelvis[0] move onset,14,136.6266666666667,0.0765028962725429,-90.512324344399,34.34002072596444
Pelvis[0] move onset,15,145.97333333333333,-0.3586838232284088,-90.68115882388908,9.62067616607466
Pelvis[0] move onset,16,153.46666666666667,0.8874114932107624,-90.54267312022549,27.0503451532919
Pelvis[0] move onset,17,159.7,-0.353498987615284,-91.00172606701553,10.273905824480664
Pelvis[0] move onset,18,167.88,0.2544664953787796,-90.917025495828,16.32589207690289
Pelvis[0] move onset,19,175.76,0.5178213038950531,-90.9119884582271,-5.733392759240793
Pelvis[0] move onset,20,181.90666666666667,0.5961274200470518,-90.70424543425668,14.24596140432709
Pelvis[0] move onset,21,188.20666666666668,-0.1351975529137891,-90.876126300902,4.018091837019881
Pelvis[0] move onset,22,193.72,0.0730712038488999,-90.84112113203405,1.789830371184742
Pelvis[0] move onset,23,199.52,-0.5378404575654252,-90.73867060783174,0.7474298200505558
Pelvis[0] move onset,24,205.6,0.1933210019744527,-90.46782583600228,4.916405993809079
Pelvis[0] move onset,25,211.64666666666668,0.8434073687900727,-90.54154196739586,0.0986121207086867
Pelvis[0] move onset,26,219.11333333333332,-1.2118609861813556,-90.59883664890422,8.948002052127592
Pelvis[0] move onset,27,228.0133333333333,-0.1884697687960624,-90.60364438619528,6.114922763029966
Pelvis[0] move onset,28,234.59333333333333,-0.0222889269712654,-90.57064652994949,2.592424562181592
Pelvis[0] move onset,29,242.03333333333333,-0.4499343103250586,-90.76338652525324,4.358994175694718
Pelvis[0] move onset,30,251.38666666666663,0.1260811856329943,-90.58883662320504,5.488499386432991
Pelvis[0] move onset,31,260.6333333333333,0.0529081626956658,-90.8111263667115,4.121680416745761
Pelvis[0] move onset,32,267.1666666666667,0.0615746786757044,-90.7982046524676,15.93218861267104
Pelvis[0] move onset,33,274.7933333333333,0.3911535640306235,-89.71141739058439,7.555070735439159
Pelvis[0] move onset,34,280.4066666666667,-0.3880002510400002,-90.33801244554108,11.830922955581585
Pelvis[0] move onset,35,287.6066666666667,0.3483419642795405,-90.5805045919188,0.3101182345333271
Pelvis[0] move onset,36,297.52,-0.0742552402383783,-90.48924934428234,-0.1298415478970724
Pelvis[0] move onset,37,304.6533333333333,0.0646784898043743,-90.86797427203538,11.878139752098647
Pelvis[0] move onset,38,314.94666666666666,0.3833045850720848,-90.08194395879008,9.89737421409282
Pelvis[0] move onset,39,320.78,0.2305570204444659,-90.6408296101232,5.717795735804771
Pelvis[0] move onset,40,327.0933333333333,0.5133338261843264,-90.5539407525852,0.0084214998441396
Pelvis[0] move onset,41,333.5933333333333,-1.021209646699645,-90.4883027922098,10.758121721975629
Pelvis[0] move onset,42,339.0733333333333,-0.2986212074262439,-90.27094907714267,10.493257583988225
Pelvis[0] move onset,43,345.82,-1.071080052064666,-89.72352515012936,6.423581278151474
Pelvis[0] move onset,44,351.42,0.3965540875434611,-90.30417177589334,2.605968062582484
Pelvis[0] move onset,45,358.31333333333333,0.4557401158120597,-89.72001803019666,6.364268074014561
Pelvis[0] move onset,46,364.03333333333336,-0.0504934758962738,-89.99929322034889,10.571978124685444
Pelvis[0] move onset,47,372.28,0.2559879557552209,-89.86704423142882,1.6695419144599413
Pelvis[0] move onset,48,381.7266666666667,-0.1672057114639975,-89.21077728451239,11.930834701274035
Pelvis[0] move onset,49,387.4866666666667,-0.2140803981637931,-89.63266288967114,0.986292239097594
Pelvis[0] move onset,50,394.52,-0.2137353077333661,-89.46330476026712,5.785817953199356
Pelvis[0] move onset,51,402.6666666666667,0.7136645292277265,-90.07110011917247,7.3640565398200835
Pelvis[0] move onset,52,409.6,-1.1568132579552013,-89.41232126016519,3.57747534364858
Pelvis[0] move onset,53,415.18,-0.505334063957111,-89.81474168996631,6.297354049033771
Pelvis[0] move onset,54,422.58,-1.0242074094627276,-89.68992269577996,5.195145558808946
Pelvis[0] move onset,55,428.54,1.2601575558625993,-89.64766646553102,3.631166478815935
