Angle Name,Trial ID,Time,Value,Euler,angerror
Pelvis[2] move onset,11,101.66666666666669,-0.9648458123961938,-50.05290777571346,37.48423283045227
Pelvis[2] move onset,12,108.53333333333332,0.0024460404022449,-49.43413114244461,28.99491399474583
Pelvis[2] move onset,13,121.92666666666666,1.2305213075815222,-48.64937127236933,26.50627843636497
Pelvis[2] move onset,14,136.6266666666667,0.7436833724509959,-48.84951118173765,34.34002072596444
Pelvis[2] move onset,15,145.97333333333333,1.1084511054687187,-49.72392748421373,9.62067616607466
Pelvis[2] move onset,16,153.46666666666667,-0.4215709898065676,-48.67992408517141,27.0503451532919
Pelvis[2] move onset,17,159.7,-2.5076440494725434,-49.90621420915437,10.273905824480664
Pelvis[2] move onset,18,167.88,-0.4443428770690404,-49.863198490142096,16.32589207690289
Pelvis[2] move onset,19,175.76,0.3850882785200175,-49.47983696472552,-5.733392759240793
Pelvis[2] move onset,20,181.90666666666667,1.4253480844369228,-49.31333228337659,14.24596140432709
Pelvis[2] move onset,21,188.20666666666668,-0.4774490923684706,-49.696325150493934,4.018091837019881
Pelvis[2] move onset,22,193.72,-1.3738044256285258,-49.53408974889711,1.789830371184742
Pelvis[2] move onset,23,199.52,-0.0647813737671698,-48.81485935842969,0.7474298200505558
Pelvis[2] move onset,24,205.6,3.175727616743039,-46.64998385378946,4.916405993809079
Pelvis[2] move onset,25,211.64666666666668,0.6237315264410274,-47.408273977323,0.0986121207086867
Pelvis[2] move onset,26,219.11333333333332,1.2345859812720832,-48.57849628920051,8.948002052127592
Pelvis[2] move onset,27,228.0133333333333,4.497281844429333,-48.28672017114102,6.114922763029966
Pelvis[2] move onset,28,234.59333333333333,-2.6982427053206743,-48.53091975227368,2.592424562181592
Pelvis[2] move onset,29,242.03333333333333,1.2445922850575335,-48.253864085724345,4.358994175694718
Pelvis[2] move onset,30,251.38666666666663,0.3380088336957637,-48.48403050350111,5.488499386432991
Pelvis[2] move onset,31,260.6333333333333,1.6826553968263762,-48.61348305742296,4.121680416745761
Pelvis[2] move onset,32,267.1666666666667,-0.3001034742943017,-49.52730113849069,15.93218861267104
