Angle Name,Trial ID,Time,Value,Euler,angerror
R_Forearm[0] max vel,11,102.09333333333332,-123.20484467314576,58.30954022509349,37.48423283045227
R_Forearm[0] max vel,12,109.24666666666668,-21.883004614622287,68.86305498580036,28.99491399474583
R_Forearm[0] max vel,13,122.87333333333332,13.611993017536792,71.30160798185517,26.50627843636497
R_Forearm[0] max vel,14,136.57333333333332,-11.604311824615786,68.9417338260026,34.34002072596444
R_Forearm[0] max vel,15,146.64,7.389130878242621,67.29048251932932,9.62067616607466
R_Forearm[0] max vel,16,153.3733333333333,-109.31805141356304,57.82382638749606,27.0503451532919
R_Forearm[0] max vel,17,159.98,3.099699082113816,66.01134153250156,10.273905824480664
R_Forearm[0] max vel,18,168.27333333333334,-3.3116646530189184,66.0937041526469,16.32589207690289
R_Forearm[0] max vel,19,175.68666666666667,-8.789446406759923,47.56692517139516,-5.733392759240793
R_Forearm[0] max vel,20,181.76666666666668,-53.61347161861288,47.6441966865234,14.24596140432709
R_Forearm[0] max vel,21,188.91333333333333,54.652484515603696,52.56399021000231,4.018091837019881
R_Forearm[0] max vel,22,194.46666666666667,19.72960862710403,46.38063063013731,1.789830371184742
R_Forearm[0] max vel,23,200.38666666666663,30.3792313824394,51.45685266906269,0.7474298200505558
R_Forearm[0] max vel,24,205.66,-57.544066179937694,65.86013262798143,4.916405993809079
R_Forearm[0] max vel,25,212.6,-124.8702511033536,61.03983426969679,0.0986121207086867
R_Forearm[0] max vel,26,219.50666666666663,-10.556985224137524,65.50514788811802,8.948002052127592
R_Forearm[0] max vel,27,228.46,-72.24559328284967,61.02285391616101,6.114922763029966
R_Forearm[0] max vel,28,235.54666666666665,-88.010277005684,56.34329860097501,2.592424562181592
R_Forearm[0] max vel,29,242.1533333333333,-10.237240891280676,65.25668480169102,4.358994175694718
R_Forearm[0] max vel,30,251.70666666666668,-18.080606275424984,65.06290101071536,5.488499386432991
R_Forearm[0] max vel,31,261.14666666666665,-75.55714546659853,53.01763063689001,4.121680416745761
R_Forearm[0] max vel,32,268.32,-77.43519508220038,60.66915395142888,15.93218861267104
R_Forearm[0] max vel,33,275.47333333333336,39.472886629811306,66.30005900818905,7.555070735439159
R_Forearm[0] max vel,34,281.7,-38.90430946871413,69.01704945213679,11.830922955581585
R_Forearm[0] max vel,35,287.62,-18.97191926044392,67.0248106543354,0.3101182345333271
R_Forearm[0] max vel,36,298.1066666666667,27.785792373935656,65.49224139883573,-0.1298415478970724
R_Forearm[0] max vel,37,305.31333333333333,19.51206733288713,65.97240853033486,11.878139752098647
R_Forearm[0] max vel,38,315.26666666666665,47.16352349278242,57.91017262198251,9.89737421409282
R_Forearm[0] max vel,39,320.64,-75.40685179322818,48.33962649783723,5.717795735804771
R_Forearm[0] max vel,40,326.96,-125.06152084363558,62.33200083196942,0.0084214998441396
R_Forearm[0] max vel,41,333.52666666666664,60.32996860925631,62.29549578039276,10.758121721975629
R_Forearm[0] max vel,42,339.26,-113.16915231873988,54.29133153685335,10.493257583988225
R_Forearm[0] max vel,43,346.18,42.67498462254779,55.404544103770185,6.423581278151474
R_Forearm[0] max vel,44,351.8333333333333,-93.41969707975312,57.12102150888428,2.605968062582484
R_Forearm[0] max vel,45,358.9266666666667,54.99230367099916,59.36818797594202,6.364268074014561
R_Forearm[0] max vel,46,364.9333333333333,4.072236932220368,66.88786442716635,10.571978124685444
