Block,Type,number,target_x,target_y,rotation_angle,ins_images,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,retry.thisRepN,retry.thisTrialN,retry.thisN,retry.thisIndex,thisRow.t,notes,Setting.started,Start_instruction.started,entering.started,Setting.stopped,entering.x,entering.y,entering.leftButton,entering.midButton,entering.rightButton,entering.time,Guiding.started,guiding_mouse.started,trial_counter.started,Guiding.stopped,guiding_mouse.x,guiding_mouse.y,guiding_mouse.leftButton,guiding_mouse.midButton,guiding_mouse.rightButton,guiding_mouse.time,Moving.started,target.started,moving_mouse.started,StartTime,Moving.stopped,moving_mouse.x,moving_mouse.y,moving_mouse.leftButton,moving_mouse.midButton,moving_mouse.rightButton,moving_mouse.time,Feedback.started,feedback_target.started,clamped_cursor.started,Feedback.stopped,Instruction.started,instruction_image.started,end.started,Instruction.stopped,end.x,end.y,end.leftButton,end.midButton,end.rightButton,end.time,participant,group,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,0.00196610001148656,0.05753619997994974,0.0036366000422276556,3.353240200027358,[3.390625],[-2.171875],[1],[0],[0],[3.3489317999919876],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,1,2024-10-09_16h11.56.638,f,2023.2.3,60.22144629191687,2024-10-09 16h12.11.287232 +0300,
familiarization,original,10,0,8,0,None,0,0,0,0,0,0,0,0,3.5280728000216186,,,,,,,,,,,,3.3805836000246927,0.14055850001750514,3.5280728000216186,9.478958999970928,"[3.390625, 3.640625, 3.640625, 3.640625, 3.640625, 3.640625, 3.640625, 3.640625, 3.640625, 3.640625, 3.46875, 3.4375, 3.4375, 3.421875, 3.421875, 3.4375, 3.46875, 3.46875, 3.53125, 3.5625, 3.5625, 3.5625, 3.5625, 3.546875, 3.53125, 3.53125, 3.53125, 3.515625, 3.515625, 3.5, 3.5, 3.46875, 3.46875, 3.46875, 3.46875, 3.46875, 3.46875, 3.046875, 3.015625, 2.9375, 2.875, 2.828125, 2.765625, 2.703125, 2.65625, 2.625, 2.609375, 2.59375, 2.5625, 2.5625, 2.546875, 2.546875, 2.546875, 2.546875, 2.546875, 2.546875, 2.5625, 2.609375, 2.671875, 2.671875, 2.671875, 2.671875, 2.65625, 2.65625, 2.65625, 2.65625, 2.65625, 2.65625, 2.65625, 2.65625, 2.6875, 2.75, 2.8125, 2.875, 2.90625, 2.953125, 2.984375, 3.125, 3.234375, 3.40625, 3.515625, 3.625, 3.671875, 3.6875, 3.640625, 3.578125, 3.390625, 3.21875, 2.9375, 2.6875, 2.421875, 2.28125, 2.171875, 2.125, 2.109375, 2.125, 2.15625, 2.25, 2.3125, 2.4375, 2.546875, 2.71875, 2.9375, 3.09375, 3.234375, 3.359375, 3.46875, 3.515625, 3.578125, 3.59375, 3.59375, 3.609375, 3.59375, 3.53125, 3.453125, 3.3125, 3.1875, 2.96875, 2.78125, 2.59375, 2.375, 2.203125, 1.96875, 1.84375, 1.71875, 1.640625, 1.5625, 1.40625, 1.328125, 1.25, 1.21875, 1.171875, 1.140625, 1.109375, 1.078125, 1.046875, 1.03125, 1.015625, 1.015625, 1.03125, 1.0625, 1.078125, 1.125, 1.203125, 1.28125, 1.34375, 1.40625, 1.53125, 1.625, 1.734375, 1.84375, 1.953125, 2.015625, 2.125, 2.1875, 2.296875, 2.390625, 2.46875, 2.546875, 2.59375, 2.640625, 2.671875, 2.6875, 2.6875, 2.703125, 2.6875, 2.671875, 2.578125, 2.359375, 2.171875, 1.984375, 1.78125, 1.671875, 1.59375, 1.53125, 1.453125, 1.390625, 1.375, 1.328125, 1.3125, 1.296875, 1.28125, 1.1875, 1.046875, 0.9375, 0.703125, 0.484375, 0.296875, 0.15625, 0.015625, -0.078125, -0.15625, -0.15625, -0.15625, -0.15625, -0.15625, -0.140625, -0.140625, -0.09375, -0.03125, 0.109375, 0.203125, 0.328125, 0.4375, 0.5625, 0.71875, 0.84375, 0.984375, 1.125, 1.3125, 1.40625, 1.5625, 1.78125, 1.90625, 2.078125, 2.171875, 2.296875, 2.390625, 2.453125, 2.515625, 2.578125, 2.609375, 2.65625, 2.671875, 2.671875, 2.640625, 2.625, 2.59375, 2.546875, 2.484375, 2.453125, 2.359375, 2.265625, 2.171875, 2.015625, 1.90625, 1.71875, 1.578125, 1.40625, 1.25, 1.046875, 0.90625, 0.75, 0.53125, 0.375, 0.15625, 0.046875, -0.140625, -0.28125, -0.46875, -0.625, -0.734375, -0.828125, -0.921875, -1.03125, -1.09375, -1.1875, -1.25, -1.296875, -1.34375, -1.375, -1.390625, -1.390625, -1.421875, -1.4375, -1.484375, -1.484375, -1.515625, -1.546875, -1.59375, -1.625, -1.640625, -1.65625, -1.65625, -1.671875, -1.671875, -1.65625, -1.65625, -1.640625, -1.59375, -1.578125, -1.546875, -1.5, -1.4375, -1.3125, -1.265625, -1.171875, -1.0625, -0.921875, -0.796875, -0.71875, -0.546875, -0.390625, -0.28125, -0.125, -0.046875, 0.046875, 0.140625, 0.203125, 0.265625, 0.328125, 0.40625, 0.4375, 0.515625, 0.625, 0.671875, 0.703125, 0.71875, 0.734375, 0.734375, 0.71875, 0.671875, 0.640625, 0.59375, 0.53125, 0.484375, 0.390625, 0.328125, 0.234375, 0.203125, 0.1875, 0.171875, 0.109375, 0.0625, 0.046875, 0.046875, 0.046875, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.03125, 0.015625, 0.015625, 0.0, -0.015625, -0.015625, -0.015625, -0.015625, -0.015625, -0.015625, -0.015625, 0.015625, 0.046875]","[-2.171875, -2.125, -2.125, -2.125, -2.125, -2.125, -2.125, -2.125, -2.125, -2.125, -2.359375, -2.3125, -2.3125, -2.265625, -2.265625, -2.25, -2.234375, -2.234375, -2.21875, -2.203125, -2.203125, -2.1875, -2.1875, -2.171875, -2.1875, -2.1875, -2.1875, -2.21875, -2.21875, -2.25, -2.25, -2.265625, -2.265625, -2.265625, -2.265625, -2.265625, -2.265625, -2.34375, -2.359375, -2.390625, -2.40625, -2.421875, -2.453125, -2.484375, -2.515625, -2.53125, -2.53125, -2.53125, -2.5, -2.484375, -2.46875, -2.46875, -2.46875, -2.453125, -2.453125, -2.453125, -2.453125, -2.359375, -2.234375, -2.09375, -2.015625, -1.984375, -1.953125, -1.9375, -1.9375, -1.9375, -1.90625, -1.859375, -1.796875, -1.75, -1.671875, -1.484375, -1.40625, -1.390625, -1.40625, -1.421875, -1.4375, -1.53125, -1.640625, -1.796875, -1.921875, -2.0625, -2.15625, -2.1875, -2.25, -2.296875, -2.4375, -2.484375, -2.515625, -2.53125, -2.53125, -2.53125, -2.53125, -2.5, -2.5, -2.46875, -2.375, -2.171875, -2.078125, -1.90625, -1.828125, -1.75, -1.71875, -1.71875, -1.734375, -1.78125, -1.84375, -1.859375, -1.90625, -1.90625, -1.921875, -1.953125, -2.0, -2.0625, -2.15625, -2.25, -2.328125, -2.40625, -2.4375, -2.453125, -2.453125, -2.4375, -2.421875, -2.421875, -2.40625, -2.40625, -2.40625, -2.40625, -2.421875, -2.421875, -2.4375, -2.453125, -2.453125, -2.453125, -2.46875, -2.484375, -2.5, -2.5, -2.515625, -2.546875, -2.640625, -2.703125, -2.8125, -2.953125, -3.09375, -3.171875, -3.234375, -3.28125, -3.296875, -3.3125, -3.3125, -3.296875, -3.28125, -3.25, -3.234375, -3.21875, -3.1875, -3.15625, -3.140625, -3.109375, -3.0625, -3.046875, -3.015625, -3.0, -3.0, -2.984375, -2.984375, -2.921875, -2.828125, -2.75, -2.6875, -2.65625, -2.640625, -2.640625, -2.640625, -2.640625, -2.640625, -2.625, -2.625, -2.609375, -2.609375, -2.609375, -2.578125, -2.546875, -2.546875, -2.546875, -2.578125, -2.625, -2.671875, -2.703125, -2.734375, -2.734375, -2.734375, -2.734375, -2.734375, -2.71875, -2.703125, -2.6875, -2.65625, -2.59375, -2.484375, -2.421875, -2.328125, -2.25, -2.171875, -2.078125, -2.0, -1.90625, -1.828125, -1.734375, -1.6875, -1.625, -1.546875, -1.53125, -1.515625, -1.515625, -1.515625, -1.53125, -1.5625, -1.609375, -1.6875, -1.71875, -1.828125, -1.953125, -2.0625, -2.203125, -2.28125, -2.375, -2.46875, -2.5625, -2.609375, -2.6875, -2.734375, -2.765625, -2.796875, -2.8125, -2.8125, -2.8125, -2.78125, -2.765625, -2.75, -2.71875, -2.703125, -2.65625, -2.625, -2.578125, -2.546875, -2.5, -2.484375, -2.453125, -2.4375, -2.421875, -2.421875, -2.40625, -2.40625, -2.40625, -2.40625, -2.421875, -2.421875, -2.421875, -2.4375, -2.4375, -2.453125, -2.46875, -2.515625, -2.578125, -2.609375, -2.671875, -2.734375, -2.84375, -2.9375, -3.0, -3.078125, -3.140625, -3.234375, -3.296875, -3.40625, -3.453125, -3.5, -3.578125, -3.640625, -3.6875, -3.75, -3.78125, -3.84375, -3.859375, -3.875, -3.875, -3.875, -3.859375, -3.84375, -3.796875, -3.734375, -3.6875, -3.609375, -3.53125, -3.453125, -3.3125, -3.203125, -3.09375, -2.984375, -2.84375, -2.734375, -2.5625, -2.3125, -2.09375, -1.9375, -1.8125, -1.6875, -1.53125, -1.421875, -1.328125, -1.265625, -1.1875, -1.125, -1.078125, -0.984375, -0.921875, -0.875, -0.859375, -0.859375, -0.84375, -0.828125, -0.796875, -0.796875, -0.796875, -0.796875, -0.796875, -0.796875, -0.796875, -0.796875, -0.796875, -0.796875, -0.796875, -0.796875, -0.796875, -0.796875, -0.796875, -0.796875, -0.796875, -0.796875, -0.796875, -0.796875, -0.78125, -0.78125, -0.78125, -0.78125, -0.75, -0.65625, -0.578125, -0.515625, -0.5, -0.484375, -0.484375, -0.484375, -0.484375, -0.453125, -0.34375, -0.25, -0.171875]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1341956999967806, 0.1477039000019431, 0.1520547000109218, 0.16567030001897365, 0.18221660004928708, 0.19911660003708676, 0.21582090004812926, 0.23222340003121644, 0.2490560000296682, 0.27403170004254207, 0.29913960001431406, 0.30601220001699403, 0.3323926000157371, 0.33840450004208833, 0.3670487000490539, 0.37483179999981076, 0.38239900005282834, 0.4002597000217065, 0.43574480002280325, 0.4405007000314072, 0.46685620001517236, 0.4715150000411086, 0.49922300002072006, 0.5035555000067689, 0.515546600043308, 0.5324558000429533, 0.5657062000245787, 0.5716709000407718, 0.6001475000521168, 0.6048960000043735, 0.6337075000046752, 0.6381871000048704, 0.6488744000089355, 0.6656713000265881, 0.6838166000088677, 0.6988850000197999, 0.7329558000201359, 0.7379709000233561, 0.7494655000045896, 0.7655502000125125, 0.7821667999960482, 0.7991904000518844, 0.815358100051526, 0.8330538000445813, 0.8488591000204906, 0.8654914000071585, 0.8819008000427857, 0.8991268000099808, 0.9154183000209741, 0.9320091000408866, 0.9488256000331603, 0.9654996000463143, 0.9819618000183254, 0.9987265000236221, 1.015626800013706, 1.0319494000286795, 1.0488828000379726, 1.0655101000447758, 1.0820192000246607, 1.098652700020466, 1.1151417000219226, 1.1322570000193082, 1.1488018000381999, 1.1652688000467606, 1.1821050000144169, 1.1987634000252, 1.2155376000446267, 1.231931300018914, 1.2484414000064135, 1.2653251000447199, 1.2823023000382818, 1.2991536000045016, 1.3158194000134245, 1.3327721999958158, 1.3490295000374317, 1.3652969000395387, 1.3820307000423782, 1.398734400048852, 1.4158635000349022, 1.431897400005255, 1.4490612000226974, 1.4653301000362262, 1.482219299999997, 1.4989668000489473, 1.5151385000208393, 1.5322001000167802, 1.548697100020945, 1.565223200013861, 1.582051700039301, 1.598540100036189, 1.6152169000124559, 1.6338963000453077, 1.6488319000345655, 1.665079300000798, 1.6825628000078723, 1.6986042000353336, 1.7151404000469483, 1.732087800046429, 1.7485557000036351, 1.765130300016608, 1.7823730999953113, 1.7986856000497937, 1.815188200038392, 1.8319782000035048, 1.8492935000103898, 1.8652378999977373, 1.8820020999992266, 1.898570200020913, 1.915129400033038, 1.9321180999977514, 1.9484275000286289, 1.9652716999989934, 1.9820351000525989, 1.998504100018181, 2.0153100000461563, 2.0319858000148088, 2.048471000045538, 2.065528200007975, 2.0821373000508174, 2.0988836000324227, 2.1152733000344597, 2.1317196000018157, 2.1490049000130966, 2.1654274000320584, 2.1819888000027277, 2.1982910000369884, 2.2156556000118144, 2.231669200002216, 2.2486909000435844, 2.2653836000245064, 2.2819234000053257, 2.2986895000212826, 2.315106399997603, 2.3317413000040688, 2.349196600029245, 2.3653585000429302, 2.3817928000353277, 2.3984418000327423, 2.415113100025337, 2.4317376000108197, 2.44857080001384, 2.4648544000228867, 2.481811700039543, 2.498198900022544, 2.515122100012377, 2.5317727000219747, 2.548414100019727, 2.5652678000042215, 2.58198270003777, 2.5988443000242114, 2.6152010000078008, 2.6316021000384353, 2.648131599999033, 2.6650797000038438, 2.682652300049085, 2.6987578000407666, 2.715874600049574, 2.7318296000012197, 2.7482609000289813, 2.765108700026758, 2.7816455000429414, 2.799472800048534, 2.8150179000222124, 2.8313673000084236, 2.8485766000230797, 2.8651324000093155, 2.8816277000005357, 2.898604800051544, 2.9150131000205874, 2.932488300022669, 2.9481878000078723, 2.9651355000096373, 2.981338300043717, 2.9979796000407077, 3.0151780000305735, 3.0313464000355452, 3.0481458000140265, 3.064873000024818, 3.0816622000420466, 3.0983746999991126, 3.114960200036876, 3.1328336000442505, 3.1482979000429623, 3.1654265000252053, 3.1812378000468016, 3.1980544000398368, 3.2148997000185773, 3.231538200052455, 3.2480361000052653, 3.26457160001155, 3.2822912000119686, 3.298104100045748, 3.3149589000386186, 3.331324700033292, 3.3479895000346005, 3.3647342000040226, 3.3811658000340685, 3.398503700038418, 3.414617700036615, 3.4316840000101365, 3.4483618000522256, 3.465087200049311, 3.481086900050286, 3.498412700020708, 3.514918500033673, 3.5314449000288732, 3.5480260000331327, 3.564467300020624, 3.5812959000468254, 3.597777600050904, 3.614528700010851, 3.631237299996428, 3.648108100052923, 3.6645831000059843, 3.6811952000134625, 3.6980634000501595, 3.7145575000322424, 3.7316707000136375, 3.7477105000289157, 3.7644556000013836, 3.7811860000365414, 3.797885000007227, 3.8145983000285923, 3.8313863000366837, 3.847826700017322, 3.864691100025084, 3.8810004999977536, 3.8981562000117265, 3.9146026000380516, 3.9309132000198588, 3.948066300014034, 3.964323299995158, 3.9815786000108346, 3.9979172000312246, 4.014522100042086, 4.031213400012348, 4.048255900037475, 4.064754399994854, 4.081268600013573, 4.097851700033061, 4.114700100035407, 4.131544600008056, 4.1481571000185795, 4.16458350000903, 4.180996100010816, 4.197762400028296, 4.214173100015614, 4.2308814999996684, 4.248107500025071, 4.264322600036394, 4.28113460005261, 4.2977915000519715, 4.314373600005638, 4.330846500000916, 4.347745000035502, 4.364263700030278, 4.381215000001248, 4.397484500019345, 4.414105500036385, 4.430938800040167, 4.447694700036664, 4.464351100032218, 4.480792600021232, 4.497728300048038, 4.514325900003314, 4.5310882000485435, 4.5475841000443324, 4.564312100003008, 4.581374600005802, 4.597733800008427, 4.614467500010505, 4.630988000018988, 4.647789900016505, 4.664292100002058, 4.681036600028165, 4.697409600019455, 4.7144284000387415, 4.730746300017927, 4.747969400021248, 4.76402830000734, 4.7810510999988765, 4.797638400050346, 4.814114400011022, 4.833375000045635, 4.847595800005365, 4.864558000001125, 4.88107870001113, 4.898077400051989, 4.914156700018793, 4.931053500040434, 4.947608700022101, 4.964422600052785, 4.980965499999002, 4.997422200045548, 5.013981900003273, 5.030828100047074, 5.048182400001679, 5.0640898999990895, 5.080890900047962, 5.098533800046425, 5.114127600041684, 5.131368000002112, 5.147534600051586, 5.164238400000613, 5.180554700025823, 5.197616100020241, 5.214034200005699, 5.230584800010547, 5.24809460004326, 5.263937000010628, 5.280518200015649, 5.297171600046568, 5.314414000022225, 5.330570999998599, 5.347319499996956, 5.364045599999372, 5.380563600047026, 5.4025518000125885, 5.41400099999737, 5.4307935000397265, 5.447252300044056, 5.464095000002999, 5.480806200008374, 5.497439500002656, 5.514510900015011, 5.530844499997329, 5.547534000012092, 5.564096300047822, 5.580685399996582, 5.597311500052456, 5.614046500006225, 5.630629100021906, 5.647482900007162, 5.663934800017159, 5.680622600018978, 5.697430300002452, 5.7139158000354655, 5.7306475000223145, 5.747449100017548, 5.7640257000457495, 5.780519500025548, 5.797422700037714, 5.813998400000855, 5.830483000027016, 5.847481800010428, 5.864154200011399, 5.880730000033509, 5.897452600009274, 5.914043900032993, 5.930550100049004, 5.947453500004485, 5.963862200034782, 5.980614100000821, 5.997373700025491, 6.013877100020181, 6.030487500014715, 6.047114200016949, 6.063880300032906, 6.0808095000102185, 6.097714800038375]",,,,,,,,,,,,,,,,,,,,,,,,,,001,1,2024-10-09_16h11.56.638,f,2023.2.3,60.22144629191687,2024-10-09 16h12.11.287232 +0300,
