Block,Type,number,target_x,target_y,rotation_angle,ins_images,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,retry.thisRepN,retry.thisTrialN,retry.thisN,retry.thisIndex,thisRow.t,notes,Setting.started,Start_instruction.started,entering.started,Setting.stopped,entering.x,entering.y,entering.leftButton,entering.midButton,entering.rightButton,entering.time,Guiding.started,guiding_mouse.started,trial_counter.started,Guiding.stopped,guiding_mouse.x,guiding_mouse.y,guiding_mouse.leftButton,guiding_mouse.midButton,guiding_mouse.rightButton,guiding_mouse.time,Moving.started,target.started,moving_mouse.started,StartTime,Moving.stopped,moving_mouse.x,moving_mouse.y,moving_mouse.leftButton,moving_mouse.midButton,moving_mouse.rightButton,moving_mouse.time,Feedback.started,feedback_target.started,clamped_cursor.started,Feedback.stopped,Instruction.started,instruction_image.started,end.started,Instruction.stopped,end.x,end.y,end.leftButton,end.midButton,end.rightButton,end.time,participant,group,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,0.003309599997010082,0.07398899999679998,0.0031707999878562987,81.15400550002232,[-2.703125],[0.796875],[1],[0],[0],[81.14995839999756],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,2,2024-10-10_16h18.58.747,f,2023.2.3,59.97429501691927,2024-10-10 16h19.28.096040 +0300,
familiarization,original,10,0,8,0,None,0,0,0,0,0,0,0,0,81.31401120004011,,,,,,,,,,,,81.17967219999991,0.1524325999780558,81.31401120004011,84.03440320002846,"[-2.703125, -2.09375, -2.09375, -2.109375, -2.109375, -2.125, -2.140625, -2.15625, -2.171875, -2.1875, -2.21875, -2.25, -2.3125, -2.375, -2.40625, -2.453125, -2.515625, -2.53125, -2.5625, -2.5625, -2.5625, -2.5625, -2.546875, -2.53125, -2.5, -2.484375, -2.46875, -2.46875, -2.46875, -2.46875, -2.4375, -2.40625, -2.359375, -2.34375, -2.3125, -2.296875, -2.25, -2.1875, -2.125, -2.0625, -2.03125, -2.0, -1.984375, -1.96875, -1.921875, -1.84375, -1.734375, -1.640625, -1.578125, -1.46875, -1.390625, -1.328125, -1.265625, -1.265625, -1.265625, -1.265625, -1.265625, -1.265625, -1.265625, -1.265625, -1.265625, -1.28125, -1.3125, -1.375, -1.421875, -1.5, -1.578125, -1.65625, -1.75, -1.84375, -1.953125, -2.0625, -2.15625, -2.28125, -2.34375, -2.421875, -2.453125, -2.484375, -2.484375, -2.5, -2.5, -2.5, -2.5, -2.515625, -2.53125, -2.5625, -2.59375, -2.609375, -2.609375, -2.609375, -2.609375, -2.5625, -2.484375, -2.3125, -2.171875, -1.984375, -1.828125, -1.703125, -1.59375, -1.46875, -1.34375, -1.25, -1.15625, -1.078125, -1.015625, -0.984375, -0.9375, -0.90625, -0.890625, -0.890625, -0.90625, -0.9375, -0.96875, -1.0, -1.03125, -1.0625, -1.0625, -1.046875, -1.03125, -1.03125, -1.015625, -1.015625, -1.0, -0.96875, -0.90625, -0.84375, -0.765625, -0.640625, -0.53125, -0.375, -0.28125, -0.1875, -0.125, -0.078125, -0.0625, -0.0625, -0.078125, -0.09375, -0.140625, -0.171875, -0.1875, -0.1875, -0.171875, -0.15625, -0.078125, -0.015625, 0.046875, 0.09375, 0.109375, 0.09375, 0.078125, 0.0625, 0.03125, 0.015625, 0.0, 0.0, 0.0, 0.0, 0.03125, 0.046875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]","[0.796875, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.796875, 0.796875, 0.78125, 0.75, 0.71875, 0.703125, 0.6875, 0.65625, 0.640625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.640625, 0.65625, 0.65625, 0.6875, 0.71875, 0.78125, 0.90625, 0.984375, 1.046875, 1.09375, 1.125, 1.15625, 1.21875, 1.296875, 1.359375, 1.4375, 1.484375, 1.515625, 1.53125, 1.53125, 1.578125, 1.65625, 1.734375, 1.78125, 1.796875, 1.859375, 1.890625, 1.90625, 1.890625, 1.890625, 1.890625, 1.890625, 1.890625, 1.640625, 1.59375, 1.453125, 1.25, 1.09375, 0.96875, 0.828125, 0.78125, 0.71875, 0.671875, 0.671875, 0.65625, 0.6875, 0.71875, 0.78125, 0.84375, 0.921875, 0.984375, 1.078125, 1.15625, 1.234375, 1.3125, 1.359375, 1.390625, 1.421875, 1.453125, 1.515625, 1.609375, 1.671875, 1.75, 1.78125, 1.796875, 1.796875, 1.796875, 1.78125, 1.734375, 1.640625, 1.578125, 1.53125, 1.515625, 1.484375, 1.453125, 1.421875, 1.390625, 1.390625, 1.375, 1.375, 1.34375, 1.328125, 1.296875, 1.265625, 1.21875, 1.1875, 1.09375, 1.0, 0.9375, 0.859375, 0.78125, 0.703125, 0.671875, 0.609375, 0.53125, 0.453125, 0.40625, 0.375, 0.34375, 0.328125, 0.3125, 0.3125, 0.328125, 0.390625, 0.453125, 0.53125, 0.59375, 0.640625, 0.6875, 0.71875, 0.734375, 0.765625, 0.78125, 0.8125, 0.84375, 0.875, 0.875, 0.875, 0.875, 0.859375, 0.828125, 0.78125, 0.75, 0.671875, 0.609375, 0.53125, 0.484375, 0.421875, 0.359375, 0.296875, 0.28125, 0.265625, 0.265625, 0.265625, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.234375]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1272416000138037, 0.13486799999373034, 0.1558418000349775, 0.17172390001360327, 0.18824699998367578, 0.20497469999827445, 0.22224700002698228, 0.2382977000088431, 0.2552970999968238, 0.27182630001334473, 0.28822310001123697, 0.30508499999996275, 0.3217461000313051, 0.3384791000280529, 0.35517029999755323, 0.37154359999112785, 0.38847300002817065, 0.4050474000396207, 0.42185550002614036, 0.43824879999738187, 0.45489410002483055, 0.4714825000264682, 0.4887890000245534, 0.5051226000068709, 0.5214943999890238, 0.5381044000387192, 0.5550720000173897, 0.5719397999928333, 0.5883547000121325, 0.6049976000213064, 0.6216366000007838, 0.6382940000039525, 0.6552273000124842, 0.6720943999825977, 0.6884313999908045, 0.7051364000071771, 0.7220556000247598, 0.7387294000363909, 0.7552952999831177, 0.7718243999988772, 0.7885137000121176, 0.8054989000083879, 0.8220669000293128, 0.8384698000154458, 0.8551503000198863, 0.8749487000168301, 0.8910390000091866, 0.9059987000073306, 0.9230521999998018, 0.9390071000088938, 0.9570149999926798, 0.9739546999917366, 0.9891993000055663, 1.0052498999866657, 1.021925100008957, 1.038033800025005, 1.057636099983938, 1.0716631000395864, 1.0882363999844529, 1.1048244999838062, 1.1219762000255287, 1.1388469000230543, 1.1556890000356361, 1.1716543000075035, 1.1881899000145495, 1.2051893000025302, 1.2220007000141777, 1.2383429000037722, 1.25538200000301, 1.2713731999974698, 1.2885705000371672, 1.3051223999937065, 1.3215166000300087, 1.338541500037536, 1.3548333999933675, 1.371292199997697, 1.3882819000282325, 1.4052445000270382, 1.4214330000104383, 1.4380719999899156, 1.4549225000082515, 1.4713270000065677, 1.4886368000297807, 1.505015300004743, 1.5211993000120856, 1.5380677999928594, 1.5551307999994606, 1.571488399989903, 1.587993799999822, 1.6045296000083908, 1.6213546000071801, 1.638272500014864, 1.6547994000138715, 1.6711657000123523, 1.6879275999963284, 1.7046087000053376, 1.7214317999896593, 1.7379439999931492, 1.7543506000074558, 1.7711440999992192, 1.7884763000183739, 1.8047753000282682, 1.821224900020752, 1.8378527000313625, 1.8543503999826498, 1.8711907000397332, 1.887820300005842, 1.9046219000010751, 1.9211400999920443, 1.9377740999916568, 1.9545371999847703, 1.971307500032708, 1.9877970000379719, 2.0044663000153378, 2.0212857000296935, 2.037776399985887, 2.0544675000128336, 2.0711442999891005, 2.0877652000053786, 2.104515300015919, 2.1215158000122756, 2.1380434000166133, 2.1544980999897234, 2.171046900039073, 2.188539299997501, 2.2050504999933764, 2.2216811000253074, 2.2380003000143915, 2.254563099995721, 2.2711847000173293, 2.28802000003634, 2.304468700021971, 2.3211675999918953, 2.3376680000219494, 2.3544593999977224, 2.3710474999970756, 2.3882125000236556, 2.404403300024569, 2.4210518000181764, 2.4376410000259057, 2.4543531000381336, 2.4711123000015505, 2.4876484000124037, 2.5043489999952726, 2.521011200034991, 2.5382438999949954, 2.5545612000278197, 2.570975799986627, 2.587681600009091, 2.6043147000018507, 2.6210993999848142, 2.638046400039457, 2.654251900035888, 2.6710227000294253, 2.687878900032956, 2.704436300031375, 2.720956200035289, 2.738878800009843, 2.7540711000328884, 2.770944199990481, 2.7873208000091836, 2.8043621000251733, 2.8209403000073507, 2.8374437000020407, 2.8540507000288926]",,,,,,,,,,,,,,,,,,,,,,,,,,300,2,2024-10-10_16h18.58.747,f,2023.2.3,59.97429501691927,2024-10-10 16h19.28.096040 +0300,
familiarization,original,10,0,8,0,None,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,85.06755259999773,85.70419960003346,0.6307094999938272,0.4376151000033133,87.14993230003165,"[0.078125, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.0625, 0.046875, 0.03125, 0.015625, 0.015625, 0.0, 0.0, 0.0, 0.0, 0.0, -0.015625, -0.03125, -0.046875, -0.046875, -0.046875, 0.0, 0.046875, 0.109375, 0.1875, 0.234375, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]","[0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.09375, 0.109375, 0.234375, 0.4375, 0.703125, 1.21875, 1.640625, 2.078125, 2.515625, 3.125, 3.609375, 4.203125, 4.625, 5.015625, 5.515625, 5.90625, 6.4375, 6.8125, 7.171875, 7.484375, 7.765625, 7.875, 7.921875, 7.921875, 7.9375, 7.9375, 7.9375, 7.9375, 7.9375, 7.9375, 7.9375, 7.9375, 7.9375, 7.9375, 7.9375, 7.9375, 7.9375, 7.9375, 7.9375, 7.9375, 7.9375, 7.9375, 7.9375, 7.9375, 7.9375, 7.9375, 7.9375, 7.9375, 7.9375, 7.953125, 7.953125, 7.953125, 7.953125, 7.953125, 7.953125, 7.953125, 7.953125, 7.9375, 7.9375, 7.9375, 7.9375, 7.9375, 7.9375, 7.9375, 7.9375]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[85.69909340003505, 85.70450829999754, 85.71641270001419, 85.733173500048, 85.75005910004256, 85.76674340001773, 85.78317410004092, 85.80000700004166, 85.81651110004168, 85.8330734000192, 85.84976860001916, 85.86670480004977, 85.88335720001487, 85.90014929999597, 85.91656690003583, 85.93354990001535, 85.9501419000444, 85.96648470003856, 85.98323519999394, 86.00015170004917, 86.01665820000926, 86.03341880004155, 86.04991890001111, 86.06677380000474, 86.08335820003413, 86.10009389999323, 86.11801740003284, 86.13324100000318, 86.14996390003944, 86.16659269999946, 86.18391150003299, 86.20003599999472, 86.21655740001006, 86.23333310004091, 86.25031400000444, 86.26705080003012, 86.28333830001066, 86.29980150004849, 86.31652550003491, 86.33371900004568, 86.350198500033, 86.36659029999282, 86.38334050000412, 86.39982819999568, 86.41656590002822, 86.43313780002063, 86.44983870000578, 86.46687610005029, 86.4831916000112, 86.49952650000341, 86.51633660000516, 86.53310500003863, 86.5500144000398, 86.5663457000046, 86.58327300002566, 86.59968159999698, 86.61624740000116, 86.63282850000542, 86.64955540001392, 86.66632980003487, 86.68317040003603, 86.6998723000288, 86.71639489999507, 86.73340359999565, 86.7498140000389, 86.76656560000265, 86.78269580000779, 86.7997911000275, 86.81610100000398, 86.8331950000138, 86.84942939999746, 86.86608880001586, 86.88292590004858, 86.89940680004656, 86.91617410001345, 86.93290780001553, 86.94950040004915, 86.96613800001796, 86.98269750003237, 86.9996489000041, 87.01628070004517, 87.03289259999292, 87.04977660003351, 87.06597610004246, 87.08295150002232, 87.09945690003224, 87.11625680001453, 87.13267890003044, 87.14937060000375]",87.15201820002403,87.1654190000263,87.1654190000263,90.16552840004442,90.16556450002827,90.1835759000387,3.579998156055808e-05,90.16784210002515,[],[],[],[],[],[],300,2,2024-10-10_16h18.58.747,f,2023.2.3,59.97429501691927,2024-10-10 16h19.28.096040 +0300,
familiarization,original,20,-8,0,0,None,0,1,1,1,0,0,0,0,90.1835759000387,,,,,,,,,,,,90.16958149999846,0.005662500043399632,90.1835759000387,92.06508140004007,"[-1.5, -1.484375, -1.484375, -1.46875, -1.4375, -1.390625, -1.34375, -1.296875, -1.234375, -1.15625, -1.09375, -1.03125, -0.96875, -0.90625, -0.84375, -0.8125, -0.765625, -0.75, -0.734375, -0.71875, -0.71875, -0.734375, -0.765625, -0.796875, -0.828125, -0.890625, -0.953125, -1.046875, -1.109375, -1.1875, -1.296875, -1.40625, -1.5, -1.609375, -1.75, -1.859375, -1.96875, -2.09375, -2.1875, -2.3125, -2.40625, -2.515625, -2.5625, -2.609375, -2.65625, -2.6875, -2.703125, -2.6875, -2.671875, -2.625, -2.5625, -2.453125, -2.359375, -2.234375, -2.078125, -1.9375, -1.765625, -1.609375, -1.46875, -1.34375, -1.15625, -0.984375, -0.875, -0.78125, -0.6875, -0.59375, -0.515625, -0.4375, -0.390625, -0.359375, -0.328125, -0.3125, -0.3125, -0.3125, -0.3125, -0.3125, -0.3125, -0.3125, -0.328125, -0.375, -0.40625, -0.4375, -0.453125, -0.46875, -0.46875, -0.46875, -0.453125, -0.453125, -0.4375, -0.40625, -0.390625, -0.359375, -0.34375, -0.328125, -0.3125, -0.3125, -0.3125, -0.3125, -0.3125, -0.3125, -0.3125, -0.3125, -0.3125, -0.296875, -0.296875, -0.296875, -0.296875, -0.296875, -0.296875, -0.28125, -0.25, -0.21875, -0.203125, -0.203125, -0.1875]","[-2.390625, -2.46875, -2.484375, -2.5625, -2.625, -2.6875, -2.71875, -2.75, -2.78125, -2.8125, -2.8125, -2.828125, -2.828125, -2.8125, -2.78125, -2.765625, -2.71875, -2.6875, -2.671875, -2.65625, -2.65625, -2.640625, -2.59375, -2.546875, -2.515625, -2.453125, -2.390625, -2.34375, -2.296875, -2.265625, -2.203125, -2.140625, -2.09375, -2.046875, -1.96875, -1.921875, -1.859375, -1.796875, -1.75, -1.6875, -1.625, -1.53125, -1.46875, -1.40625, -1.328125, -1.203125, -1.09375, -1.0, -0.90625, -0.8125, -0.703125, -0.5625, -0.46875, -0.390625, -0.3125, -0.28125, -0.265625, -0.265625, -0.265625, -0.28125, -0.328125, -0.375, -0.421875, -0.46875, -0.515625, -0.578125, -0.625, -0.6875, -0.71875, -0.765625, -0.796875, -0.8125, -0.8125, -0.8125, -0.8125, -0.8125, -0.8125, -0.8125, -0.8125, -0.765625, -0.734375, -0.671875, -0.65625, -0.640625, -0.609375, -0.578125, -0.5625, -0.5625, -0.546875, -0.546875, -0.53125, -0.515625, -0.5, -0.484375, -0.46875, -0.453125, -0.421875, -0.390625, -0.328125, -0.28125, -0.234375, -0.21875, -0.203125, -0.203125, -0.1875, -0.1875, -0.1875, -0.1875, -0.1875, -0.1875, -0.171875, -0.15625, -0.15625, -0.15625, -0.140625]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.005571899993810803, 0.014528399973642081, 0.02900659997249022, 0.045816399971954525, 0.06296740000834689, 0.0788324999739416, 0.0957778999581933, 0.11315889999968931, 0.13113850000081584, 0.1463691999670118, 0.16213369998149574, 0.17882569995708764, 0.19546919997083023, 0.21327690000180155, 0.2297514000092633, 0.24618969997391105, 0.2620607999851927, 0.27891920000547543, 0.2963904999778606, 0.3120074999751523, 0.3287216000026092, 0.3468423999729566, 0.3632789999828674, 0.3798540999996476, 0.39638079999713227, 0.41214279999257997, 0.4287102000089362, 0.4461948999669403, 0.46303260000422597, 0.48011020000558347, 0.49611469998490065, 0.5122679999913089, 0.5286733999964781, 0.5456061000004411, 0.5619301999686286, 0.5787064000032842, 0.5953089999966323, 0.6126537999953143, 0.6288126999861561, 0.6457678999868222, 0.6620858999667689, 0.6790795999695547, 0.6956435999600217, 0.7121344999759458, 0.7287369999685325, 0.7463067999924533, 0.7632908999803476, 0.7787874999921769, 0.7959229999687523, 0.8121774999890476, 0.8286894999910146, 0.845595599967055, 0.8622734000091441, 0.8788834000006318, 0.895199499966111, 0.9119312000111677, 0.9285918999812566, 0.9459417999605648, 0.9620336999651045, 0.9785623999778181, 0.9956596000120044, 1.0121392000000924, 1.029072700010147, 1.0455418999772519, 1.0620317999855615, 1.078597699990496, 1.0957572999759577, 1.1121151999686845, 1.1288315000128932, 1.145545499981381, 1.162137100007385, 1.1786867000046186, 1.195358099997975, 1.2118443999788724, 1.2283517000032589, 1.2452637999667786, 1.261731399979908, 1.2785979000036605, 1.2956624999642372, 1.3118834999622777, 1.3291024999925867, 1.3452527999761514, 1.3621686999686062, 1.3785898999776691, 1.3955740999663249, 1.4118063999922015, 1.4285574000095949, 1.4455554999876767, 1.4619022000115365, 1.4785681999637745, 1.4951298999949358, 1.5117565999971703, 1.5287888000020757, 1.5454675999935716, 1.561752300010994, 1.5786871999735013, 1.5953840999864042, 1.6120784999802709, 1.6285923999967054, 1.645027399994433, 1.6617571999668144, 1.6786649000132456, 1.6952111999853514, 1.7117143999785185, 1.7282117999857292, 1.7451055999845266, 1.7622431999770924, 1.7781708000111394, 1.795201700006146, 1.8116627999697812, 1.8283297999878414, 1.8449901000130922, 1.8616034999722615, 1.8781941999914125, 1.8948458000086248]",,,,,,,,,,,,,,,,,,,,,,,,,,300,2,2024-10-10_16h18.58.747,f,2023.2.3,59.97429501691927,2024-10-10 16h19.28.096040 +0300,
