Block,Type,number,target_x,target_y,rotation_angle,ins_images,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,retry.thisRepN,retry.thisTrialN,retry.thisN,retry.thisIndex,thisRow.t,notes,Setting.started,Start_instruction.started,entering.started,Setting.stopped,entering.x,entering.y,entering.leftButton,entering.midButton,entering.rightButton,entering.time,Guiding.started,guiding_mouse.started,trial_counter.started,Guiding.stopped,guiding_mouse.x,guiding_mouse.y,guiding_mouse.leftButton,guiding_mouse.midButton,guiding_mouse.rightButton,guiding_mouse.time,Moving.started,target.started,moving_mouse.started,StartTime,Moving.stopped,moving_mouse.x,moving_mouse.y,moving_mouse.leftButton,moving_mouse.midButton,moving_mouse.rightButton,moving_mouse.time,Feedback.started,feedback_target.started,clamped_cursor.started,Feedback.stopped,Instruction.started,instruction_image.started,end.started,Instruction.stopped,end.x,end.y,end.leftButton,end.midButton,end.rightButton,end.time,participant,group,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,0.002160400035791099,0.052791900001466274,0.002039700048044324,3.7949460000381805,[1.296875],[-2.53125],[1],[0],[0],[3.792149499990046],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,1,2024-10-09_16h32.00.401,f,2023.2.3,60.04361568601579,2024-10-09 16h33.37.823292 +0300,
familiarization,original,10,0,8,0,None,0,0,0,0,0,0,0,0,3.8591748000471853,,,,,,,,,,,,3.8144295000238344,0.05944889999227598,3.8591748000471853,6.68833190004807,"[1.296875, 1.34375, 1.34375, 1.34375, 1.359375, 1.390625, 1.4375, 1.46875, 1.5, 1.53125, 1.5625, 1.5625, 1.578125, 1.59375, 1.59375, 1.59375, 1.59375, 1.59375, 1.59375, 1.59375, 1.59375, 1.59375, 1.59375, 1.59375, 1.59375, 1.59375, 1.59375, 1.59375, 1.59375, 1.59375, 1.59375, 1.59375, 1.609375, 1.609375, 1.609375, 1.609375, 1.609375, 1.625, 1.640625, 1.671875, 1.6875, 1.703125, 1.71875, 1.71875, 1.71875, 1.703125, 1.671875, 1.546875, 1.40625, 1.203125, 1.109375, 0.875, 0.65625, 0.484375, 0.46875, 0.453125, 0.390625, 0.28125, 0.15625, 0.125, 0.078125, 0.03125, -0.015625, -0.03125, -0.03125, -0.03125, -0.03125, -0.03125, -0.046875, -0.0625, -0.125, -0.15625, -0.1875, -0.21875, -0.234375, -0.25, -0.25, -0.234375, -0.203125, -0.15625, -0.140625, -0.140625, -0.125, -0.140625, -0.140625, -0.140625, -0.15625, -0.171875, -0.21875, -0.265625, -0.421875, -0.484375, -0.5, -0.515625, -0.578125, -0.734375, -0.765625, -0.796875, -0.859375, -0.890625, -0.890625, -0.890625, -0.890625, -0.890625, -0.890625, -0.875, -0.84375, -0.8125, -0.75, -0.703125, -0.65625, -0.578125, -0.515625, -0.4375, -0.40625, -0.21875, 0.0, 0.1875, 0.296875, 0.390625, 0.484375, 0.5625, 0.625, 0.625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.65625, 0.703125, 0.75, 0.765625, 0.765625, 0.765625, 0.765625, 0.75, 0.703125, 0.625, 0.453125, 0.34375, 0.25, 0.21875, 0.203125, 0.203125, 0.1875, 0.171875, 0.15625, 0.140625, 0.109375, 0.0625, 0.03125, -0.015625, -0.046875, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625]","[-2.53125, -2.578125, -2.578125, -2.578125, -2.609375, -2.6875, -2.75, -2.828125, -2.90625, -2.984375, -3.015625, -3.046875, -3.0625, -3.09375, -3.109375, -3.125, -3.125, -3.125, -3.125, -3.125, -3.125, -3.125, -3.125, -3.125, -3.125, -3.125, -3.125, -3.125, -3.125, -3.125, -3.125, -3.125, -3.109375, -3.109375, -3.109375, -3.109375, -3.109375, -3.09375, -3.078125, -3.046875, -3.015625, -3.015625, -2.984375, -2.96875, -2.953125, -2.953125, -2.9375, -2.921875, -2.921875, -2.921875, -2.921875, -2.921875, -2.921875, -2.90625, -2.90625, -2.90625, -2.90625, -2.890625, -2.84375, -2.828125, -2.8125, -2.796875, -2.796875, -2.796875, -2.796875, -2.796875, -2.78125, -2.78125, -2.78125, -2.71875, -2.53125, -2.359375, -2.21875, -2.0625, -1.953125, -1.859375, -1.828125, -1.734375, -1.578125, -1.359375, -1.234375, -1.125, -1.03125, -1.015625, -1.0, -1.0, -1.015625, -1.03125, -1.046875, -1.09375, -1.234375, -1.296875, -1.3125, -1.3125, -1.359375, -1.46875, -1.5, -1.515625, -1.546875, -1.578125, -1.578125, -1.578125, -1.578125, -1.5625, -1.5625, -1.5625, -1.546875, -1.53125, -1.484375, -1.453125, -1.40625, -1.359375, -1.296875, -1.234375, -1.203125, -1.109375, -1.015625, -0.96875, -0.953125, -0.9375, -0.9375, -0.9375, -0.953125, -0.953125, -0.953125, -0.953125, -0.953125, -0.953125, -0.953125, -0.953125, -0.96875, -1.015625, -1.078125, -1.078125, -1.09375, -1.09375, -1.09375, -1.078125, -1.0625, -1.015625, -0.890625, -0.796875, -0.71875, -0.703125, -0.6875, -0.6875, -0.6875, -0.671875, -0.65625, -0.640625, -0.609375, -0.578125, -0.546875, -0.484375, -0.4375, -0.40625, -0.40625, -0.40625, -0.40625, -0.40625, -0.40625, -0.40625, -0.40625, -0.40625, -0.40625, -0.40625, -0.390625, -0.390625, -0.390625, -0.390625, -0.34375, -0.28125, -0.203125]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.040331399999558926, 0.04497139999875799, 0.04959820001386106, 0.05715280002914369, 0.07430099998600781, 0.09135140001308173, 0.10733089997665957, 0.1246021999977529, 0.14076640002895147, 0.15732639998896047, 0.17417990003013983, 0.1908903000294231, 0.20713850000174716, 0.2242349000298418, 0.24222870002267882, 0.25750609999522567, 0.2738316999748349, 0.29063880001194775, 0.30721430003177375, 0.32372009998653084, 0.34049670002423227, 0.3572938999859616, 0.37368269998114556, 0.3904469999833964, 0.407116100017447, 0.42387080000480637, 0.4405142000177875, 0.4569946000119671, 0.4737699999823235, 0.4904950999771245, 0.5071005999925546, 0.5235937000252306, 0.5403882000246085, 0.5569932999787852, 0.573846000013873, 0.5903705999953672, 0.6069677000050433, 0.6237875000224449, 0.641299800015986, 0.65736160002416, 0.6736266000079922, 0.6905888000037521, 0.7071247000130825, 0.7236973000108264, 0.740475400001742, 0.7567993000266142, 0.7738451000186615, 0.7909666000050493, 0.8071402999921702, 0.8236595999915153, 0.840868600003887, 0.8569108999799937, 0.8742652999935672, 0.8903762000263669, 0.9071249000262469, 0.9235733000095934, 0.9406236999784596, 0.9570832999888808, 0.9739207000238821, 0.990393900021445, 1.0071790000074543, 1.0236500999890268, 1.0402564000105485, 1.0570223000249825, 1.0734073999919929, 1.0901013999828137, 1.1069156000157818, 1.1239792000269517, 1.1404059000196867, 1.1575553999864496, 1.174101700016763, 1.190342799993232, 1.206985099997837, 1.223818400001619, 1.2405937000294216, 1.2571808000211604, 1.2745354999788105, 1.2902210000320338, 1.3071707999915816, 1.3235426000319421, 1.340560499986168, 1.3566724000265822, 1.3734040000126697, 1.3909242000081576, 1.4070153000066057, 1.4234233999741264, 1.4403544000233524, 1.4569705000030808, 1.473798600025475, 1.4905894999974407, 1.507501800020691, 1.5236295000067912, 1.540188400016632, 1.556817399978172, 1.573480200022459, 1.5899159000255167, 1.6065872000181116, 1.6233857999905013, 1.6402909000171348, 1.6568140999879688, 1.6731964999926277, 1.6899848000030033, 1.7067792000016198, 1.7234647999866866, 1.7402162000071257, 1.7576064000022598, 1.7736458000144921, 1.7900861999951303, 1.8071151999756694, 1.823216799995862, 1.839773099985905, 1.8567553000175394, 1.8732627999852411, 1.89013509999495, 1.9067517999792472, 1.9236675000283867, 1.9401493999757804, 1.9569326000055298, 1.973446000018157, 1.9898289000266232, 2.006683100014925, 2.023683000006713, 2.0399648000020534, 2.0573506000218913, 2.0734971999772824, 2.090257100004237, 2.1064923999947496, 2.1231975000118837, 2.139761400001589, 2.1565267000114545, 2.1730357999913394, 2.19020620000083, 2.206763800000772, 2.2234209000016563, 2.240004100021906, 2.2563387000118382, 2.2733261000248604, 2.2898944999906234, 2.3064076000009663, 2.32385460002115, 2.340176999976393, 2.356854600016959, 2.373440900002606, 2.3905339000048116, 2.406589200021699, 2.4237864000024274, 2.4401885999832302, 2.4569184000138193, 2.4729995999950916, 2.4900087999994867, 2.506559700006619, 2.52331449999474, 2.540141000004951, 2.5565072000026703, 2.573415599996224, 2.589751699997578, 2.606593700009398, 2.62313229998108, 2.640084400016349, 2.65655539999716, 2.6732437000027858, 2.690240400028415, 2.7065086999791674, 2.7232791000278667, 2.7399851999944076, 2.7565135000040755, 2.7733876000274904, 2.7900213000248186, 2.806402900023386, 2.823963599978015, 2.8399944999837317, 2.8564735000254586, 2.873299999977462]",,,,,,,,,,,,,,,,,,,,,,,,,,010,1,2024-10-09_16h32.00.401,f,2023.2.3,60.04361568601579,2024-10-09 16h33.37.823292 +0300,
familiarization,original,10,0,8,0,None,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.32084900001064,8.956751300022006,0.6306862999917939,0.48841819999506697,9.870522600016557,"[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.0, -0.03125, -0.0625, -0.078125, -0.046875, 0.046875, 0.140625, 0.265625, 0.46875, 0.546875, 0.65625, 0.71875, 0.703125, 0.703125, 0.6875, 0.6875, 0.671875, 0.671875, 0.671875, 0.65625, 0.65625, 0.65625, 0.65625, 0.65625, 0.671875, 0.671875, 0.703125, 0.75]","[-0.015625, -0.015625, -0.015625, -0.015625, -0.015625, -0.015625, -0.015625, -0.015625, -0.015625, -0.015625, -0.015625, -0.015625, -0.015625, -0.015625, -0.015625, -0.015625, -0.015625, -0.015625, -0.015625, -0.015625, -0.015625, -0.015625, -0.015625, -0.015625, -0.015625, -0.015625, -0.015625, -0.015625, -0.015625, 0.0, 0.046875, 0.40625, 0.953125, 1.828125, 2.5, 3.375, 4.0625, 4.75, 5.65625, 6.0625, 6.5625, 7.171875, 7.390625, 7.484375, 7.5, 7.5625, 7.625, 7.65625, 7.671875, 7.671875, 7.6875, 7.6875, 7.703125, 7.71875, 7.75, 7.765625, 7.84375, 8.046875]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[8.952144100039732, 8.957145799999125, 8.961225700040814, 8.969910500047263, 8.98687040002551, 9.003985800023656, 9.019996000046376, 9.03647250001086, 9.053360800025985, 9.070412000000942, 9.086458900012076, 9.103157500037923, 9.120158100035042, 9.136742700007744, 9.152978000056464, 9.170021300029475, 9.186750799999572, 9.203297100029886, 9.219952900020871, 9.236590400047135, 9.25328730000183, 9.26966230000835, 9.286578700004611, 9.303754400054459, 9.319903200026602, 9.336701899999753, 9.353272500040475, 9.370006400044076, 9.386574300006032, 9.40316150005674, 9.419693800038658, 9.436379300022963, 9.453277700056788, 9.469738400017377, 9.48728400003165, 9.503100300033111, 9.520297800016124, 9.536699300049804, 9.553458100010175, 9.56984300003387, 9.586837300041225, 9.60287000000244, 9.619866900029592, 9.636838000034913, 9.653555200027768, 9.669761200028006, 9.686289400036912, 9.703225200006273, 9.72015150001971, 9.73666090000188, 9.752885100024287, 9.769745199999306, 9.786890100047458, 9.80340570001863, 9.819868400052655, 9.83639510005014, 9.853348700038623, 9.869845700042788]",9.8719310000306,9.885953100048937,9.885953100048937,12.386119300033897,12.386147400015034,12.401851000031456,2.659996971487999e-05,12.38661610003328,[],[],[],[],[],[],010,1,2024-10-09_16h32.00.401,f,2023.2.3,60.04361568601579,2024-10-09 16h33.37.823292 +0300,
