Block,Type,number,target_x,target_y,rotation_angle,ins_images,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,retry.thisRepN,retry.thisTrialN,retry.thisN,retry.thisIndex,thisRow.t,notes,Setting.started,Start_instruction.started,entering.started,Setting.stopped,entering.x,entering.y,entering.leftButton,entering.midButton,entering.rightButton,entering.time,Guiding.started,guiding_mouse.started,trial_counter.started,Guiding.stopped,guiding_mouse.x,guiding_mouse.y,guiding_mouse.leftButton,guiding_mouse.midButton,guiding_mouse.rightButton,guiding_mouse.time,Moving.started,target.started,moving_mouse.started,StartTime,Moving.stopped,moving_mouse.x,moving_mouse.y,moving_mouse.leftButton,moving_mouse.midButton,moving_mouse.rightButton,moving_mouse.time,Feedback.started,feedback_target.started,clamped_cursor.started,Feedback.stopped,Instruction.started,instruction_image.started,end.started,Instruction.stopped,end.x,end.y,end.leftButton,end.midButton,end.rightButton,end.time,participant,group,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,0.002354399999603629,0.059469399973750114,0.0024676999892108142,2.535391299985349,[1.859375],[-0.6875],[1],[0],[0],[2.532019800040871],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,011,1,2024-10-09_16h39.10.051,f,2023.2.3,59.97343176291655,2024-10-09 16h40.37.957304 +0300,
familiarization,original,10,0,8,0,None,0,0,0,0,0,0,0,0,2.603046500007622,,,,,,,,,,,,2.5549588999710977,0.06007889995817095,2.603046500007622,4.61145879997639,"[1.859375, 1.8125, 1.890625, 1.890625, 1.890625, 1.921875, 1.96875, 1.984375, 1.984375, 2.03125, 1.984375, 1.984375, 1.890625, 1.859375, 1.859375, 1.734375, 1.65625, 1.65625, 1.671875, 1.6875, 1.6875, 1.71875, 1.765625, 1.765625, 1.765625, 1.765625, 1.765625, 1.765625, 1.765625, 1.765625, 1.75, 1.75, 1.75, 1.734375, 1.71875, 1.71875, 1.703125, 1.6875, 1.6875, 1.6875, 1.671875, 1.65625, 1.59375, 1.53125, 1.46875, 1.421875, 1.375, 1.296875, 1.265625, 1.21875, 1.1875, 1.15625, 1.140625, 1.125, 1.109375, 1.09375, 1.078125, 1.0625, 1.046875, 1.03125, 1.03125, 1.0, 1.0, 1.0, 1.0, 0.984375, 0.984375, 0.96875, 0.96875, 0.953125, 0.90625, 0.875, 0.8125, 0.765625, 0.703125, 0.671875, 0.671875, 0.65625, 0.65625, 0.65625, 0.65625, 0.65625, 0.640625, 0.640625, 0.625, 0.609375, 0.59375, 0.5625, 0.546875, 0.546875, 0.546875, 0.53125, 0.53125, 0.53125, 0.53125, 0.53125, 0.546875, 0.546875, 0.546875, 0.546875, 0.5625, 0.5625, 0.546875, 0.53125, 0.53125, 0.515625, 0.5, 0.484375, 0.453125, 0.4375, 0.421875, 0.40625, 0.375, 0.359375, 0.328125, 0.3125, 0.296875, 0.265625, 0.234375, 0.203125, 0.1875, 0.140625, 0.125, 0.09375]","[-0.6875, 0.390625, 0.8125, 0.8125, 0.8125, 1.0625, 1.765625, 1.84375, 1.84375, 2.0625, 2.171875, 2.171875, 2.125, 2.09375, 2.09375, 1.953125, 1.78125, 1.78125, 1.765625, 1.765625, 1.765625, 1.765625, 1.6875, 1.671875, 1.578125, 1.5625, 1.5625, 1.5625, 1.5625, 1.5625, 1.28125, 1.125, 0.984375, 0.859375, 0.8125, 0.796875, 0.734375, 0.609375, 0.515625, 0.453125, 0.34375, 0.265625, 0.15625, 0.03125, -0.0625, -0.125, -0.171875, -0.21875, -0.234375, -0.25, -0.265625, -0.296875, -0.3125, -0.328125, -0.34375, -0.359375, -0.375, -0.390625, -0.4375, -0.453125, -0.484375, -0.546875, -0.578125, -0.59375, -0.59375, -0.609375, -0.640625, -0.671875, -0.671875, -0.703125, -0.734375, -0.765625, -0.796875, -0.828125, -0.84375, -0.859375, -0.859375, -0.859375, -0.859375, -0.859375, -0.859375, -0.859375, -0.859375, -0.84375, -0.84375, -0.84375, -0.828125, -0.8125, -0.796875, -0.78125, -0.78125, -0.765625, -0.75, -0.75, -0.734375, -0.71875, -0.71875, -0.703125, -0.6875, -0.640625, -0.609375, -0.59375, -0.578125, -0.546875, -0.53125, -0.515625, -0.515625, -0.5, -0.484375, -0.484375, -0.46875, -0.453125, -0.4375, -0.421875, -0.390625, -0.375, -0.34375, -0.328125, -0.296875, -0.265625, -0.25, -0.234375, -0.21875, -0.203125]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.040848599979653955, 0.05037489999085665, 0.05643619998591021, 0.060467799950856715, 0.07346889999462292, 0.11005259997909889, 0.11539839999750257, 0.1230257999850437, 0.14297279994934797, 0.17482419998850673, 0.18069419998209924, 0.20855079998727888, 0.21434589999262244, 0.2229622999439016, 0.24204829998780042, 0.2738691999693401, 0.2785888999933377, 0.305980599950999, 0.3137099999585189, 0.3226835999521427, 0.3402152999769896, 0.3732482999912463, 0.3787378999986686, 0.4070994999492541, 0.4132971999933943, 0.4223880999488756, 0.43910109996795654, 0.4561223999480717, 0.4729012999450788, 0.4926217999891378, 0.5062050999840721, 0.5231518999789841, 0.5397207999485545, 0.5563378999941051, 0.5729222999652848, 0.5894104999606498, 0.606657299969811, 0.6228191999834962, 0.6392878999467939, 0.6559835999505594, 0.6726157999946736, 0.690265899989754, 0.7061281999922357, 0.723403399984818, 0.7396305999718606, 0.7562894999864511, 0.7728069999720901, 0.7892346999724396, 0.8069236999726854, 0.8228079999680631, 0.839793799968902, 0.8558774999692105, 0.8728314999607392, 0.8894587999675423, 0.9063643999979831, 0.9226106999558397, 0.939518200000748, 0.9562763999565504, 0.9737701999838464, 0.9892020999686792, 1.0060544000007212, 1.0226113999960944, 1.0395148999523371, 1.055900199979078, 1.0726295999484137, 1.0891536999843083, 1.1061431999551132, 1.122731199953705, 1.1393083999864757, 1.1558333999710158, 1.172545999987051, 1.1890276999911293, 1.2060392999555916, 1.2228838999872096, 1.2392684999504127, 1.2556235999800265, 1.272506799956318, 1.2890914999879897, 1.3057958999997936, 1.3221764999907464, 1.3388317999779247, 1.355644299997948, 1.3725629999535158, 1.389116299978923, 1.4056248999550007, 1.4224563999450766, 1.439235599944368, 1.4563157999655232, 1.4724924999754876, 1.489452599955257, 1.5061251999577507, 1.5251007999759167, 1.5390900999773294, 1.5556940999813378, 1.572595099976752, 1.5890145999728702, 1.605709699972067, 1.6225476999534294, 1.6392170999897644, 1.6558759999461472, 1.67261279997183, 1.6890862999716774, 1.705825199955143, 1.722541099996306, 1.7391238999553025, 1.755780599953141, 1.772748399991542, 1.7891562999575399, 1.8056346999946982, 1.8225673999986611, 1.839099399978295, 1.8556097999680787, 1.8724064999842085, 1.8888976999442093, 1.9055909999879077, 1.9227809999720193, 1.9390649999841116, 1.955741699959617, 1.972318299987819, 1.9894791999831796, 2.005540199985262, 2.0224687999580055, 2.039633699983824, 2.055849099997431]",,,,,,,,,,,,,,,,,,,,,,,,,,011,1,2024-10-09_16h39.10.051,f,2023.2.3,59.97343176291655,2024-10-09 16h40.37.957304 +0300,
familiarization,original,10,0,8,0,None,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.42754269996658,6.05865989997983,0.6268508000066504,0.5922980000032112,7.026919099967927,"[0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03125, -0.0625, -0.078125, -0.109375, -0.140625, -0.125, -0.109375, -0.078125, -0.015625, 0.0625, 0.15625, 0.21875, 0.234375, 0.21875, 0.1875, 0.125, 0.078125, 0.015625, -0.015625, -0.078125, -0.109375, -0.125, -0.140625, -0.140625, -0.140625, -0.109375, -0.078125, -0.015625]","[-0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.078125, -0.03125, 0.015625, 0.0625, 0.265625, 0.71875, 1.15625, 1.65625, 2.1875, 2.9375, 3.484375, 4.171875, 4.625, 5.03125, 5.359375, 5.640625, 6.078125, 6.328125, 6.546875, 6.71875, 6.890625, 7.015625, 7.078125, 7.140625, 7.21875, 7.5, 7.703125, 7.890625, 8.09375]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6.054871100001037, 6.059214700013399, 6.062847699970007, 6.077049100014847, 6.093746899976395, 6.1099796000053175, 6.126674800005276, 6.143218999961391, 6.159846999973524, 6.176541599968914, 6.193382499972358, 6.210042399994563, 6.226602200011257, 6.2432475999812596, 6.260081099986564, 6.276729799981695, 6.29310589999659, 6.309767299972009, 6.326649499998894, 6.34328029997414, 6.36003039998468, 6.376446800015401, 6.393336699984502, 6.409929299959913, 6.426403899968136, 6.443297199963126, 6.460034599993378, 6.4766554000088945, 6.492977799964137, 6.5099413999705575, 6.526385199977085, 6.543322799960151, 6.560317199968267, 6.5765124000026844, 6.593056999961846, 6.610038699989673, 6.626506200002041, 6.643329699989408, 6.660252599976957, 6.6764545000041835, 6.693965699989349, 6.709967100003269, 6.72671379998792, 6.743247699982021, 6.759907400002703, 6.776375499961432, 6.793210799980443, 6.809853999991901, 6.827368700003717, 6.843633099982981, 6.859964800009038, 6.876512799994089, 6.893207599991001, 6.909863199980464, 6.926486000011209, 6.943143400014378, 6.960469499987084, 6.976480899960734, 6.9934864999959245, 7.009826899971813, 7.0264422000036575]",7.028478099964559,7.042603700014297,7.042603700014297,9.54251319996547,9.542539399990346,9.558653999993112,2.589996438473463e-05,9.54293160000816,[],[],[],[],[],[],011,1,2024-10-09_16h39.10.051,f,2023.2.3,59.97343176291655,2024-10-09 16h40.37.957304 +0300,
familiarization,original,20,-8,0,0,None,0,1,1,1,0,0,0,0,9.558653999993112,,,,,,,,,,,,9.544178700016346,0.0033002999844029546,9.558653999993112,13.425056400010362,"[0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 2.3125, 1.765625, 1.59375, 1.53125, 1.40625, 1.34375, 1.203125, 0.96875, 0.96875, 0.96875, 0.96875, 0.6875, 0.671875, 0.65625, 0.640625, 0.640625, 0.625, 0.625, 0.625, 0.609375, 0.609375, 0.625, 0.625, 0.65625, 0.703125, 0.765625, 0.84375, 0.9375, 1.03125, 1.0625, 1.09375, 1.109375, 1.125, 1.125, 1.15625, 1.203125, 1.265625, 1.375, 1.453125, 1.515625, 1.578125, 1.640625, 1.71875, 1.828125, 1.890625, 1.9375, 2.0, 2.078125, 2.171875, 2.296875, 2.375, 2.4375, 2.515625, 2.546875, 2.5625, 2.5625, 2.515625, 2.453125, 2.390625, 2.34375, 2.28125, 2.234375, 2.171875, 2.03125, 1.890625, 1.734375, 1.578125, 1.359375, 1.1875, 1.09375, 1.0, 0.9375, 0.890625, 0.859375, 0.859375, 0.859375, 0.875, 0.953125, 1.0, 1.140625, 1.28125, 1.484375, 1.703125, 1.875, 2.046875, 2.28125, 2.421875, 2.484375, 2.640625, 2.71875, 2.75, 2.75, 2.75, 2.75, 2.75, 2.703125, 2.640625, 2.515625, 2.390625, 2.265625, 2.15625, 2.03125, 1.890625, 1.828125, 1.6875, 1.609375, 1.5, 1.421875, 1.34375, 1.3125, 1.296875, 1.3125, 1.328125, 1.359375, 1.390625, 1.4375, 1.484375, 1.515625, 1.53125, 1.546875, 1.578125, 1.625, 1.65625, 1.6875, 1.75, 1.8125, 1.875, 1.9375, 2.015625, 2.078125, 2.125, 2.1875, 2.25, 2.34375, 2.421875, 2.515625, 2.609375, 2.71875, 2.796875, 2.875, 2.9375, 2.96875, 3.015625, 3.046875, 3.0625, 3.046875, 3.0, 2.84375, 2.6875, 2.546875, 2.390625, 2.15625, 1.96875, 1.8125, 1.625, 1.515625, 1.375, 1.296875, 1.171875, 1.125, 1.0625, 0.984375, 0.90625, 0.859375, 0.828125, 0.78125, 0.75, 0.75, 0.75, 0.765625, 0.78125, 0.828125, 0.859375, 0.890625, 0.921875, 0.953125, 1.0, 1.03125, 1.046875, 1.0625, 1.109375, 1.140625, 1.171875, 1.1875, 1.1875, 1.1875, 1.171875, 1.140625, 1.078125, 1.0, 0.921875, 0.8125, 0.71875, 0.625, 0.546875, 0.421875, 0.3125, 0.265625, 0.21875]","[7.234375, 7.234375, 7.234375, 7.234375, 7.234375, 7.234375, 7.234375, 7.234375, 7.234375, 7.234375, 7.234375, 7.234375, 7.234375, 7.234375, 7.234375, 7.234375, 7.234375, 7.234375, 7.234375, 7.234375, 7.234375, 7.234375, 7.234375, 7.234375, 7.234375, 7.234375, 7.234375, 7.234375, 7.234375, 7.234375, 7.234375, 7.234375, 7.234375, 7.234375, 7.234375, -0.734375, -0.734375, -0.75, -0.75, -0.75, -0.75, -0.734375, -0.78125, -0.78125, -0.78125, -0.78125, -0.9375, -0.9375, -0.953125, -0.953125, -0.96875, -0.96875, -0.984375, -1.015625, -1.109375, -1.203125, -1.3125, -1.40625, -1.515625, -1.625, -1.75, -1.90625, -2.125, -2.296875, -2.34375, -2.421875, -2.421875, -2.421875, -2.421875, -2.40625, -2.359375, -2.265625, -2.109375, -1.9375, -1.78125, -1.609375, -1.453125, -1.296875, -1.109375, -1.0, -0.9375, -0.890625, -0.859375, -0.8125, -0.8125, -0.84375, -0.890625, -0.984375, -1.03125, -1.140625, -1.328125, -1.5, -1.65625, -1.828125, -1.90625, -1.984375, -2.015625, -2.046875, -2.09375, -2.109375, -2.109375, -2.109375, -2.0625, -2.03125, -2.015625, -1.96875, -1.921875, -1.859375, -1.75, -1.65625, -1.59375, -1.53125, -1.421875, -1.34375, -1.21875, -1.125, -1.015625, -0.921875, -0.859375, -0.796875, -0.71875, -0.671875, -0.65625, -0.59375, -0.5625, -0.546875, -0.53125, -0.53125, -0.53125, -0.515625, -0.484375, -0.4375, -0.375, -0.3125, -0.25, -0.203125, -0.140625, -0.078125, -0.046875, 0.046875, 0.09375, 0.15625, 0.234375, 0.328125, 0.40625, 0.5, 0.640625, 0.6875, 0.71875, 0.765625, 0.8125, 0.84375, 0.859375, 0.875, 0.890625, 0.921875, 0.96875, 1.0, 1.015625, 1.0625, 1.125, 1.171875, 1.1875, 1.21875, 1.234375, 1.234375, 1.234375, 1.21875, 1.1875, 1.140625, 1.09375, 1.0625, 1.015625, 0.984375, 0.96875, 0.953125, 0.9375, 0.921875, 0.84375, 0.78125, 0.703125, 0.65625, 0.546875, 0.453125, 0.375, 0.3125, 0.234375, 0.171875, 0.125, 0.09375, 0.078125, 0.046875, 0.046875, 0.015625, 0.015625, 0.0, -0.03125, -0.078125, -0.125, -0.171875, -0.21875, -0.234375, -0.25, -0.296875, -0.359375, -0.421875, -0.515625, -0.5625, -0.59375, -0.640625, -0.671875, -0.703125, -0.71875, -0.734375, -0.734375, -0.734375, -0.734375, -0.734375, -0.734375, -0.71875, -0.71875, -0.71875, -0.6875, -0.640625, -0.578125, -0.53125, -0.4375, -0.375, -0.3125, -0.25, -0.1875, -0.125, -0.078125, -0.0625]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.002903599990531802, 0.01479980000294745, 0.03126279998105019, 0.04778459999943152, 0.06475829996634275, 0.08115389995509759, 0.0978501999634318, 0.11444929998833686, 0.13129269995260984, 0.14803129999199882, 0.16470049996860325, 0.181313399982173, 0.197732399974484, 0.21442589996149763, 0.23106659995391965, 0.24792120000347495, 0.2643763999803923, 0.28117370000109076, 0.2977703000069596, 0.31434459995944053, 0.33123949996661395, 0.34771329996874556, 0.3644015999743715, 0.38123459997586906, 0.3977667999570258, 0.4143387000076473, 0.43122259998926893, 0.44773989997338504, 0.4643089000019245, 0.48119039996527135, 0.4976818999857642, 0.5142748999642208, 0.5311852999730036, 0.547871699964162, 0.5672925999970175, 0.5999647999997251, 0.6086988999741152, 0.6144578999956138, 0.6311665999819525, 0.6481912999879569, 0.6650019999942742, 0.6978697999729775, 0.7044222999829799, 0.7143442999804392, 0.7313013999955729, 0.7525000000023283, 0.7646656999713741, 0.7813846999779344, 0.7984220999642275, 0.814744699979201, 0.8312533999560401, 0.8478074999875389, 0.8648901999695227, 0.881255499960389, 0.8979885999578983, 0.9147073999629356, 0.9312658999697305, 0.947819699998945, 0.9646572999772616, 0.9810094999847934, 0.997589299979154, 1.0146466000005603, 1.030927599989809, 1.0476915999897756, 1.0650568999699317, 1.0810894999885932, 1.097616899991408, 1.1140663999831304, 1.1314069000072777, 1.1477709999890067, 1.1649196000071242, 1.1808523999643512, 1.1985669999849051, 1.214868499955628, 1.2311055999598466, 1.248154099972453, 1.264256900001783, 1.2829368999809958, 1.2979467999539338, 1.3144323999877088, 1.3309539000038058, 1.3481657999800518, 1.3644539999659173, 1.3811478999559768, 1.3981544999987818, 1.4144558999687433, 1.4311576999607496, 1.447577699960675, 1.464315399993211, 1.48119099996984, 1.4975986999925226, 1.5141338999965228, 1.5311832999577746, 1.547785600007046, 1.5648371999850497, 1.5806632000021636, 1.5975631999899633, 1.6140279999817722, 1.6309091000002809, 1.6480203999672085, 1.6639516999712214, 1.68081379996147, 1.6977850999683142, 1.7142469999962486, 1.7308503999956883, 1.7476677999948151, 1.764189399953466, 1.7812826999579556, 1.7979651999776252, 1.814617600000929, 1.830778899951838, 1.8474366999580525, 1.8642999999574386, 1.880918299953919, 1.897588599997107, 1.9146548999706283, 1.9306920999661088, 1.947709499974735, 1.9645486999652348, 1.980628399993293, 1.997144999972079, 2.0139457999612205, 2.030551399977412, 2.047418500005733, 2.06588249997003, 2.081234699988272, 2.0980694000027142, 2.113888199965004, 2.1309192999615334, 2.1476162999751978, 2.164254200004507, 2.1806551999761723, 2.1977340999874286, 2.2142138999770395, 2.2304082000046037, 2.247790699999314, 2.2640030999900773, 2.2807536000036635, 2.297344999969937, 2.3140933999675326, 2.330951499985531, 2.347268899960909, 2.3636972999665886, 2.381117299955804, 2.3972499999799766, 2.4138802000088617, 2.430630399961956, 2.447267399984412, 2.4641660999623127, 2.4803141999873333, 2.497133600001689, 2.5140881999977864, 2.530403299955651, 2.5470119999954477, 2.563923999958206, 2.580744599981699, 2.597313200007193, 2.6140026999637485, 2.6306826999643818, 2.647198099992238, 2.6637046999530867, 2.680330300005153, 2.696912999963388, 2.713591300009284, 2.7307489999802783, 2.7471148999757133, 2.7637694999575615, 2.780561499996111, 2.7971122000017203, 2.813541399955284, 2.8302273000008427, 2.847575399966445, 2.8636831999756396, 2.88058929995168, 2.896954800002277, 2.913714899972547, 2.9301902999868616, 2.946860799973365, 2.963504199986346, 2.9802089000004344, 2.9976876999717206, 3.013890900008846, 3.030398199975025, 3.046812199987471, 3.063758999982383, 3.0803352000075392, 3.097402899991721, 3.113525499997195, 3.1300208999891765, 3.146635899960529, 3.163546999974642, 3.180107499996666, 3.1970792000065558, 3.213724099972751, 3.2300721000065096, 3.246963699988555, 3.263994399982039, 3.280315399984829, 3.297081299999263, 3.313450899964664, 3.3307635999517515, 3.3471418999833986, 3.3636416000081226, 3.3806444999645464, 3.3967739999643527, 3.413712699955795, 3.430264199967496, 3.4469498999533243, 3.463642099988647, 3.480107399984263, 3.496737100009341, 3.5137304999516346, 3.5301124999532476, 3.546607700001914, 3.5634491000091657, 3.5802483999868855, 3.5976345000090078, 3.6140670999884605, 3.630224399967119, 3.646720699965954, 3.6633529999526218, 3.680053799995221, 3.6968804000061937, 3.7132505999761634, 3.7299702999880537, 3.7467171999742277, 3.763781299989205, 3.7802317999885418, 3.796921100001782, 3.8136490999604575, 3.8302923999726772, 3.8477844999870285, 3.8637076999875717, 3.880219999991823]",,,,,,,,,,,,,,,,,,,,,,,,,,011,1,2024-10-09_16h39.10.051,f,2023.2.3,59.97343176291655,2024-10-09 16h40.37.957304 +0300,
