Block,Type,number,target_x,target_y,rotation_angle,ins_images,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,retry.thisRepN,retry.thisTrialN,retry.thisN,retry.thisIndex,thisRow.t,notes,Setting.started,Start_instruction.started,entering.started,Setting.stopped,entering.x,entering.y,entering.leftButton,entering.midButton,entering.rightButton,entering.time,Guiding.started,guiding_mouse.started,trial_counter.started,Guiding.stopped,guiding_mouse.x,guiding_mouse.y,guiding_mouse.leftButton,guiding_mouse.midButton,guiding_mouse.rightButton,guiding_mouse.time,Moving.started,target.started,moving_mouse.started,StartTime,Moving.stopped,moving_mouse.x,moving_mouse.y,moving_mouse.leftButton,moving_mouse.midButton,moving_mouse.rightButton,moving_mouse.time,Feedback.started,feedback_target.started,clamped_cursor.started,Feedback.stopped,Instruction.started,instruction_image.started,end.started,Instruction.stopped,end.x,end.y,end.leftButton,end.midButton,end.rightButton,end.time,participant,group,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,0.0022563000093214214,0.07766750000882894,0.0021822999697178602,1.8941208000178449,[0.765625],[1.296875],[1],[0],[0],[1.8909425999736413],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,014,1,2024-10-09_17h01.54.135,f,2023.2.3,60.017561153334256,2024-10-09 17h03.35.492268 +0300,
familiarization,original,10,0,8,0,None,0,0,0,0,0,0,0,0,1.9658577000373043,,,,,,,,,,,,1.916680600028485,0.06330460001481697,1.9658577000373043,4.223653200024273,"[0.75, 0.703125, 0.703125, 0.703125, 0.703125, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.921875, 0.953125, 0.96875, 1.015625, 1.0625, 1.078125, 1.078125, 1.078125, 1.078125, 1.078125, 1.078125, 1.078125, 1.046875, 0.984375, 0.9375, 0.90625, 0.875, 0.859375, 0.859375, 0.84375, 0.828125, 0.796875, 0.75, 0.671875, 0.578125, 0.53125, 0.4375, 0.34375, 0.28125, 0.203125, 0.125, 0.078125, 0.015625, -0.015625, -0.0625, -0.125, -0.140625, -0.203125, -0.25, -0.328125, -0.40625, -0.453125, -0.46875, -0.515625, -0.546875, -0.578125, -0.625, -0.671875, -0.703125, -0.75, -0.8125, -0.84375, -0.875, -0.90625, -0.921875, -0.921875, -0.921875, -0.890625, -0.75, -0.71875, -0.71875, -0.515625, -0.265625, -0.265625, -0.234375, -0.234375, -0.234375, 0.125, 0.375, 0.375, 0.375, 0.4375, 0.484375, 0.515625, 0.515625, 0.515625, 0.515625, 0.515625, 0.484375, 0.46875, 0.4375, 0.4375, 0.40625, 0.40625, 0.375, 0.375, 0.328125, 0.328125, 0.171875, 0.109375, 0.109375, 0.015625, -0.015625, -0.015625, -0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.09375, -0.078125, -0.078125, -0.046875, -0.03125, -0.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.046875, 0.046875, 0.078125, 0.078125, 0.109375, 0.140625, 0.140625, 0.140625, 0.140625, 0.140625, 0.140625, 0.125, 0.109375]","[1.265625, 0.953125, 0.9375, 0.9375, 0.9375, 0.90625, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 1.28125, 1.34375, 1.40625, 1.484375, 1.5625, 1.59375, 1.625, 1.640625, 1.65625, 1.65625, 1.65625, 1.640625, 1.625, 1.578125, 1.53125, 1.46875, 1.421875, 1.390625, 1.359375, 1.34375, 1.3125, 1.296875, 1.28125, 1.265625, 1.234375, 1.21875, 1.1875, 1.15625, 1.140625, 1.125, 1.109375, 1.109375, 1.109375, 1.109375, 1.109375, 1.125, 1.140625, 1.15625, 1.171875, 1.1875, 1.203125, 1.21875, 1.21875, 1.234375, 1.25, 1.25, 1.25, 1.25, 1.25, 1.234375, 1.21875, 1.203125, 1.1875, 1.171875, 1.15625, 1.15625, 1.140625, 1.125, 1.109375, 1.109375, 1.109375, 1.125, 1.140625, 1.140625, 1.15625, 1.15625, 1.15625, 1.34375, 1.5, 1.5, 1.5, 1.546875, 1.59375, 1.625, 1.625, 1.640625, 1.65625, 1.6875, 1.734375, 1.78125, 1.890625, 1.984375, 2.125, 2.140625, 2.203125, 2.203125, 2.203125, 2.203125, 2.078125, 2.0, 2.0, 1.828125, 1.75, 1.75, 1.203125, 1.203125, 1.203125, 1.203125, 0.84375, 0.78125, 0.71875, 0.625, 0.578125, 0.484375, 0.421875, 0.34375, 0.3125, 0.3125, 0.3125, 0.3125, 0.3125, 0.296875, 0.296875, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.265625, 0.234375, 0.171875]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.04499770002439618, 0.051388900028541684, 0.05561020004097372, 0.05976490001194179, 0.07474890002049506, 0.1066755999927409, 0.11089190002530813, 0.12337139999726787, 0.14023150003049523, 0.1568665000377223, 0.1733521000132896, 0.19020380004076287, 0.20670780004002154, 0.24116269999649376, 0.2458440000191331, 0.25684410001849756, 0.27336180000565946, 0.2899825000204146, 0.3067746000015177, 0.32341490004910156, 0.3400215000147, 0.3565610999939963, 0.3733801000053063, 0.39059870003256947, 0.4067297000437975, 0.42339030001312494, 0.440067799994722, 0.45670640002936125, 0.47329009999521077, 0.4905391000211239, 0.5066129000042565, 0.5235649000387639, 0.5399325000471435, 0.5569116999977268, 0.5742190000019036, 0.5899263000464998, 0.6071663000038825, 0.6234288000268862, 0.6403203000081703, 0.6572171000298113, 0.673376900027506, 0.690811800013762, 0.7065684000262991, 0.7236049000057392, 0.7399932999978773, 0.7571680000401102, 0.7731528000440449, 0.7899101999937557, 0.8066010000184178, 0.8234828000422567, 0.8398726000450552, 0.8566962000331841, 0.8737637000158429, 0.8906787000014447, 0.9064242000458762, 0.9231267000432126, 0.9398616999969818, 0.9564198000007309, 0.9733084000181407, 0.9899748000316322, 1.0063977999961935, 1.024180400010664, 1.040005500020925, 1.0567568000406027, 1.0730872999993153, 1.0898825000040233, 1.1064649000181817, 1.1231379000237212, 1.1406126000219956, 1.1564309000386856, 1.1757104000425898, 1.208402800024487, 1.2150384000269696, 1.2229503000271507, 1.2414909999934025, 1.2729855999932624, 1.278994699998293, 1.307760199997574, 1.312256500008516, 1.3229852000367828, 1.34533060004469, 1.3798973000375554, 1.3871649000211619, 1.3915628000395373, 1.406340200046543, 1.4233001000247896, 1.4396578000159934, 1.4562922000186518, 1.4728720000130124, 1.4898903000284918, 1.507290700043086, 1.5231927999993786, 1.5396748000057414, 1.556537299999036, 1.572697600000538, 1.6065351000288501, 1.6125807000207715, 1.6413317000260577, 1.6462819000007585, 1.6727407000144012, 1.6810533000389114, 1.6900286000454798, 1.7191989000421017, 1.723854800045956, 1.7414281000383198, 1.7740313000394963, 1.778514500008896, 1.8111939000082202, 1.8171481000026688, 1.8230253999936394, 1.8399328000377864, 1.875323100015521, 1.8810378000489436, 1.8896634000120685, 1.906609199999366, 1.9231762000126764, 1.939678399998229, 1.9561329000280239, 1.9729675000417046, 1.9895007000304759, 2.0062897000461817, 2.0228934000479057, 2.039454100013245, 2.056284099991899, 2.0727943000383675, 2.0900644999928772, 2.1077610999927856, 2.1227063999976963, 2.139615699998103, 2.156082700006664, 2.172762500005774, 2.1895784999942407, 2.206147900025826, 2.2230043000308797, 2.2393486000364646, 2.256112600036431, 2.2729107000050135, 2.289466899994295, 2.3063508000341244]",,,,,,,,,,,,,,,,,,,,,,,,,,014,1,2024-10-09_17h01.54.135,f,2023.2.3,60.017561153334256,2024-10-09 17h03.35.492268 +0300,
familiarization,original,10,0,8,0,None,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.456118800037075,6.084812400047667,0.6235631000017747,0.5121296999859624,6.839255600003526,"[0.0625, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.03125, 0.0, -0.03125, -0.015625, 0.015625, 0.078125, 0.140625, 0.21875, 0.265625, 0.375, 0.46875, 0.578125, 0.640625, 0.640625, 0.625, 0.5625, 0.53125]","[0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.09375, 0.078125, 0.078125, 0.078125, 0.078125, 0.09375, 0.09375, 0.09375, 0.109375, 0.171875, 0.390625, 0.96875, 1.453125, 1.875, 2.46875, 3.140625, 3.65625, 4.0, 4.78125, 5.40625, 6.1875, 6.859375, 7.3125, 7.640625, 7.9375, 8.15625]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6.08027790003689, 6.0850934000336565, 6.089315599994734, 6.093292900011875, 6.105031600047369, 6.121770600031596, 6.138368500047363, 6.155136100016534, 6.171807800012175, 6.18846959999064, 6.205164799990598, 6.2218833999941126, 6.238766000024043, 6.255351300002076, 6.27190230000997, 6.2884533000178635, 6.305397799995262, 6.322142100019846, 6.338754400028847, 6.355400200001895, 6.371887899993453, 6.388468999997713, 6.405310300004203, 6.421760199998971, 6.43854200001806, 6.455244800017681, 6.471974799991585, 6.488546800042968, 6.505268200009596, 6.52187190001132, 6.538778299989644, 6.555275199993048, 6.572048700007144, 6.589193099993281, 6.605059200024698, 6.622836900001857, 6.638884800020605, 6.6554096000036225, 6.672092900029384, 6.688830600003712, 6.705356699996628, 6.721938400005456, 6.738646200043149, 6.755371900042519, 6.772025500016753, 6.788461600022856, 6.805473699991126, 6.822049700014759, 6.838684400019702]",6.840543800033629,6.854946700041182,6.854946700041182,9.35467970004538,9.354705600009765,9.370643000002019,2.659996971487999e-05,9.35517140000593,[],[],[],[],[],[],014,1,2024-10-09_17h01.54.135,f,2023.2.3,60.017561153334256,2024-10-09 17h03.35.492268 +0300,
familiarization,original,20,-8,0,0,None,0,1,1,1,0,0,0,0,9.370643000002019,,,,,,,,,,,,9.35634649998974,0.0032319999882020056,9.370643000002019,9.360007900046185,[0.046875],[-0.046875],[1],[0],[0],[0.0030523999594151974],,,,,,,,,,,,,,,,,,,,,,,,,,014,1,2024-10-09_17h01.54.135,f,2023.2.3,60.017561153334256,2024-10-09 17h03.35.492268 +0300,
familiarization,original,20,-8,0,0,None,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,11.620857800007798,11.636536500009242,0.0019370999652892351,0.5820895999786444,13.220187500002794,"[-0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.09375, -0.265625, -0.484375, -0.75, -1.046875, -1.4375, -1.640625, -2.09375, -2.71875, -3.203125, -3.84375, -4.40625, -4.90625, -5.1875, -5.234375, -5.25, -5.25, -5.25, -5.234375, -5.234375, -5.234375, -5.234375, -5.234375, -5.234375, -5.234375, -5.234375, -5.234375, -5.234375, -5.234375, -5.234375, -5.234375, -5.234375, -5.234375, -5.234375, -5.234375, -5.234375, -5.234375, -5.25, -5.25, -5.25, -5.25, -5.296875, -5.40625, -5.546875, -5.703125, -5.84375, -6.046875, -6.140625, -6.203125, -6.28125, -6.34375, -6.4375, -6.546875, -6.75, -6.90625, -7.015625, -7.171875, -7.390625, -7.515625, -7.625, -7.6875, -7.734375, -7.765625, -7.765625]","[0.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.0, 0.0, 0.0, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.03125, 0.046875, 0.046875, 0.03125, 0.015625, 0.015625, 0.015625, 0.03125, 0.046875, 0.09375, 0.140625, 0.1875, 0.203125, 0.203125, 0.203125, 0.203125, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.1875, 0.171875, 0.171875, 0.171875, 0.171875, 0.171875, 0.171875, 0.171875, 0.171875, 0.171875, 0.171875, 0.171875, 0.171875, 0.171875, 0.171875, 0.171875, 0.171875, 0.171875, 0.171875, 0.15625, 0.15625, 0.140625, 0.140625, 0.15625, 0.15625, 0.15625, 0.140625, 0.140625, 0.140625, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.109375, 0.109375, 0.109375, 0.109375]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11.62308029999258, 11.636875500029419, 11.65360940003302, 11.670251500036102, 11.686895799997728, 11.703887600044254, 11.720128800021484, 11.736912099993788, 11.753435200022068, 11.770057899993844, 11.787132300029043, 11.803828500036616, 11.820029800001066, 11.836984299996402, 11.853656099992804, 11.870087800023612, 11.886998400033917, 11.903687500045635, 11.920061400043778, 11.937030300032347, 11.953690700000152, 11.9703360000276, 11.986725600028876, 12.003310200001579, 12.019937200006098, 12.036698800045997, 12.05303539999295, 12.069871600018814, 12.086770299996715, 12.103506400017068, 12.119965300022159, 12.136780000000726, 12.153292300004978, 12.169821900024544, 12.186719299992546, 12.203448600019328, 12.220179199997801, 12.236669300007634, 12.253550700028427, 12.270070100028533, 12.286693900008686, 12.303374500013888, 12.31985180004267, 12.337383900012355, 12.353265000041574, 12.370314100000542, 12.386679399991408, 12.403353000001516, 12.419932699995115, 12.436512699990999, 12.453083700034767, 12.469807400018908, 12.486586500017438, 12.503042099997401, 12.519753100001253, 12.536642600025516, 12.553339000034612, 12.5703640000429, 12.586566800018772, 12.603243399993517, 12.619709599995986, 12.636381399992388, 12.653112300031353, 12.669878599990625, 12.686490899999626, 12.703235000022687, 12.71963790000882, 12.736498799989931, 12.753201999992598, 12.769713899993803, 12.786318200000096, 12.803029500006232, 12.81998010003008, 12.836706300033256, 12.853824199992232, 12.86971330002416, 12.886299100006, 12.903508800023701, 12.919803900003899, 12.936822100018617, 12.95296630001394, 12.970416199997999, 12.9864117000252, 13.003095899999607, 13.02002039999934, 13.037102300033439, 13.053073299990501, 13.069594800006598, 13.086528000014368, 13.102847500005737, 13.11987070000032, 13.136389799998142, 13.15306879999116, 13.169535099994391, 13.186465700040571, 13.202897000010125, 13.219690300000366]",13.221599900047295,13.236027400009334,13.236027400009334,15.735785600030795,15.73581030004425,15.751720000000205,2.1799991372972727e-05,15.736291100038216,[],[],[],[],[],[],014,1,2024-10-09_17h01.54.135,f,2023.2.3,60.017561153334256,2024-10-09 17h03.35.492268 +0300,
familiarization,original,40,8,0,0,None,0,2,2,2,0,0,0,0,15.751720000000205,,,,,,,,,,,,15.737115200026892,0.0031541999778710306,15.751720000000205,16.886042600031942,"[3.234375, 3.21875, 3.21875, 3.15625, 3.140625, 3.125, 3.09375, 3.046875, 2.984375, 2.953125, 2.890625, 2.84375, 2.78125, 2.75, 2.6875, 2.640625, 2.59375, 2.578125, 2.546875, 2.53125, 2.515625, 2.515625, 2.515625, 2.515625, 2.515625, 2.515625, 2.515625, 2.515625, 2.5, 2.453125, 2.390625, 2.3125, 2.171875, 2.109375, 1.921875, 1.703125, 1.53125, 1.359375, 1.15625, 1.03125, 0.953125, 0.859375, 0.75, 0.671875, 0.59375, 0.5625, 0.53125, 0.5, 0.46875, 0.46875, 0.453125, 0.453125, 0.453125, 0.453125, 0.46875, 0.484375, 0.484375, 0.5, 0.515625, 0.515625, 0.53125, 0.546875, 0.546875, 0.5, 0.4375, 0.375, 0.296875, 0.265625, 0.21875, 0.203125]","[0.421875, 0.421875, 0.421875, 0.421875, 0.40625, 0.40625, 0.40625, 0.40625, 0.40625, 0.390625, 0.390625, 0.390625, 0.390625, 0.375, 0.375, 0.390625, 0.390625, 0.390625, 0.390625, 0.390625, 0.390625, 0.390625, 0.390625, 0.390625, 0.390625, 0.40625, 0.40625, 0.40625, 0.40625, 0.4375, 0.453125, 0.46875, 0.5, 0.515625, 0.515625, 0.515625, 0.484375, 0.453125, 0.4375, 0.4375, 0.4375, 0.4375, 0.453125, 0.484375, 0.515625, 0.546875, 0.5625, 0.609375, 0.640625, 0.65625, 0.6875, 0.71875, 0.75, 0.78125, 0.828125, 0.875, 0.890625, 0.90625, 0.921875, 0.90625, 0.890625, 0.84375, 0.75, 0.59375, 0.5, 0.390625, 0.25, 0.203125, 0.125, 0.109375]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.002862699970137328, 0.014954400015994906, 0.03195670002605766, 0.04903659998672083, 0.06536389997927472, 0.08192770002642646, 0.09839759999886155, 0.11526499997125939, 0.13165649998700246, 0.1482129999785684, 0.16506420000223443, 0.18260569998528808, 0.19836889998987317, 0.2151437000138685, 0.23189569998066872, 0.2482804000028409, 0.2650557999731973, 0.28182119998382404, 0.29833489999873564, 0.3154827000107616, 0.3317613999824971, 0.34842410002602264, 0.36513360001845285, 0.3815343999885954, 0.3985732999863103, 0.41481709998333827, 0.43157349998364225, 0.44842730002710596, 0.4655013000010513, 0.48197439999785274, 0.49858499999390915, 0.5149448000011034, 0.5316593999741599, 0.5490540000027977, 0.5647402000031434, 0.5823193999822251, 0.5981917000026442, 0.6153145999996923, 0.6315552999731153, 0.648466799990274, 0.6649016999872401, 0.6819260999909602, 0.6983010999974795, 0.7150529000209644, 0.731615700002294, 0.7481924999738112, 0.7651727999909781, 0.7823799999896437, 0.7983485999866389, 0.815016700013075, 0.8315799999982119, 0.8482377000036649, 0.8649925999925472, 0.88196450000396, 0.898432900023181, 0.9148517000139691, 0.9317770000197925, 0.9481488000019453, 0.9652408999972977, 0.9817269999766722, 0.9982900000177324, 1.0148116999771446, 1.0318144999910146, 1.0482231000205502, 1.0648931000032462, 1.0816285000182688, 1.098502799984999, 1.1150961000239477, 1.131993999995757, 1.148378900019452]",,,,,,,,,,,,,,,,,,,,,,,,,,014,1,2024-10-09_17h01.54.135,f,2023.2.3,60.017561153334256,2024-10-09 17h03.35.492268 +0300,
