Angle Name,Trial ID,Time,Value,Euler,angerror
Thorax[2] max vel,11,82.7,-49.65742570616588,-103.82818097156724,30.445006814838152
Thorax[2] max vel,12,89.45333333333333,43.59083290598371,-102.76513898069445,14.34551695590966
Thorax[2] max vel,13,94.68666666666668,-38.62544018482083,-105.92799231287712,10.133786776945826
Thorax[2] max vel,14,100.14666666666666,-17.898528558554876,-101.44777256476158,1.3981926715578226
Thorax[2] max vel,15,106.28666666666666,25.074647611308865,-96.1240275473467,-0.9637565320735176
Thorax[2] max vel,16,111.72666666666667,-40.55162765283298,-94.81442370170411,1.3643516869853016
Thorax[2] max vel,17,117.52,-35.715607511544455,-97.46140299619243,2.663335144185993
Thorax[2] max vel,18,124.05333333333331,24.284945221628817,-97.08544638583552,-0.4377772665436552
Thorax[2] max vel,19,129.50666666666666,-36.057048548237326,-96.63323578111633,1.5919086916798832
Thorax[2] max vel,20,135.6266666666667,-36.35280931012129,-95.26672429630256,-0.0245655863379425
Thorax[2] max vel,21,145.73333333333332,49.31352021380478,-98.027332040633,1.7517197468092434
Thorax[2] max vel,22,154.3733333333333,59.24487142190619,-94.91011910244872,1.9649327471993128
Thorax[2] max vel,23,162.84,-49.75733596036357,-100.01553265335116,1.9534916520349408
Thorax[2] max vel,24,180.08666666666667,-51.976527381055526,-99.96794591478252,1.3895403340347912
Thorax[2] max vel,25,198.17333333333332,-47.829751806702006,-101.4572168921962,-2.5464823651382678
Thorax[2] max vel,26,206.02666666666667,-42.71023153167241,-100.93852255752492,-3.0238675557966417
Thorax[2] max vel,27,214.82,295.5519604877779,-18.605858795790628,-4.867212411961852
Thorax[2] max vel,28,221.22,-74.28152513390394,-69.84296466825359,-4.472213880036442
Thorax[2] max vel,29,226.88,-60.7296477757328,-71.75837016212034,-4.851309434293789
Thorax[2] max vel,30,233.81333333333333,54.450292497654,-84.12879057152733,-3.257421534960457
Thorax[2] max vel,31,242.14,-57.21756232922331,-91.25084387695142,1.142430384070849
Thorax[2] max vel,32,247.06,63.55308451999209,-100.6963060316882,2.547799016494956
Thorax[2] max vel,33,253.26666666666668,28.77688834798275,-88.90841818155036,0.0147742653871247
Thorax[2] max vel,34,259.7266666666667,-71.72805069736043,-89.51935368839712,-2.3504002431442714
Thorax[2] max vel,35,268.12,-47.68873501530174,-105.70733424267203,-2.4791644320956507
Thorax[2] max vel,36,273.87333333333333,-20.557054576106896,-99.32564778666988,1.988864127018111
Thorax[2] max vel,37,280.20666666666665,-34.51089524812983,-97.90415455462168,-5.499129392646282
Thorax[2] max vel,38,286.7333333333333,-23.57721597522747,-96.02818966898916,6.32671265930675
Thorax[2] max vel,39,297.0133333333333,-43.16187945774513,-97.73040444522388,-1.0740112635521086
Thorax[2] max vel,40,303.3,-47.99475413924406,-97.50523575576644,0.091572678594872
Thorax[2] max vel,41,310.0733333333333,-28.63946263474908,-95.58968692507736,-1.5347919051882926
Thorax[2] max vel,42,316.76666666666665,-47.92623951556767,-94.32165392910838,3.571258905593929
Thorax[2] max vel,43,322.78,-37.2901630127907,-97.8714027681788,-0.6612073731176409
Thorax[2] max vel,44,328.78,-31.27830117820263,-96.49132956015592,0.7219820829891432
Thorax[2] max vel,45,335.38666666666666,-25.47777434861581,-97.5275913091952,-2.569077923712264
Thorax[2] max vel,46,341.5,-43.860763161565394,-99.44308850051308,-0.1413855520753415
Thorax[2] max vel,47,347.93333333333334,-53.34907165811996,-96.87498049439178,2.3757423895662555
Thorax[2] max vel,48,354.93333333333334,-45.89938070593144,-100.82433672830304,3.340323344109592
Thorax[2] max vel,49,363.5,-35.81377834946318,-100.3170630133605,0.5560528914314986
Thorax[2] max vel,50,369.35333333333335,-26.70931459449006,-101.87210599409282,0.4483118324468478
Thorax[2] max vel,51,375.5266666666666,-34.42926958147866,-100.99138208764376,3.6726892822150106
Thorax[2] max vel,52,384.3466666666667,-39.70603234566925,-101.33247703567902,3.632860918382271
Thorax[2] max vel,53,391.47333333333336,-42.47375611473122,-99.23132755199386,3.1455786594814086
Thorax[2] max vel,54,398.2,-36.470599986787,-98.49761729470671,-1.865977693603675
Thorax[2] max vel,55,405.8733333333333,-26.11960760300557,-100.2382416743768,-0.8710749896289229
Thorax[2] max vel,56,412.48,-56.6820127360766,-101.2252865632916,4.101702525317847
Thorax[2] max vel,57,419.42,-43.108687870027616,-100.45572211648889,-0.2780229139257244
Thorax[2] max vel,58,427.56666666666666,-39.32482743172169,-101.8894478551479,1.430187162852313
Thorax[2] max vel,59,435.76666666666665,-39.570740930464005,-99.32866536225158,-0.3821829275215052
Thorax[2] max vel,60,443.6133333333333,-29.685329557939863,-100.33444072286036,0.1462690985309294
Thorax[2] max vel,61,450.9266666666667,-29.85734688078424,-100.28098697426896,0.955747441824336
Thorax[2] max vel,62,458.5733333333333,-29.21754980757257,-100.59279408573052,-2.217706785035368
Thorax[2] max vel,63,464.9666666666666,-34.3804913410277,-100.73894664901336,4.388277137184218
Thorax[2] max vel,64,470.6066666666667,-30.355359324124223,-101.32014019546872,1.3472118994238045
Thorax[2] max vel,65,476.5933333333333,-16.981722347093452,-99.94066644070531,0.0110775779913296
Thorax[2] max vel,66,482.06666666666666,-31.86893645820676,-100.51651755799033,1.4392259231236793
Thorax[2] max vel,67,489.4,-88.33313994947963,-74.62309625315491,0.1858372622013249
Thorax[2] max vel,68,495.88,-56.00522152505721,-86.83475628031381,3.1393584298383743
Thorax[2] max vel,69,503.41333333333336,-49.29019697330694,-95.60907103919703,-0.9303089121059144
Thorax[2] max vel,70,510.0466666666667,-38.97836972274783,-92.23400590323516,-1.9720005475495557
Thorax[2] max vel,71,517.5,-37.67698233303248,-87.9441006744722,-3.211205395937448
Thorax[2] max vel,72,525.0066666666667,36.61315725005516,-95.45655986954831,1.2451545958361765
Thorax[2] max vel,73,533.2066666666667,-38.59045590491687,-93.09239561905515,1.5610070659390942
Thorax[2] max vel,74,540.06,-29.24055123029393,-93.8276341890478,1.529051924426696
Thorax[2] max vel,75,546.6333333333333,-30.36150988502312,-93.3867290499382,-3.690067525979785
Thorax[2] max vel,76,552.9933333333333,-19.64017165337757,-92.05369974060584,-0.8901116118164438
Thorax[2] max vel,77,559.0266666666666,-23.35040561763313,-91.81919344665724,-0.8157057517291832
Thorax[2] max vel,78,566.9466666666667,-27.18782646101968,-92.4866794417627,-3.0502427785061457
Thorax[2] max vel,79,574.32,31.214741952819807,-78.1245661566712,-0.8204278016220385
Thorax[2] max vel,80,583.66,-80.1279248939908,-65.32880349684973,0.0279928719419189
Thorax[2] max vel,81,589.8733333333333,-79.68615249076431,-73.06344434138396,5.224859431168085
Thorax[2] max vel,82,596.6933333333334,-224.942625021012,-44.06867277775349,-2.6805547433633947
Thorax[2] max vel,83,602.4133333333333,-123.40037732044168,-60.54119947502506,-5.387885245634116
Thorax[2] max vel,84,609.9866666666667,-147.37165734212138,-45.72462782496322,-4.727108786990982
Thorax[2] max vel,85,616.6466666666666,-94.63090739394994,-49.88232740730093,-6.559634724493364
Thorax[2] max vel,86,622.4666666666667,41.914948224111946,-50.90989151598453,7.826418035052114
Thorax[2] max vel,87,627.0733333333334,-53.10020444210646,-45.29128013523206,0.0400252808037322
Thorax[2] max vel,88,632.6266666666667,-62.795877315610376,-46.10630423449056,1.713335669890789
Thorax[2] max vel,89,638.8133333333334,-121.38871129306096,-54.639981669382486,5.320548593701702
Thorax[2] max vel,90,644.2466666666667,-108.4592202372723,-58.45291426569384,1.0664005351966637
Thorax[2] max vel,91,663.4933333333333,-125.32954888240562,-78.16885409423598,-3.355186336906208
Thorax[2] max vel,92,669.3466666666667,-88.37465260972047,-68.442590238472,-4.852992744935854
Thorax[2] max vel,93,675.4733333333334,-114.63938344350451,-70.91281910681103,0.3781294910649251
Thorax[2] max vel,94,680.72,-126.75954677106613,-64.93044706459766,-2.6119678786075724
Thorax[2] max vel,95,688.68,-136.49586902106822,-72.25348185342888,-1.83338888939948
Thorax[2] max vel,96,694.7666666666667,-142.75143552949845,-71.49968503657603,-0.5674311453334511
Thorax[2] max vel,97,701.2333333333333,-82.42530025384289,-59.92425643644524,-0.6262852935243544
Thorax[2] max vel,98,707.9266666666666,-163.81988791549958,-67.31906096927226,0.7219820829891432
Thorax[2] max vel,99,715.9066666666666,-158.0925266496443,-77.81825159595856,2.885964252076477
Thorax[2] max vel,100,721.9,-146.40411273392397,-69.35748615846887,2.533101344953863
Thorax[2] max vel,101,728.4466666666667,81.78129489495788,-62.96822976355692,-0.893195262926902
Thorax[2] max vel,102,733.6866666666666,-60.74992358402331,-61.48797676035363,-4.932292676397459
Thorax[2] max vel,103,739.6266666666667,-61.7897409632044,-63.05939536049869,-6.461723144747083
Thorax[2] max vel,104,745.3933333333333,-99.2302371558298,-67.52513065335799,3.340323344109592
Thorax[2] max vel,105,750.88,-106.11761901877598,-68.22855315558645,2.813751201165573
Thorax[2] max vel,106,757.22,-126.61784321387148,-67.58319141944631,-2.16980531129348
Thorax[2] max vel,107,763.52,-72.14346609172021,-66.1492089035914,3.115628517105087
Thorax[2] max vel,108,769.6066666666667,-79.53190826804597,-64.78727487452592,4.337169984452174
Thorax[2] max vel,109,775.84,-61.52490389201688,-58.77215230377224,-0.8048472274767065
Thorax[2] max vel,110,781.88,-107.63750918560952,-55.07040153525638,-0.6997225508144069
Thorax[2] max vel,111,788.1,-86.05139151002612,-65.44480852600954,-0.5878053691329654
Thorax[2] max vel,112,793.5933333333334,42.96215938050349,-73.26009340746523,-3.811200071748196
Thorax[2] max vel,113,800.0666666666667,76.00112454144195,-64.63614913672167,0.0791339749611381
Thorax[2] max vel,114,810.04,-85.52578581071695,-71.60959480113802,-5.156613004152554
Thorax[2] max vel,115,817.0466666666666,-57.59221708745216,-73.05695137671371,3.2458545275782527
Thorax[2] max vel,116,823.7333333333333,-92.53976831472252,-74.86676289318417,2.5255683737228694
Thorax[2] max vel,117,830.3533333333334,-88.19506395005696,-75.76751242851266,3.2020404330014927
Thorax[2] max vel,118,837.9666666666667,-111.29579357854308,-79.43080227426235,1.7257884894552404
Thorax[2] max vel,119,845.2733333333333,73.6976968586675,-75.24066343676493,0.3974387072167076
Thorax[2] max vel,120,851.7866666666666,-117.8743640066616,-69.55283581241612,2.5291621628113674
Thorax[2] max vel,121,857.9866666666667,-153.09741465894203,-66.26011682729427,6.202242372454265
Thorax[2] max vel,122,865.2933333333333,68.3866488972642,-74.33409663287549,4.139369634302099
Thorax[2] max vel,123,871.14,-108.25564675411457,-81.25455574246374,2.9279197620072352
Thorax[2] max vel,124,876.28,-72.6298423824097,-70.60307477350962,9.797224121221916
Thorax[2] max vel,125,882.8866666666667,-62.79547591180593,-75.94074356581737,2.114101692109273
Thorax[2] max vel,126,889.8133333333334,-88.28512800519934,-81.89954281572358,-0.0062057312169727
Thorax[2] max vel,127,896.2066666666667,-69.5746264186778,-72.65148593213794,6.883455892581125
Thorax[2] max vel,128,903.2,-77.79205600820578,-80.05387921870137,-1.9406909741746787
Thorax[2] max vel,129,908.82,-103.33826849834928,-72.35901637650588,1.0306257071737122
Thorax[2] max vel,130,915.2,66.73767539658995,-72.2990657871657,-2.828541791412526
Thorax[2] max vel,131,920.5,-59.111012477415066,-70.66233247152495,7.29429289681525
Thorax[2] max vel,132,927.72,-65.02260159731121,-70.3655332411594,3.0895004191701787
Thorax[2] max vel,133,935.14,-78.38704646573538,-71.33843393008596,2.9765923649215797
Thorax[2] max vel,134,941.9533333333334,-118.613783022217,-64.89341797965832,5.293596003846332
Thorax[2] max vel,135,947.92,-128.00664168007597,-51.11704553125708,1.1665364079633918
Thorax[2] max vel,136,954.0466666666666,-82.98775667419987,-65.39208733735516,-1.090157353356723
Thorax[2] max vel,137,960.84,-86.11159420851394,-63.22814727195142,0.323572409451522
Thorax[2] max vel,138,966.4066666666666,-41.13292852725677,-65.22158117743827,3.6669142742202174
Thorax[2] max vel,139,973.2333333333332,-97.44320740171143,-59.135181957886246,-3.2202139718131875
Thorax[2] max vel,140,979.58,-64.3600337857318,-59.57844040371872,0.572543596810263
Thorax[2] max vel,141,987.5866666666668,-130.80491652945332,-68.42644602078238,0.5516513679486152
Thorax[2] max vel,142,993.18,-145.17938808774085,-68.94848810584831,0.9453959009228612
Thorax[2] max vel,143,998.6666666666666,-44.700145588011424,-69.92872206010496,3.0909817231405583
Thorax[2] max vel,144,1003.4066666666666,-77.38800302388526,-59.4996834054769,-2.147312249655726
Thorax[2] max vel,145,1009.12,-30.2808596873534,-63.533907869836,2.207032754448526
Thorax[2] max vel,146,1014.98,-46.40147939453772,-63.04870805075977,-2.0517577665629787
Thorax[2] max vel,147,1020.7866666666666,-42.25091553127999,-62.96595340733234,0.6479978905876393
Thorax[2] max vel,148,1027.3866666666668,-56.943537691820346,-63.57788800649509,-0.8710749896289229
Thorax[2] max vel,149,1034.1933333333334,-63.06264838527167,-64.96214673844234,1.0289783062767128
Thorax[2] max vel,150,1039.9333333333334,-85.41694259310165,-64.05870012126046,3.9310037833172657
Thorax[2] max vel,151,1048.4733333333334,-91.66283666485992,-65.4692831975641,-0.8619276472607922
Thorax[2] max vel,152,1054.72,-108.48872356243892,-65.94033763618935,1.975499467929744
