Angle Name,Trial ID,Time,Value,Euler,angerror
R_Hand[1] max vel,11,82.80666666666667,-105.8065718353948,2.9549779614814944,30.445006814838152
R_Hand[1] max vel,12,89.61333333333333,75.78645099968826,2.704484821796431,14.34551695590966
R_Hand[1] max vel,13,94.24666666666668,-105.65935829221044,0.1563257495899092,10.133786776945826
R_Hand[1] max vel,14,100.18,87.7695012704953,0.3753045031861881,1.3981926715578226
R_Hand[1] max vel,15,106.09333333333332,140.37056395414768,9.175401809078837,-0.9637565320735176
R_Hand[1] max vel,16,112.02,-111.87274320014636,-0.8842558474498019,1.3643516869853016
R_Hand[1] max vel,17,117.94666666666669,126.0552334203491,7.718783217499293,2.663335144185993
R_Hand[1] max vel,18,123.8,120.35011040543168,5.078366310097674,-0.4377772665436552
R_Hand[1] max vel,19,129.72,-91.1035232045914,1.5434861336490946,1.5919086916798832
R_Hand[1] max vel,20,136.32,84.74583121707502,2.1112274775856665,-0.0245655863379425
R_Hand[1] max vel,21,146.26666666666668,71.94113783646645,3.3880200017765185,1.7517197468092434
R_Hand[1] max vel,22,155.59333333333333,105.27277249251176,7.103250845494285,1.9649327471993128
R_Hand[1] max vel,23,163.23333333333332,120.41533459530744,3.3929424659681917,1.9534916520349408
R_Hand[1] max vel,24,182.68,-88.59610110460429,12.189938142384989,1.3895403340347912
R_Hand[1] max vel,25,198.03333333333333,-128.20904842446913,10.555369867367377,-2.5464823651382678
R_Hand[1] max vel,26,205.98666666666668,80.62464440191836,4.0317589141536105,-3.0238675557966417
R_Hand[1] max vel,27,215.28666666666663,-149.6847442584277,6.379973140636322,-4.867212411961852
R_Hand[1] max vel,28,221.18666666666667,-124.1064048025961,8.630114545798541,-4.472213880036442
R_Hand[1] max vel,29,226.94666666666663,98.56752834997164,4.821611882063587,-4.851309434293789
R_Hand[1] max vel,30,233.58,94.61980432468594,5.159992249120766,-3.257421534960457
R_Hand[1] max vel,31,242.2333333333333,-166.4526453598825,7.355251671522406,1.142430384070849
R_Hand[1] max vel,32,246.86666666666667,-153.6211953634883,8.37365783193388,2.547799016494956
R_Hand[1] max vel,33,253.17333333333332,-116.73544859574572,5.149254489701543,0.0147742653871247
R_Hand[1] max vel,34,260.8533333333333,-224.6905419784779,7.508719530306173,-2.3504002431442714
R_Hand[1] max vel,35,267.91333333333336,-197.58285309028247,7.519938401470819,-2.4791644320956507
R_Hand[1] max vel,36,274.02666666666664,-121.23989520100037,-0.3757347368270588,1.988864127018111
R_Hand[1] max vel,37,280.81333333333333,-135.02565889376902,15.2050557356225,-5.499129392646282
R_Hand[1] max vel,38,286.54,-94.24587779287334,6.159842180037127,6.32671265930675
R_Hand[1] max vel,39,296.86,-135.5971969345725,12.79749538718149,-1.0740112635521086
R_Hand[1] max vel,40,303.3,-166.56879547304854,12.80278274396693,0.091572678594872
R_Hand[1] max vel,41,310.4,-142.08759990834932,4.080853201460292,-1.5347919051882926
R_Hand[1] max vel,42,316.81333333333333,-274.64524883616195,11.893004351234069,3.571258905593929
R_Hand[1] max vel,43,322.8466666666667,-129.13067916799858,12.84134091747949,-0.6612073731176409
R_Hand[1] max vel,44,328.82666666666665,-254.8472680566653,8.603164934836053,0.7219820829891432
R_Hand[1] max vel,45,334.93333333333334,-131.41430145080338,8.91652518872837,-2.569077923712264
R_Hand[1] max vel,46,341.06666666666666,-120.25496974093072,11.357136461753608,-0.1413855520753415
R_Hand[1] max vel,47,347.96,-241.70057647489404,14.261950371788718,2.3757423895662555
R_Hand[1] max vel,48,354.61333333333334,-141.4361241521116,7.22447707132492,3.340323344109592
R_Hand[1] max vel,49,363.94666666666666,-153.65026040696026,9.493827145870288,0.5560528914314986
R_Hand[1] max vel,50,369.4666666666666,-115.94013898391933,11.670352901504998,0.4483118324468478
R_Hand[1] max vel,51,375.44,-129.41579758067263,10.050777429932756,3.6726892822150106
R_Hand[1] max vel,52,384.3333333333333,-180.8138657503868,5.706666136617112,3.632860918382271
R_Hand[1] max vel,53,391.4933333333333,-181.75430358683823,5.745819625932595,3.1455786594814086
R_Hand[1] max vel,54,398.16,-183.78187551134215,8.451420803055631,-1.865977693603675
R_Hand[1] max vel,55,405.82,-113.07306715682816,1.3120054681690456,-0.8710749896289229
R_Hand[1] max vel,56,412.38666666666666,-131.08824101566188,0.0677033305327302,4.101702525317847
R_Hand[1] max vel,57,419.38666666666666,-210.8505859355912,11.15435615470189,-0.2780229139257244
R_Hand[1] max vel,58,428.32,-152.63420304797236,16.59189188787794,1.430187162852313
R_Hand[1] max vel,59,435.8466666666667,-162.49448747067854,11.568262194536644,-0.3821829275215052
R_Hand[1] max vel,60,443.6066666666667,-162.8335980221479,9.60514219498812,0.1462690985309294
