Angle Name,Trial ID,Time,Value,Euler,angerror
R_Forearm[2] move onset,11,82.69333333333333,20.626903747755,-48.427565898439134,30.445006814838152
R_Forearm[2] move onset,12,89.10666666666667,-19.79942745059721,-46.27703347831376,14.34551695590966
R_Forearm[2] move onset,13,94.28666666666666,-45.40619692762137,-51.64480073210942,10.133786776945826
R_Forearm[2] move onset,14,100.13333333333334,132.34051517569594,-50.22115665031724,1.3981926715578226
R_Forearm[2] move onset,15,106.1,1.320177030507427,-43.94692812213591,-0.9637565320735176
R_Forearm[2] move onset,16,111.43333333333334,-57.946836174268135,-48.88780267433619,1.3643516869853016
R_Forearm[2] move onset,17,117.58,-100.28485782106304,-53.78612367899464,2.663335144185993
R_Forearm[2] move onset,18,123.82666666666668,-91.3387796842112,-49.58352509910743,-0.4377772665436552
R_Forearm[2] move onset,19,129.54,181.87272953118784,-50.58658673275258,1.5919086916798832
R_Forearm[2] move onset,20,135.14,-4.920666820026309,-49.6755016551641,-0.0245655863379425
R_Forearm[2] move onset,21,145.75333333333333,-143.26506079335715,-52.12365015928012,1.7517197468092434
R_Forearm[2] move onset,22,151.8,2.518244940891822,-48.92845788416708,1.9649327471993128
R_Forearm[2] move onset,23,162.69333333333333,23.35079188574057,-47.79144019681216,1.9534916520349408
R_Forearm[2] move onset,24,173.3733333333333,0.6085009982274433,-47.0509712036576,1.3895403340347912
R_Forearm[2] move onset,25,197.98666666666668,46.9373659979165,-51.13225669157693,-2.5464823651382678
R_Forearm[2] move onset,26,206.04666666666665,-1.3743636179917011,-50.2312129629721,-3.0238675557966417
R_Forearm[2] move onset,27,214.96,1.905344111080616,-43.78069964292707,-4.867212411961852
R_Forearm[2] move onset,28,221.07333333333327,135.3718957090327,-46.323881952386245,-4.472213880036442
R_Forearm[2] move onset,29,226.96,138.16390415748018,-52.18806474130631,-4.851309434293789
R_Forearm[2] move onset,30,233.62,56.2526648879391,-41.9914938572662,-3.257421534960457
R_Forearm[2] move onset,31,242.12,-84.64611444981831,-51.89616941417884,1.142430384070849
R_Forearm[2] move onset,32,246.86666666666667,-48.717292398885874,-45.809342189404255,2.547799016494956
