Angle Name,Trial ID,Time,Value,Euler,angerror
Pelvis[1] move onset,11,82.69333333333333,-9.597063871979016,93.20500048347402,30.445006814838152
Pelvis[1] move onset,12,89.10666666666667,2.107262919841828,94.67231110520724,14.34551695590966
Pelvis[1] move onset,13,94.28666666666666,-1.4550268289688422,94.6601751901326,10.133786776945826
Pelvis[1] move onset,14,100.13333333333334,-0.4406088457654085,94.8375773202923,1.3981926715578226
Pelvis[1] move onset,15,106.1,3.344004039403789,94.84979873914226,-0.9637565320735176
Pelvis[1] move onset,16,111.43333333333334,0.1246965347870565,94.38416026299048,1.3643516869853016
Pelvis[1] move onset,17,117.58,-2.8095128625037056,94.0755795833008,2.663335144185993
Pelvis[1] move onset,18,123.82666666666668,-1.1947559753155574,94.53728301423833,-0.4377772665436552
Pelvis[1] move onset,19,129.54,1.0656983219734202,94.65411759284596,1.5919086916798832
Pelvis[1] move onset,20,135.14,1.0770679024481953,94.4963735917721,-0.0245655863379425
Pelvis[1] move onset,21,145.75333333333333,0.7077487895607221,93.73165806128812,1.7517197468092434
Pelvis[1] move onset,22,151.8,0.5815094428457861,94.34445880924685,1.9649327471993128
Pelvis[1] move onset,23,162.69333333333333,1.842566187287024,94.36943128242248,1.9534916520349408
Pelvis[1] move onset,24,173.3733333333333,0.2940627228544075,94.39703107367832,1.3895403340347912
Pelvis[1] move onset,25,197.98666666666668,-0.8702460447601758,93.69169751976408,-2.5464823651382678
Pelvis[1] move onset,26,206.04666666666665,1.2544091442501843,93.75292198559386,-3.0238675557966417
Pelvis[1] move onset,27,214.96,-6.771242431093323,90.53833750343108,-4.867212411961852
Pelvis[1] move onset,28,221.07333333333327,1.020055862382079,90.43386938416334,-4.472213880036442
Pelvis[1] move onset,29,226.96,1.7520191036147688,90.1446253377088,-4.851309434293789
Pelvis[1] move onset,30,233.62,0.8199520969737711,91.77615486876928,-3.257421534960457
Pelvis[1] move onset,31,242.12,-1.6946159930690463,91.42700318624584,1.142430384070849
Pelvis[1] move onset,32,246.86666666666667,-1.192319199963148,92.49662896833227,2.547799016494956
Pelvis[1] move onset,33,253.0133333333333,-0.0795775612582575,93.28541201730629,0.0147742653871247
Pelvis[1] move onset,34,259.26,-0.0049251346433381,90.79930744853864,-2.3504002431442714
Pelvis[1] move onset,35,266.74666666666667,-1.064861509901644,89.42650064732481,-2.4791644320956507
Pelvis[1] move onset,36,273.76,0.3786254223592359,89.81085342304605,1.988864127018111
Pelvis[1] move onset,37,280.18666666666667,0.0301532287926595,90.17408742870973,-5.499129392646282
Pelvis[1] move onset,38,286.1533333333333,0.0002003495016328,91.09906390187666,6.32671265930675
Pelvis[1] move onset,39,296.9533333333333,-1.1552878358297405,91.99742178158984,-1.0740112635521086
Pelvis[1] move onset,40,302.58,-1.4489844534053695,91.90724361783708,0.091572678594872
Pelvis[1] move onset,41,309.5133333333333,0.6853694039797993,91.58267955130806,-1.5347919051882926
Pelvis[1] move onset,42,316.5133333333333,0.1773824459161089,92.18085955053446,3.571258905593929
Pelvis[1] move onset,43,322.74,0.781137413448359,92.23349029037446,-0.6612073731176409
