Angle Name,Trial ID,Time,Value,Euler,angerror
Pelvis[0] move onset,11,82.69333333333333,1.107109575823398,-95.56018089973529,30.445006814838152
Pelvis[0] move onset,12,89.10666666666667,0.6723665427949321,-95.36645054009765,14.34551695590966
Pelvis[0] move onset,13,94.28666666666666,0.4893193029932067,-95.5732600237355,10.133786776945826
Pelvis[0] move onset,14,100.13333333333334,0.6863928051576815,-95.51470660612532,1.3981926715578226
Pelvis[0] move onset,15,106.1,3.1787863004001027,-95.40755542748131,-0.9637565320735176
Pelvis[0] move onset,16,111.43333333333334,0.6544712118635647,-95.54046062823905,1.3643516869853016
Pelvis[0] move onset,17,117.58,-0.0153494528680784,-95.62491800034228,2.663335144185993
Pelvis[0] move onset,18,123.82666666666668,0.8734515775437931,-95.62148768807984,-0.4377772665436552
Pelvis[0] move onset,19,129.54,-0.6086674538626071,-95.58806663134648,1.5919086916798832
Pelvis[0] move onset,20,135.14,2.2345220488835,-95.59658001152776,-0.0245655863379425
Pelvis[0] move onset,21,145.75333333333333,-0.2699871557709278,-95.67041095550572,1.7517197468092434
Pelvis[0] move onset,22,151.8,-0.4912977570049219,-95.80840814606148,1.9649327471993128
Pelvis[0] move onset,23,162.69333333333333,0.4924042215029168,-95.88122656876806,1.9534916520349408
Pelvis[0] move onset,24,173.3733333333333,-0.0372327680086907,-96.04064037018622,1.3895403340347912
Pelvis[0] move onset,25,197.98666666666668,-0.1958007607788868,-96.01386619176236,-2.5464823651382678
Pelvis[0] move onset,26,206.04666666666665,0.916041656737528,-96.08751319800992,-3.0238675557966417
Pelvis[0] move onset,27,214.96,0.2290999677676473,-95.10624113171852,-4.867212411961852
Pelvis[0] move onset,28,221.07333333333327,1.0534983230261337,-96.45083369828448,-4.472213880036442
Pelvis[0] move onset,29,226.96,0.4878866213215905,-96.34417880906756,-4.851309434293789
Pelvis[0] move onset,30,233.62,0.4509069656691311,-95.94628882151189,-3.257421534960457
Pelvis[0] move onset,31,242.12,0.1563049152467306,-96.34199231420386,1.142430384070849
Pelvis[0] move onset,32,246.86666666666667,-0.864170504584669,-96.677980308852,2.547799016494956
Pelvis[0] move onset,33,253.0133333333333,-0.5847591361855629,-96.08877400176196,0.0147742653871247
