Angle Name,Trial ID,Time,Value,Euler,angerror
Thorax[0] move onset,11,82.69333333333333,20.353352039823324,97.31015296930406,30.445006814838152
Thorax[0] move onset,12,89.10666666666667,1.1717704344715627,93.94661386898176,14.34551695590966
Thorax[0] move onset,13,94.28666666666666,9.70888058660664,96.76210469009705,10.133786776945826
Thorax[0] move onset,14,100.13333333333334,4.1101202919469,94.26103094176004,1.3981926715578226
Thorax[0] move onset,15,106.1,18.70097793929664,89.8020773197862,-0.9637565320735176
Thorax[0] move onset,16,111.43333333333334,-3.6494162344919694,87.04560247333946,1.3643516869853016
Thorax[0] move onset,17,117.58,17.291916618715543,91.08344205672188,2.663335144185993
Thorax[0] move onset,18,123.82666666666668,6.331505114362796,90.21933914220416,-0.4377772665436552
Thorax[0] move onset,19,129.54,4.402479173768293,90.58908322077326,1.5919086916798832
Thorax[0] move onset,20,135.14,12.610320665083371,90.01918985618657,-0.0245655863379425
Thorax[0] move onset,21,145.75333333333333,2.4775764677795653,91.34173324007008,1.7517197468092434
Thorax[0] move onset,22,151.8,-7.231473264766592,92.06981499544916,1.9649327471993128
Thorax[0] move onset,23,162.69333333333333,-7.322192192711324,93.69740963727776,1.9534916520349408
Thorax[0] move onset,24,173.3733333333333,1.418045620506713,91.81190201038808,1.3895403340347912
Thorax[0] move onset,25,197.98666666666668,18.099274206730264,93.4065382792515,-2.5464823651382678
Thorax[0] move onset,26,206.04666666666665,10.005629263431835,94.8005955762224,-3.0238675557966417
Thorax[0] move onset,27,214.96,-42.03643322927881,-11.127421159126197,-4.867212411961852
Thorax[0] move onset,28,221.07333333333327,31.88364644303008,56.56605000966308,-4.472213880036442
Thorax[0] move onset,29,226.96,50.979927828110455,66.70615365198745,-4.851309434293789
Thorax[0] move onset,30,233.62,-25.425255184534244,80.00648816262931,-3.257421534960457
Thorax[0] move onset,31,242.12,34.55811086534473,82.5397038999662,1.142430384070849
Thorax[0] move onset,32,246.86666666666667,-8.599921541895743,95.49477086183563,2.547799016494956
Thorax[0] move onset,33,253.0133333333333,6.959400296673224,80.93676572555397,0.0147742653871247
Thorax[0] move onset,34,259.26,-10.099349462706762,74.42614919953844,-2.3504002431442714
Thorax[0] move onset,35,266.74666666666667,1.873062418413024,95.55878878135954,-2.4791644320956507
Thorax[0] move onset,36,273.76,11.663047952656797,91.22411926850096,1.988864127018111
Thorax[0] move onset,37,280.18666666666667,-0.213967944800439,89.88328356257988,-5.499129392646282
Thorax[0] move onset,38,286.1533333333333,7.06952805622363,87.62573972644805,6.32671265930675
Thorax[0] move onset,39,296.9533333333333,10.245172423062888,89.64734273637923,-1.0740112635521086
Thorax[0] move onset,40,302.58,-6.936945539415117,89.11478207768182,0.091572678594872
Thorax[0] move onset,41,309.5133333333333,27.707316903908684,88.16481172271847,-1.5347919051882926
Thorax[0] move onset,42,316.5133333333333,-18.686928777200567,87.41902735132317,3.571258905593929
Thorax[0] move onset,43,322.74,16.503800403319453,88.98258402401206,-0.6612073731176409
Thorax[0] move onset,44,328.4866666666667,2.77026715902607,87.9697118254289,0.7219820829891432
Thorax[0] move onset,45,335.02,0.0186878136350655,90.3453519609248,-2.569077923712264
Thorax[0] move onset,46,340.38666666666666,4.859757835419011,86.39505784785774,-0.1413855520753415
Thorax[0] move onset,47,347.74666666666667,24.05805255366197,88.29902140933093,2.3757423895662555
Thorax[0] move onset,48,354.38,-8.390143285295489,88.72281907578807,3.340323344109592
Thorax[0] move onset,49,361.9266666666667,-3.5251453592528805,90.64258013783802,0.5560528914314986
Thorax[0] move onset,50,369.32666666666665,16.738254101308442,93.389011801144,0.4483118324468478
Thorax[0] move onset,51,375.3733333333333,19.606009123541355,91.25337506743072,3.6726892822150106
Thorax[0] move onset,52,382.9066666666667,-0.1505859924241741,93.44657242096396,3.632860918382271
Thorax[0] move onset,53,390.12,-5.051210485485669,91.1011262483926,3.1455786594814086
Thorax[0] move onset,54,397.1533333333333,-4.382632092218864,89.78180925011317,-1.865977693603675
Thorax[0] move onset,55,405.5,2.568901546427302,90.8175676375373,-0.8710749896289229
Thorax[0] move onset,56,411.9266666666667,-4.613879732438094,90.70579890551342,4.101702525317847
Thorax[0] move onset,57,418.7266666666667,-10.436734785573975,91.67424316976708,-0.2780229139257244
Thorax[0] move onset,58,427.17333333333335,0.7995979756921608,94.18846142532152,1.430187162852313
Thorax[0] move onset,59,434.2866666666667,-6.1623807254741845,92.07794733540986,-0.3821829275215052
Thorax[0] move onset,60,441.9333333333333,4.289217194162081,91.7874973225545,0.1462690985309294
Thorax[0] move onset,61,449.76666666666665,-0.2796727991052279,92.73024690411056,0.955747441824336
Thorax[0] move onset,62,457.68,3.2343472223856886,91.86489911313797,-2.217706785035368
Thorax[0] move onset,63,464.97333333333336,9.43054572504348,93.06070615134678,4.388277137184218
Thorax[0] move onset,64,470.47333333333336,5.070885935685203,92.21909526606,1.3472118994238045
Thorax[0] move onset,65,476.54,4.872792168657907,91.80631614523053,0.0110775779913296
Thorax[0] move onset,66,482.06,12.47365598990068,92.19405776797709,1.4392259231236793
Thorax[0] move onset,67,489.35333333333335,44.281859755536686,63.06211415011753,0.1858372622013249
Thorax[0] move onset,68,495.7466666666666,20.26378545334861,74.2756572196761,3.1393584298383743
Thorax[0] move onset,69,503.3333333333333,33.82431374325182,84.0997519982211,-0.9303089121059144
Thorax[0] move onset,70,510.1133333333333,24.59898493398193,85.43414476831677,-1.9720005475495557
Thorax[0] move onset,71,515.66,-4.826230688216465,80.70325934035031,-3.211205395937448
Thorax[0] move onset,72,524.4066666666666,3.4300552412376826,84.47285729226628,1.2451545958361765
Thorax[0] move onset,73,532.4533333333334,-1.4554880443493727,83.78685346490644,1.5610070659390942
Thorax[0] move onset,74,538.82,8.152670951498358,83.77568824568684,1.529051924426696
Thorax[0] move onset,75,546.2133333333334,3.710955337113997,83.51672093189045,-3.690067525979785
Thorax[0] move onset,76,552.2466666666667,5.836701649980362,82.78751887365947,-0.8901116118164438
Thorax[0] move onset,77,559.0266666666666,19.946280797513293,84.18040072719606,-0.8157057517291832
Thorax[0] move onset,78,566.2266666666667,0.9115946402980232,81.65545692372184,-3.0502427785061457
Thorax[0] move onset,79,573.62,21.81296055258846,71.28967150763641,-0.8204278016220385
Thorax[0] move onset,80,583.52,8.599447133658508,51.84370646733106,0.0279928719419189
Thorax[0] move onset,81,589.1866666666666,-29.154208416587384,65.61357269187367,5.224859431168085
Thorax[0] move onset,82,596.6333333333333,8.134715680656434,33.71112625257618,-2.6805547433633947
Thorax[0] move onset,83,601.9133333333333,24.9698299570874,42.25757607225639,-5.387885245634116
Thorax[0] move onset,84,609.46,4.223514889698602,19.284153496293985,-4.727108786990982
Thorax[0] move onset,85,615.96,5.191754991285151,26.14238772830036,-6.559634724493364
Thorax[0] move onset,86,622.2733333333333,13.264887763559944,41.44102911300136,7.826418035052114
Thorax[0] move onset,87,627.2066666666667,-2.777702141584263,39.20210145389749,0.0400252808037322
Thorax[0] move onset,88,632.6533333333333,42.625868106098615,39.404663044261895,1.713335669890789
Thorax[0] move onset,89,637.8,-6.128334262713641,32.26677256123733,5.320548593701702
Thorax[0] move onset,90,643.5133333333333,2.3542457394157026,35.573578365088224,1.0664005351966637
Thorax[0] move onset,91,663.3066666666666,22.43255522254936,55.6853190549193,-3.355186336906208
Thorax[0] move onset,92,669.1733333333333,67.18486820536624,50.04275249915342,-4.852992744935854
Thorax[0] move onset,93,675.02,2.758523811379326,38.18619202767975,0.3781294910649251
Thorax[0] move onset,94,680.42,-3.794667996006879,36.70852174065542,-2.6119678786075724
Thorax[0] move onset,95,688.5,39.99686625217601,45.194240751336686,-1.83338888939948
Thorax[0] move onset,96,693.7133333333334,-12.12240412182394,40.02756300799242,-0.5674311453334511
Thorax[0] move onset,97,700.3466666666667,8.93773588604599,41.41726067962107,-0.6262852935243544
Thorax[0] move onset,98,706.98,16.74749951603793,36.71104984643384,0.7219820829891432
Thorax[0] move onset,99,715.3066666666666,26.952372772283297,50.39556517048273,2.885964252076477
Thorax[0] move onset,100,721.0733333333334,6.59555273662372,49.89478863907064,2.533101344953863
Thorax[0] move onset,101,728.2533333333333,26.109534323539997,56.384332319190165,-0.893195262926902
Thorax[0] move onset,102,733.7866666666666,-16.561506627645578,58.195564168892695,-4.932292676397459
Thorax[0] move onset,103,739.3,45.16301082270702,57.30883390692289,-6.461723144747083
Thorax[0] move onset,104,745.3133333333334,68.44549935528407,56.400305785242765,3.340323344109592
Thorax[0] move onset,105,750.78,37.9707436880379,57.28826252122782,2.813751201165573
Thorax[0] move onset,106,756.56,-18.37678730597225,49.21867969724658,-2.16980531129348
