Angle Name,Trial ID,Time,Value,Euler,angerror
R_Arm[2] move onset,11,82.69333333333333,31.87010639321057,35.8437739202782,30.445006814838152
R_Arm[2] move onset,12,89.10666666666667,2.0782614385497427,32.326358556286024,14.34551695590966
R_Arm[2] move onset,13,94.28666666666666,14.928212388696013,32.93290155510794,10.133786776945826
R_Arm[2] move onset,14,100.13333333333334,-14.057084793375536,35.691734135321894,1.3981926715578226
R_Arm[2] move onset,15,106.1,18.59127226593404,35.11058633177458,-0.9637565320735176
R_Arm[2] move onset,16,111.43333333333334,1.399302091513959,32.52396606930659,1.3643516869853016
R_Arm[2] move onset,17,117.58,18.592449784187814,33.713009397182354,2.663335144185993
R_Arm[2] move onset,18,123.82666666666668,7.025542058394127,33.585058810718905,-0.4377772665436552
R_Arm[2] move onset,19,129.54,4.158284327997944,32.712977021417366,1.5919086916798832
R_Arm[2] move onset,20,135.14,0.4942598486993701,32.30472242647337,-0.0245655863379425
R_Arm[2] move onset,21,145.75333333333333,3.160602847831693,33.67013566171036,1.7517197468092434
R_Arm[2] move onset,22,151.8,-1.0205824747021173,31.6156151879443,1.9649327471993128
R_Arm[2] move onset,23,162.69333333333333,4.760216006577218,31.750288136608532,1.9534916520349408
R_Arm[2] move onset,24,173.3733333333333,0.2912405409515841,30.79259020230789,1.3895403340347912
R_Arm[2] move onset,25,197.98666666666668,12.355654358869844,31.142148786803123,-2.5464823651382678
R_Arm[2] move onset,26,206.04666666666665,-6.515662210602173,31.636154962595604,-3.0238675557966417
R_Arm[2] move onset,27,214.96,21.2821671268798,27.594322598630857,-4.867212411961852
R_Arm[2] move onset,28,221.07333333333327,7.007019966488016,28.830259215744423,-4.472213880036442
R_Arm[2] move onset,29,226.96,10.27577027947704,32.0795104924716,-4.851309434293789
R_Arm[2] move onset,30,233.62,6.132676127883324,30.668679202942524,-3.257421534960457
R_Arm[2] move onset,31,242.12,16.689782463029122,29.999840664507293,1.142430384070849
R_Arm[2] move onset,32,246.86666666666667,20.18459097938365,30.09858232797681,2.547799016494956
R_Arm[2] move onset,33,253.0133333333333,8.187041114605979,27.802720163859615,0.0147742653871247
R_Arm[2] move onset,34,259.26,-1.4526276536675276,29.958493668867973,-2.3504002431442714
R_Arm[2] move onset,35,266.74666666666667,0.3865079544757986,33.11823868102908,-2.4791644320956507
R_Arm[2] move onset,36,273.76,9.733197664132152,33.07564171540862,1.988864127018111
R_Arm[2] move onset,37,280.18666666666667,0.5574537732408565,29.9350351035954,-5.499129392646282
R_Arm[2] move onset,38,286.1533333333333,-0.4726809331506335,32.97920605354138,6.32671265930675
R_Arm[2] move onset,39,296.9533333333333,-0.9304300407181296,33.94364841337044,-1.0740112635521086
R_Arm[2] move onset,40,302.58,0.4085027149327928,30.764460019842243,0.091572678594872
R_Arm[2] move onset,41,309.5133333333333,-0.568063130323149,28.932769180758907,-1.5347919051882926
R_Arm[2] move onset,42,316.5133333333333,-1.0677744173117885,29.91340506621843,3.571258905593929
R_Arm[2] move onset,43,322.74,-12.00413631171014,30.613365795060133,-0.6612073731176409
R_Arm[2] move onset,44,328.4866666666667,0.844176047912695,28.26184004302728,0.7219820829891432
R_Arm[2] move onset,45,335.02,-6.310855591274119,33.27615655501452,-2.569077923712264
R_Arm[2] move onset,46,340.38666666666666,1.60658372384355,29.33367115959608,-0.1413855520753415
R_Arm[2] move onset,47,347.74666666666667,0.2996659550159823,29.04235648881629,2.3757423895662555
R_Arm[2] move onset,48,354.38,-3.2652078648113134,30.373405251032736,3.340323344109592
R_Arm[2] move onset,49,361.9266666666667,1.952618049656884,28.629924715530493,0.5560528914314986
R_Arm[2] move onset,50,369.32666666666665,-4.771803193786296,31.87952374420613,0.4483118324468478
R_Arm[2] move onset,51,375.3733333333333,19.685451774026863,32.60550545254144,3.6726892822150106
R_Arm[2] move onset,52,382.9066666666667,0.7020321181193869,30.47993732332429,3.632860918382271
R_Arm[2] move onset,53,390.12,-1.8258714140662409,30.384771508113392,3.1455786594814086
R_Arm[2] move onset,54,397.1533333333333,-0.1028291016008824,28.06510127824953,-1.865977693603675
