Angle Name,Trial ID,Time,Value,Euler,angerror
R_Forearm[0] move onset,11,82.69333333333333,73.44068207661587,-64.40466870042266,30.445006814838152
R_Forearm[0] move onset,12,89.10666666666667,-1.0471246057441963,-68.0843725586061,14.34551695590966
R_Forearm[0] move onset,13,94.28666666666666,27.92271380043998,-66.68164946526247,10.133786776945826
R_Forearm[0] move onset,14,100.13333333333334,51.07247284019248,-61.95908650876522,1.3981926715578226
R_Forearm[0] move onset,15,106.1,99.58618406249292,-63.6610961499966,-0.9637565320735176
R_Forearm[0] move onset,16,111.43333333333334,-2.9341600478095216,-66.11517673721224,1.3643516869853016
R_Forearm[0] move onset,17,117.58,56.6081194386782,-65.11494562211465,2.663335144185993
R_Forearm[0] move onset,18,123.82666666666668,41.602104191269696,-66.37728186498641,-0.4377772665436552
R_Forearm[0] move onset,19,129.54,27.97794219136396,-68.61547651390163,1.5919086916798832
R_Forearm[0] move onset,20,135.14,1.4287132759072712,-68.5181076507593,-0.0245655863379425
R_Forearm[0] move onset,21,145.75333333333333,0.6852379634128511,-64.41526701761418,1.7517197468092434
R_Forearm[0] move onset,22,151.8,1.4500045134139734,-65.05769264849502,1.9649327471993128
R_Forearm[0] move onset,23,162.69333333333333,0.080613817629758,-65.60673767804329,1.9534916520349408
R_Forearm[0] move onset,24,173.3733333333333,0.2127375339744314,-63.10594464120059,1.3895403340347912
R_Forearm[0] move onset,25,197.98666666666668,-3.985355448450164,-65.69351652733337,-2.5464823651382678
R_Forearm[0] move onset,26,206.04666666666665,107.98889752721784,-59.12094024167256,-3.0238675557966417
R_Forearm[0] move onset,27,214.96,3.5140739967995684,-58.857105007767885,-4.867212411961852
R_Forearm[0] move onset,28,221.07333333333327,-0.5849305431953267,-61.530494941961095,-4.472213880036442
R_Forearm[0] move onset,29,226.96,52.35927109608161,-63.23359441027343,-4.851309434293789
R_Forearm[0] move onset,30,233.62,112.71043894479148,-66.3669461980429,-3.257421534960457
R_Forearm[0] move onset,31,242.12,-15.325176982457624,-62.56508056492096,1.142430384070849
R_Forearm[0] move onset,32,246.86666666666667,47.80898918095588,-67.77955695318495,2.547799016494956
R_Forearm[0] move onset,33,253.0133333333333,19.59735991154428,-69.18195279252119,0.0147742653871247
R_Forearm[0] move onset,34,259.26,1.2631298397382449,-58.09058740762026,-2.3504002431442714
R_Forearm[0] move onset,35,266.74666666666667,0.86931042002971,-61.99034560243201,-2.4791644320956507
R_Forearm[0] move onset,36,273.76,3.711596257192151,-62.31259732982055,1.988864127018111
R_Forearm[0] move onset,37,280.18666666666667,0.6598643268209345,-62.01276115300068,-5.499129392646282
R_Forearm[0] move onset,38,286.1533333333333,0.6606577664808706,-66.219037661301,6.32671265930675
R_Forearm[0] move onset,39,296.9533333333333,74.19636260555201,-61.58282424902686,-1.0740112635521086
R_Forearm[0] move onset,40,302.58,1.2509289994657056,-62.0685771315873,0.091572678594872
R_Forearm[0] move onset,41,309.5133333333333,1.1914672617522766,-65.56234264873056,-1.5347919051882926
R_Forearm[0] move onset,42,316.5133333333333,0.8262205780482527,-62.15037786915717,3.571258905593929
R_Forearm[0] move onset,43,322.74,81.24030049519838,-59.67702488413216,-0.6612073731176409
R_Forearm[0] move onset,44,328.4866666666667,-0.8595979484219118,-65.6440081749357,0.7219820829891432
