Angle Name,Trial ID,Time,Value,Euler,angerror
Pelvis[0] max vel,11,82.97333333333333,4.232368270060227,-95.26878538743996,30.445006814838152
Pelvis[0] max vel,12,89.28666666666666,-3.508529585799174,-95.28267160144703,14.34551695590966
Pelvis[0] max vel,13,94.68666666666668,3.428431913895221,-95.49819370656714,10.133786776945826
Pelvis[0] max vel,14,100.26666666666668,2.9698372365046684,-95.52160340628804,1.3981926715578226
Pelvis[0] max vel,15,106.12,3.464176621491061,-95.3700080403381,-0.9637565320735176
Pelvis[0] max vel,16,111.47333333333331,2.921104463387242,-95.5204794882467,1.3643516869853016
Pelvis[0] max vel,17,117.50666666666666,-3.4071206025516583,-95.618462879346,2.663335144185993
Pelvis[0] max vel,18,124.29333333333334,2.857909645608905,-95.6082286849101,-0.4377772665436552
Pelvis[0] max vel,19,129.5,-4.0959386462919785,-95.60196209228508,1.5919086916798832
Pelvis[0] max vel,20,136.46,-3.727442973577436,-95.60912088576232,-0.0245655863379425
Pelvis[0] max vel,21,146.59333333333333,1.3953642951161624,-95.594290418909,1.7517197468092434
Pelvis[0] max vel,22,155.43333333333334,6.144437535001163,-95.83089063464148,1.9649327471993128
Pelvis[0] max vel,23,162.86,5.278734962114685,-95.89932689483996,1.9534916520349408
Pelvis[0] max vel,24,177.78666666666666,-5.448509827245235,-96.01686610042832,1.3895403340347912
Pelvis[0] max vel,25,198.33333333333331,4.970098362555434,-95.94985647132415,-2.5464823651382678
Pelvis[0] max vel,26,206.22666666666663,1.851991879032632,-96.07397875524904,-3.0238675557966417
Pelvis[0] max vel,27,215.56666666666663,-3.2708181024582403,-94.94897258391563,-4.867212411961852
Pelvis[0] max vel,28,221.58,2.9732245329407005,-96.33909078054558,-4.472213880036442
Pelvis[0] max vel,29,226.96666666666667,5.998638066051344,-96.29993580722034,-4.851309434293789
Pelvis[0] max vel,30,233.7333333333333,-1.849911290976705,-95.92269060872796,-3.257421534960457
Pelvis[0] max vel,31,242.44,3.847615921576526,-96.15154077787058,1.142430384070849
Pelvis[0] max vel,32,247.10666666666663,3.275778234980516,-96.5333814832671,2.547799016494956
Pelvis[0] max vel,33,253.17333333333332,-2.0608676746860493,-96.12229533380598,0.0147742653871247
Pelvis[0] max vel,34,261.1533333333333,5.82445683046259,-96.19851514997951,-2.3504002431442714
Pelvis[0] max vel,35,268.0,5.364480999899214,-96.49874330686616,-2.4791644320956507
Pelvis[0] max vel,36,274.0933333333333,3.0156380670593848,-96.54612331021868,1.988864127018111
Pelvis[0] max vel,37,281.0933333333333,5.205642576271001,-96.37236957960486,-5.499129392646282
Pelvis[0] max vel,38,286.88,1.9364407236364565,-96.43445568858884,6.32671265930675
Pelvis[0] max vel,39,297.16,3.5648756558906314,-96.46562329578796,-1.0740112635521086
Pelvis[0] max vel,40,303.12666666666667,3.83019976432138,-96.4364001495873,0.091572678594872
Pelvis[0] max vel,41,309.6533333333333,3.401426401474614,-96.581708205336,-1.5347919051882926
Pelvis[0] max vel,42,316.8933333333333,-3.698140067320946,-96.4475559062538,3.571258905593929
Pelvis[0] max vel,43,322.88666666666666,-3.666238862130264,-96.4265395915359,-0.6612073731176409
Pelvis[0] max vel,44,328.9266666666667,3.4044067851957056,-96.36882848298866,0.7219820829891432
Pelvis[0] max vel,45,335.38666666666666,3.403912270959936,-96.43263447967573,-2.569077923712264
Pelvis[0] max vel,46,341.3466666666667,3.7473583012832816,-96.33133328363056,-0.1413855520753415
Pelvis[0] max vel,47,348.18,-3.516759564383457,-96.42986221138352,2.3757423895662555
Pelvis[0] max vel,48,354.94,4.976372506551347,-96.02434816034295,3.340323344109592
Pelvis[0] max vel,49,364.0533333333333,4.126169898319625,-96.23005695043118,0.5560528914314986
Pelvis[0] max vel,50,369.5466666666667,3.486824713759737,-96.16225248588364,0.4483118324468478
Pelvis[0] max vel,51,375.7733333333333,4.507138021983812,-96.13821894197903,3.6726892822150106
Pelvis[0] max vel,52,383.5266666666666,-4.390853627033659,-96.3197714732782,3.632860918382271
Pelvis[0] max vel,53,391.4933333333333,3.9374791479620495,-96.49119628908788,3.1455786594814086
Pelvis[0] max vel,54,397.78,-3.572177818161822,-96.5886205359559,-1.865977693603675
Pelvis[0] max vel,55,405.7866666666667,2.0665268229272797,-96.63104996161697,-0.8710749896289229
Pelvis[0] max vel,56,412.74,4.322667719486588,-96.40646162252342,4.101702525317847
Pelvis[0] max vel,57,419.2133333333333,4.743010396022152,-96.32144845034588,-0.2780229139257244
Pelvis[0] max vel,58,428.56,3.1765514772516528,-96.49108017973283,1.430187162852313
Pelvis[0] max vel,59,436.1666666666667,4.843807828798901,-96.34680229561144,-0.3821829275215052
Pelvis[0] max vel,60,443.9,4.474960566988773,-96.4782861302782,0.1462690985309294
Pelvis[0] max vel,61,451.4866666666667,4.243059808708594,-96.37517687256386,0.955747441824336
Pelvis[0] max vel,62,458.79333333333335,-2.295271475604202,-96.32386686695762,-2.217706785035368
Pelvis[0] max vel,63,465.24,3.399630218007234,-96.41684520274949,4.388277137184218
Pelvis[0] max vel,64,470.7466666666666,-3.4253300195176286,-96.39942677802568,1.3472118994238045
Pelvis[0] max vel,65,476.56666666666666,-2.6986534185392728,-96.29306217020056,0.0110775779913296
Pelvis[0] max vel,66,482.46,-3.727610190309228,-96.18660020301212,1.4392259231236793
Pelvis[0] max vel,67,489.6533333333333,4.163069282983376,-96.16927961853708,0.1858372622013249
Pelvis[0] max vel,68,496.22,-2.5926291740750997,-96.3280832020168,3.1393584298383743
Pelvis[0] max vel,69,503.73333333333335,-2.9871676527846063,-96.61625842122758,-0.9303089121059144
Pelvis[0] max vel,70,510.42,2.696978159329096,-96.35860139249782,-1.9720005475495557
Pelvis[0] max vel,71,518.5133333333333,-2.184572830451096,-96.4254526734411,-3.211205395937448
Pelvis[0] max vel,72,525.14,1.807317460860716,-96.52738486836256,1.2451545958361765
Pelvis[0] max vel,73,533.5,2.425863811385885,-96.66534729510435,1.5610070659390942
Pelvis[0] max vel,74,540.2066666666667,-1.9499784263168325,-96.71417517488165,1.529051924426696
Pelvis[0] max vel,75,546.5466666666666,-2.125942633445507,-96.57450766392844,-3.690067525979785
Pelvis[0] max vel,76,553.1733333333333,-2.0643471313938524,-96.55772221843638,-0.8901116118164438
Pelvis[0] max vel,77,559.3466666666667,1.4544255683889566,-96.57131155617684,-0.8157057517291832
Pelvis[0] max vel,78,567.1066666666667,2.871064233266881,-96.5468851449185,-3.0502427785061457
Pelvis[0] max vel,79,573.9,-3.239875186811944,-96.53464198486182,-0.8204278016220385
Pelvis[0] max vel,80,583.8866666666667,5.129593916522237,-94.72471618291148,0.0279928719419189
Pelvis[0] max vel,81,590.0133333333333,3.749597382110061,-94.62747049775382,5.224859431168085
Pelvis[0] max vel,82,596.7666666666667,-8.161295313622789,-94.59820838454566,-2.6805547433633947
Pelvis[0] max vel,83,601.7866666666666,-4.8241480829911785,-95.2643696971224,-5.387885245634116
Pelvis[0] max vel,84,610.0733333333334,5.989398376102663,-95.08277231282293,-4.727108786990982
Pelvis[0] max vel,85,616.74,5.371007036141426,-95.22321117610808,-6.559634724493364
Pelvis[0] max vel,86,622.3533333333334,5.542864897568096,-94.36387033433718,7.826418035052114
Pelvis[0] max vel,87,627.2,4.312475925821995,-94.54968988785149,0.0400252808037322
Pelvis[0] max vel,88,632.6266666666667,3.7708009882976743,-95.09767076145816,1.713335669890789
Pelvis[0] max vel,89,638.9333333333333,4.953748186781894,-94.67654029526136,5.320548593701702
Pelvis[0] max vel,90,644.4,5.288528853327833,-94.71157800577352,1.0664005351966637
Pelvis[0] max vel,91,663.9533333333334,4.114666662606118,-93.28501435151416,-3.355186336906208
Pelvis[0] max vel,92,669.4733333333334,6.788474293397375,-94.79075389185525,-4.852992744935854
Pelvis[0] max vel,93,675.4733333333334,3.914807482825861,-95.13151056577604,0.3781294910649251
Pelvis[0] max vel,94,680.5733333333334,-4.16078337670459,-95.0450020560476,-2.6119678786075724
Pelvis[0] max vel,95,688.7733333333333,4.195156099666802,-94.7502081124196,-1.83338888939948
Pelvis[0] max vel,96,695.1,4.914651671067752,-94.0478371086442,-0.5674311453334511
Pelvis[0] max vel,97,700.6066666666667,4.831545900985804,-94.73661646541856,-0.6262852935243544
Pelvis[0] max vel,98,708.2866666666666,5.160704024770742,-94.06466947817827,0.7219820829891432
Pelvis[0] max vel,99,716.02,5.9852477634024845,-93.85260182670775,2.885964252076477
Pelvis[0] max vel,100,722.2466666666667,4.255101665809242,-94.4774336829514,2.533101344953863
Pelvis[0] max vel,101,728.2066666666667,2.5431226082345035,-94.02516515474235,-0.893195262926902
Pelvis[0] max vel,102,734.0866666666667,3.7086907100463007,-93.98401395728632,-4.932292676397459
Pelvis[0] max vel,103,739.6266666666667,2.43376504192869,-93.9919085847506,-6.461723144747083
Pelvis[0] max vel,104,745.5666666666667,3.766368999130632,-93.79657996884832,3.340323344109592
Pelvis[0] max vel,105,751.0,4.436593171057104,-94.1494710878057,2.813751201165573
Pelvis[0] max vel,106,757.4,6.395593457564356,-93.9556617391024,-2.16980531129348
Pelvis[0] max vel,107,763.86,-4.149503450255094,-93.83228409474252,3.115628517105087
Pelvis[0] max vel,108,769.5866666666667,4.050567268829896,-94.42955774803345,4.337169984452174
Pelvis[0] max vel,109,775.4866666666667,-5.404868199961845,-94.3698182953789,-0.8048472274767065
Pelvis[0] max vel,110,781.86,-4.364623054007358,-94.47112625518238,-0.6997225508144069
Pelvis[0] max vel,111,788.5933333333334,3.314448247940066,-94.40504167958656,-0.5878053691329654
Pelvis[0] max vel,112,793.5733333333334,3.600646815215504,-94.29874373753492,-3.811200071748196
Pelvis[0] max vel,113,800.1333333333333,6.643911266981502,-93.80156831919318,0.0791339749611381
Pelvis[0] max vel,114,810.5066666666667,5.896511344864613,-94.29146352553389,-5.156613004152554
Pelvis[0] max vel,115,817.1466666666666,6.011236599984729,-94.25051134491405,3.2458545275782527
Pelvis[0] max vel,116,823.94,6.234928658335537,-94.70651941855198,2.5255683737228694
Pelvis[0] max vel,117,830.4466666666667,4.674562750581861,-94.40426765820511,3.2020404330014927
Pelvis[0] max vel,118,838.0066666666667,5.718839178861988,-94.46790234431175,1.7257884894552404
Pelvis[0] max vel,119,844.9466666666667,4.712777131352169,-94.45226740900978,0.3974387072167076
Pelvis[0] max vel,120,852.0466666666666,4.911494948150501,-94.09810509451223,2.5291621628113674
Pelvis[0] max vel,121,858.1933333333334,-4.279897875579114,-93.8862066413794,6.202242372454265
Pelvis[0] max vel,122,865.3333333333334,3.1596357134579978,-93.66000332441544,4.139369634302099
Pelvis[0] max vel,123,871.2866666666666,6.0026069645933084,-94.12821852719046,2.9279197620072352
Pelvis[0] max vel,124,876.8133333333334,3.8011462000171496,-93.79576189420216,9.797224121221916
Pelvis[0] max vel,125,882.9866666666667,5.248398764764257,-93.73475681647798,2.114101692109273
Pelvis[0] max vel,126,889.8133333333334,4.60664606007057,-93.99341292906291,-0.0062057312169727
Pelvis[0] max vel,127,896.6933333333334,-3.8735271227938295,-93.47913829492562,6.883455892581125
Pelvis[0] max vel,128,903.3666666666668,4.461037429677728,-94.04406603513982,-1.9406909741746787
Pelvis[0] max vel,129,909.2333333333332,5.352247332283048,-93.75194781500686,1.0306257071737122
Pelvis[0] max vel,130,914.82,2.9067516386698657,-93.80323918163228,-2.828541791412526
Pelvis[0] max vel,131,920.86,2.77642148034786,-93.86183014254662,7.29429289681525
Pelvis[0] max vel,132,927.9,3.6037061729460818,-93.99308008091604,3.0895004191701787
Pelvis[0] max vel,133,935.2,3.907290007900026,-93.87882398407616,2.9765923649215797
Pelvis[0] max vel,134,941.86,-5.413583509057286,-93.68756899657856,5.293596003846332
Pelvis[0] max vel,135,947.1133333333332,-4.072439883326224,-93.6931905714994,1.1665364079633918
Pelvis[0] max vel,136,954.1,3.9568370709785694,-93.92905401405244,-1.090157353356723
Pelvis[0] max vel,137,961.1266666666668,1.935812246055221,-93.94024589375506,0.323572409451522
Pelvis[0] max vel,138,966.8266666666668,-5.624512390696027,-93.8998209231436,3.6669142742202174
Pelvis[0] max vel,139,973.0666666666668,-3.822122956624773,-94.43242861899796,-3.2202139718131875
Pelvis[0] max vel,140,979.7866666666666,3.7898340636001326,-94.10868276412388,0.572543596810263
Pelvis[0] max vel,141,986.98,12.075200652595246,-94.33302501754096,0.5516513679486152
Pelvis[0] max vel,142,993.1733333333332,7.692828102890709,-94.74382138042694,0.9453959009228612
Pelvis[0] max vel,143,998.88,1.4207507992563928,-94.44733193178642,3.0909817231405583
Pelvis[0] max vel,144,1003.7266666666668,3.8656994317586144,-94.29732610497142,-2.147312249655726
Pelvis[0] max vel,145,1009.2,3.4424108994121725,-94.32799499028894,2.207032754448526
Pelvis[0] max vel,146,1015.16,-3.095267682823064,-94.24878972388228,-2.0517577665629787
Pelvis[0] max vel,147,1020.7333333333332,5.465750245927429,-94.3340361266202,0.6479978905876393
Pelvis[0] max vel,148,1027.7333333333331,-1.5715100652818834,-94.12900392264024,-0.8710749896289229
Pelvis[0] max vel,149,1034.18,-2.5887319869802563,-94.4862143702307,1.0289783062767128
Pelvis[0] max vel,150,1040.0666666666666,3.8781750373936585,-94.39595155198734,3.9310037833172657
Pelvis[0] max vel,151,1048.5733333333333,4.826081808926504,-94.44791599136748,-0.8619276472607922
Pelvis[0] max vel,152,1054.8533333333332,4.936828594644999,-94.538591524557,1.975499467929744
Pelvis[0] max vel,153,1061.493333333333,5.576656825627192,-94.47633943671144,-2.075241876387942
Pelvis[0] max vel,154,1066.9533333333334,3.8417264724213434,-94.53425534987,2.264891337562098
Pelvis[0] max vel,155,1072.746666666667,4.113306466459103,-94.78023469884144,1.2772587150054022
Pelvis[0] max vel,156,1079.06,5.086003337062372,-94.49820042969014,1.7803057329173768
Pelvis[0] max vel,157,1085.2866666666666,2.567209746476,-94.61515960915771,2.200127086807228
Pelvis[0] max vel,158,1091.8466666666666,3.7891816445005433,-94.77633504505953,0.6304717390199741
Pelvis[0] max vel,159,1098.1,3.266897969726227,-94.87185644726124,-2.2018487457373155
Pelvis[0] max vel,160,1103.7866666666666,4.202341653832463,-94.79015455808664,-1.6214598049284916
Pelvis[0] max vel,161,1109.7066666666667,2.107979180797995,-94.828456333147,-9.619592935522384
Pelvis[0] max vel,162,1115.506666666667,10.98604564198768,-94.95923480290972,7.840993204329706
Pelvis[0] max vel,163,1123.3866666666668,2.3029726802147006,-93.52324595477955,2.855247395418118
Pelvis[0] max vel,164,1132.7866666666666,4.398750604532951,-94.5971742324537,-0.3271629561100369
Pelvis[0] max vel,165,1139.14,4.890409604080144,-94.48288786282374,-2.8712221909956317
Pelvis[0] max vel,166,1145.0666666666666,2.7110786681038297,-94.2527540759386,-0.9803399699644472
