Angle Name,Trial ID,Time,Value,Euler,angerror
Pelvis[1] max vel,11,82.97333333333333,13.988445487226253,92.89538509560332,30.445006814838152
Pelvis[1] max vel,12,89.56666666666666,8.204781099290335,95.37198730108484,14.34551695590966
Pelvis[1] max vel,13,94.6,10.275996991515033,94.81834206129642,10.133786776945826
Pelvis[1] max vel,14,100.36666666666666,5.383981262480387,95.16339764719656,1.3981926715578226
Pelvis[1] max vel,15,106.27333333333333,5.125491844963002,95.21125436201496,-0.9637565320735176
Pelvis[1] max vel,16,112.13333333333334,7.290139081440767,94.37183772718294,1.3643516869853016
Pelvis[1] max vel,17,117.82666666666668,8.787034794579018,94.4448700117444,2.663335144185993
Pelvis[1] max vel,18,124.06,4.432755459546559,94.68195659852204,-0.4377772665436552
Pelvis[1] max vel,19,129.82666666666665,5.811858100636427,94.68558654778477,1.5919086916798832
Pelvis[1] max vel,20,136.58666666666667,4.470652869446569,94.6755676475962,-0.0245655863379425
Pelvis[1] max vel,21,146.52,5.965876299022638,94.04944645675978,1.7517197468092434
Pelvis[1] max vel,22,155.43333333333334,13.715708822669502,93.44703125641637,1.9649327471993128
Pelvis[1] max vel,23,163.23333333333332,11.095621682187948,95.65448088652428,1.9534916520349408
Pelvis[1] max vel,24,182.96,7.0725791787691525,94.0364148680026,1.3895403340347912
Pelvis[1] max vel,25,198.31333333333333,8.027194947160798,94.3052425669174,-2.5464823651382678
Pelvis[1] max vel,26,206.2133333333333,4.416600676422313,94.03323446246566,-3.0238675557966417
Pelvis[1] max vel,27,215.0,-8.919391741009534,90.22915723257042,-4.867212411961852
Pelvis[1] max vel,28,221.56666666666663,8.236627899522388,90.99489629348795,-4.472213880036442
Pelvis[1] max vel,29,227.24,5.8646385771824585,91.02336205128016,-4.851309434293789
Pelvis[1] max vel,30,233.82,6.733081182950189,92.19389937771236,-3.257421534960457
Pelvis[1] max vel,31,242.4933333333333,15.00163512264949,92.57416038764688,1.142430384070849
Pelvis[1] max vel,32,247.12,7.984927893717812,92.58874789235054,2.547799016494956
